iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
BHS,Bahamas,2007,21.074996948242188,-73.57500457763672,1.201717022806406,3.928747973710423e-06,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.5250015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.47500610351562,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.42500305175781,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.37500762939453,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.32500457763672,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.2750015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.22500610351562,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.17500305175781,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.074996948242188,-73.12500762939453,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.5250015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.47500610351562,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.42500305175781,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.37500762939453,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.32500457763672,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.2750015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.22500610351562,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.17500305175781,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.12500762939453,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.125,-73.07500457763672,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.17499542236328,-73.47500610351562,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.17499542236328,-73.42500305175781,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.17499542236328,-73.37500762939453,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.17499542236328,-73.12500762939453,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.17499542236328,-73.07500457763672,0.027753999456763268,9.073556174936928e-08,2007,2015
BHS,Bahamas,2007,21.224998474121094,-73.07500457763672,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.224998474121094,-73.0250015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.274993896484375,-73.07500457763672,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.274993896484375,-73.0250015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.324996948242188,-73.0250015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.474998474121094,-73.0250015258789,0.7568639814891699,2.474399361262113e-06,2007,2015
BHS,Bahamas,2007,21.474998474121094,-72.97500610351562,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.524993896484375,-73.0250015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,21.524993896484375,-72.97500610351562,0.0,0.0,2007,2015
BHS,Bahamas,2007,22.17499542236328,-74.2750015258789,2.7267739921808243,8.914584376552102e-06,2007,2015
BHS,Bahamas,2007,22.224998474121094,-74.22500610351562,117.02899311855474,0.0003826004049656889,2007,2015
BHS,Bahamas,2007,22.274993896484375,-74.17500305175781,0.19867900013923645,6.495370410855738e-07,2007,2015
BHS,Bahamas,2007,22.324996948242188,-74.12500762939453,1.5368570312857628,5.024414094963897e-06,2007,2015
BHS,Bahamas,2007,22.324996948242188,-74.07500457763672,3.413741998374462,1.116047430830514e-05,2007,2015
BHS,Bahamas,2007,22.324996948242188,-72.82500457763672,0.0,0.0,2007,2015
BHS,Bahamas,2007,22.324996948242188,-72.7750015258789,0.0,0.0,2007,2015
BHS,Bahamas,2007,22.375,-74.07500457763672,0.0,0.0,2007,2015
BHS,Bahamas,2007,22.375,-74.0250015258789,4.757766991853714,1.555446671212118e-05,2007,2015
BHS,Bahamas,2007,22.375,-73.97500610351562,0.0,0.0,2007,2015
