iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
BMU,Bermuda,2016,32.375,-64.67500305175781,4282.663004398346,0.15919292160450224,2016,2016
BMU,Bermuda,2017,32.274993896484375,-64.87500762939453,7346.035744607449,0.27289064466423557,2017,2017
BMU,Bermuda,2017,32.274993896484375,-64.7750015258789,15287.838280916214,0.567912842932231,2017,2017
BMU,Bermuda,2017,32.375,-64.67500305175781,4285.464868068695,0.1591965124035334,2017,2017
BMU,Bermuda,2018,32.274993896484375,-64.87500762939453,7371.315874308348,0.2728851531288238,2018,2018
BMU,Bermuda,2018,32.274993896484375,-64.7750015258789,15340.773241877556,0.5679134263958154,2018,2018
BMU,Bermuda,2018,32.375,-64.67500305175781,4300.431681632996,0.15920142047536082,2018,2018
BMU,Bermuda,2019,32.274993896484375,-64.87500762939453,7403.793873846531,0.2728693532999561,2019,2019
BMU,Bermuda,2019,32.274993896484375,-64.7750015258789,15409.643237829208,0.5679276674277463,2019,2019
BMU,Bermuda,2019,32.375,-64.67500305175781,4319.6717710494995,0.15920297927229757,2019,2019
BMU,Bermuda,2020,32.274993896484375,-64.87500762939453,7434.441814988852,0.27285291896488684,2020,2020
BMU,Bermuda,2020,32.274993896484375,-64.7750015258789,15474.80271744728,0.567943794159291,2020,2020
BMU,Bermuda,2020,32.375,-64.67500305175781,4337.822653770447,0.15920328687582216,2020,2020
BMU,Bermuda,2021,32.274993896484375,-64.87500762939453,7466.400072515011,0.27282830508362127,2021,2021
BMU,Bermuda,2021,32.274993896484375,-64.7750015258789,15543.322695732117,0.5679655985827635,2021,2021
BMU,Bermuda,2021,32.375,-64.67500305175781,4356.9394636154175,0.1592060963336152,2021,2021
BMU,Bermuda,2022,32.274993896484375,-64.87500762939453,7494.9853121340275,0.2728131823596827,2022,2022
BMU,Bermuda,2022,32.274993896484375,-64.7750015258789,15604.104783892632,0.5679804971833377,2022,2022
BMU,Bermuda,2022,32.375,-64.67500305175781,4373.868678569794,0.15920632045697963,2022,2022
BMU,Bermuda,2023,32.274993896484375,-64.87500762939453,7489.307936131954,0.27281291253357204,2023,2023
BMU,Bermuda,2023,32.274993896484375,-64.7750015258789,15592.305532217026,0.5679806894887046,2023,2023
BMU,Bermuda,2023,32.375,-64.67500305175781,4370.561967849731,0.1592063979777233,2023,2023
BMU,Bermuda,2024,32.274993896484375,-64.87500762939453,7483.28324764967,0.2728126299956264,2024,2024
BMU,Bermuda,2024,32.274993896484375,-64.7750015258789,15579.784200191498,0.5679808931131254,2024,2024
BMU,Bermuda,2024,32.375,-64.67500305175781,4367.052806377411,0.15920647689124826,2024,2024
