iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
BLZ,Belize,2013,9,2013-09,2013-09-01,359.5037800141606,11.983459333805353,39.4562517466222,75.15411821088213,115.77923906081065,29.893789466487146,37.017191197031096,8,0,30,2015
BLZ,Belize,2013,10,2013-10,2013-10-01,287.5674615061752,9.276369726005653,45.4409176019377,120.6012754968424,163.31111216816092,37.58017894745235,43.3191545317559,5,0,31,2015
BLZ,Belize,2013,11,2013-11,2013-11-01,308.0978853311735,10.269929511039116,44.949514846478294,118.03735414295605,164.7950505678852,36.70973301335727,42.99275099783226,7,0,30,2015
BLZ,Belize,2013,12,2013-12,2013-12-01,226.09637474851723,7.293431443500556,95.32415182587212,113.39554122096683,190.03519657327868,40.05047862166563,85.31878755062438,2,2,31,2015
BLZ,Belize,2014,1,2014-01,2014-01-01,89.22726271305916,2.878298797195457,11.699358299050454,17.271520444711175,23.718585386423605,10.673211255985326,11.611033409678498,0,0,31,2015
BLZ,Belize,2014,2,2014-02,2014-02-01,62.91439807245075,2.2469427883018125,13.579703467174634,14.71411951131255,28.131911686861194,8.545974298741447,12.244874329382538,0,0,28,2015
BLZ,Belize,2014,3,2014-03,2014-03-01,69.37964322948429,2.2380530074027187,43.75004879411059,49.65293497517037,49.81445617368218,7.887434732489608,34.133522615396785,1,0,31,2015
BLZ,Belize,2014,4,2014-04,2014-04-01,27.74780346603997,0.9249267822013323,12.782969700072497,13.994097086275108,14.08592249713793,4.443574053670345,10.588664822730104,0,0,30,2015
BLZ,Belize,2014,5,2014-05,2014-05-01,312.616049376315,10.084388689558548,84.92158403025729,176.60077298113254,224.67130952355905,45.83959447543762,75.15739553195432,6,2,31,2015
BLZ,Belize,2014,6,2014-06,2014-06-01,157.2740327306226,5.24246775768742,33.69898366675136,76.00981175039787,111.46581742907404,21.763573258864795,30.604082069080047,3,0,30,2015
BLZ,Belize,2014,7,2014-07,2014-07-01,175.94355449051383,5.675598531952059,31.405191617742663,51.874919801992874,66.49192256923524,23.440413896804962,29.349128382710244,3,0,31,2015
BLZ,Belize,2014,8,2014-08,2014-08-01,148.75809629682354,4.798648267639469,43.190102698287326,55.52911913067538,65.29209991014496,12.558697997238639,34.67372891621474,1,0,31,2015
BLZ,Belize,2014,9,2014-09,2014-09-01,360.8881744503063,12.029605815010209,44.5024134774232,96.13865088825709,120.43070050558379,42.24182794809062,43.963243672697374,6,0,30,2015
BLZ,Belize,2014,10,2014-10,2014-10-01,394.9429488635418,12.74009512463038,51.514331592347844,119.19387160029618,145.7434168482792,43.36574028919796,50.46222306251235,10,1,31,2015
BLZ,Belize,2014,11,2014-11,2014-11-01,231.98057133020538,7.732685711006846,84.23000039001776,144.80297848987883,147.24046694071944,49.74714549907108,74.89975022398795,4,2,30,2015
BLZ,Belize,2014,12,2014-12,2014-12-01,101.30455036755608,3.267888721534067,29.27339956869158,32.3821819389703,36.040610677668155,11.59798547030837,24.693375022757365,1,0,31,2015
BLZ,Belize,2015,1,2015-01,2015-01-01,133.91110410341358,4.319713035593987,18.34430357966594,34.700545313188556,45.367773258886245,17.135474480785692,18.178299987604856,0,0,31,2015
BLZ,Belize,2015,2,2015-02,2015-02-01,72.58071054570061,2.592168233775022,16.16318376989144,21.67436732863302,28.875547453932565,11.178740424206982,14.99026966077392,0,0,28,2015
BLZ,Belize,2015,3,2015-03,2015-03-01,71.67420763390858,2.312071213997051,44.445276011024,65.94559645817634,66.83193129341528,10.851479376933424,37.17110310322646,2,0,31,2015
BLZ,Belize,2015,4,2015-04,2015-04-01,45.175769189107264,1.505858972970242,28.150529639120883,43.418235540437685,46.633898308383024,8.777288761409363,24.36740941141739,1,0,30,2015
BLZ,Belize,2015,5,2015-05,2015-05-01,55.041223715423264,1.7755233456588149,23.989977300822087,43.38566849105706,44.325802894983006,8.322735161260908,19.881044757113294,1,0,31,2015
BLZ,Belize,2015,6,2015-06,2015-06-01,317.18311352829375,10.572770450943125,44.550451912435065,81.09019383363339,103.01046988777263,32.57982306297853,42.56121991012321,5,0,30,2015
BLZ,Belize,2015,7,2015-07,2015-07-01,82.9970002385388,2.6773225883399614,20.384161434189505,33.94853804130201,36.96583775862704,12.224154419560982,18.345671881622884,1,0,31,2015
BLZ,Belize,2015,8,2015-08,2015-08-01,82.9156843303606,2.6746994945277613,17.53262555325162,30.854753464247914,44.9300608163682,10.68185138468125,16.371605251943315,0,0,31,2015
