iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
NIC,Nicaragua,2007,10.724998474121094,-83.92500305175781,43.11944401282794,7.188215812144335e-06,2007,2015
NIC,Nicaragua,2007,10.724998474121094,-83.87500762939453,141.26085543632507,2.354885453491338e-05,2007,2015
NIC,Nicaragua,2007,10.77499771118164,-84.07500457763672,67.79072552919388,1.1301035445186144e-05,2007,2015
NIC,Nicaragua,2007,10.77499771118164,-83.97500610351562,27.7734158039093,4.62996013073655e-06,2007,2015
NIC,Nicaragua,2007,10.77499771118164,-83.92500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.77499771118164,-83.87500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.77499771118164,-83.82500457763672,0.7728860974311829,1.2884377787636953e-07,2007,2015
NIC,Nicaragua,2007,10.77499771118164,-83.7750015258789,71.64702129397153,1.1943898237768381e-05,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-84.17500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-84.12500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-84.07500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-84.0250015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-83.97500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-83.92500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-83.87500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-83.82500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-83.7750015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-83.72500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.824996948242188,-83.67500305175781,85.61886918544769,1.4273071543168745e-05,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-84.22500610351562,2.5855486392974854,4.310232202098272e-07,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-84.17500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-84.12500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-84.07500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-84.0250015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-83.97500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-83.92500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-83.87500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-83.82500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-83.7750015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-83.72500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.874996185302734,-83.67500305175781,57.382845401763916,9.565992468272115e-06,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-84.2750015258789,9.878620147705078,1.646812828263185e-06,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-84.22500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-84.17500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-84.12500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-84.07500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-84.0250015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-83.97500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-83.92500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-83.87500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-83.82500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-83.7750015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.924999237060547,-83.72500610351562,1268.3283643722534,0.00021143635342467542,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.97500610351562,29.47008752860219,4.912803353757406e-06,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.92500305175781,23.589380756020546,3.932461645346697e-06,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.87500762939453,21.965837478637695,3.6618092813061934e-06,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.42500305175781,478.0355603695743,7.969079501102989e-05,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.32500457763672,329.9260833263517,5.500024277446135e-05,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.2750015258789,8.914711594581604,1.4861247010934093e-06,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.22500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.17500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.12500762939453,0.24167762696743011,4.028880657858155e-08,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.07500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-84.0250015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-83.97500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-83.92500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-83.87500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-83.82500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,10.974998474121094,-83.7750015258789,140.42474192380905,2.340947044708453e-05,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-85.12500762939453,233.51540911206115,3.8928126152538134e-05,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-85.07500457763672,846.5570045709958,0.00014112506748297662,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-85.0250015258789,611.5674223899841,0.00010195118968853619,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.97500610351562,14.025365352630615,2.338094919982914e-06,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.92500305175781,2.359309434890747,3.933080718892769e-07,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.87500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.82500457763672,2.45756034553051,4.096869646507006e-07,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.7750015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.5250015258789,1450.2391101121902,0.00024176173745647716,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.47500610351562,2539.9119064212377,0.00042341536040583583,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.42500305175781,907.5291620521921,0.0001512894152973061,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.37500762939453,1086.6543408639657,0.0001811504321115516,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.32500457763672,665.4798981560571,0.00011093865508021059,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.2750015258789,526.3783366979286,8.774976509197651e-05,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.22500610351562,83.88529127836227,1.3984075884514422e-05,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.17500305175781,0.3337365686893463,5.56354687558092e-08,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.12500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.07500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-84.0250015258789,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-83.97500610351562,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-83.92500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-83.87500762939453,4.560411214828491,7.602421773935251e-07,2007,2015
NIC,Nicaragua,2007,11.02499771118164,-83.82500457763672,1.5325082541207753,2.554763939264947e-07,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-85.2750015258789,49.47813010215759,8.24823893948762e-06,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-85.22500610351562,362.8331573905985,6.048600808371841e-05,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-85.17500305175781,97.77716073406825,1.629991640537186e-05,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-85.12500762939453,240.0259923636929,4.0013471257213846e-05,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-85.07500457763672,9.436508774806775,1.5731107656751105e-06,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-85.0250015258789,16.699401438236237,2.783869417146572e-06,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.97500610351562,39.210992857813835,6.536658468661241e-06,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.92500305175781,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.87500762939453,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.82500457763672,0.0,0.0,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.7750015258789,17.341703414916992,2.8909442027948894e-06,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.72500610351562,986.9062998295987,0.0001645219606131633,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.67500305175781,995.9280171394348,0.00016602592367446733,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.62500762939453,194.51285302639695,3.242621508231164e-05,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.57500457763672,723.3347020969418,0.00012058332527523113,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.5250015258789,556.2834984064102,9.273509737487166e-05,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.47500610351562,871.7306994822488,0.00014532164181165614,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.42500305175781,1211.1861002446171,0.00020191046699576402,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.37500762939453,646.863507911734,0.00010783521453771469,2007,2015
NIC,Nicaragua,2007,11.074996948242188,-84.32500457763672,1437.0384887307882,0.00023956113126787011,2007,2015
