iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed
KNA,Saint Kitts and Nevis,2018,4,2018-04,2018-04-01,39.96312365763471,1.3321041219211571,21.78740947201792,28.749233072564767,32.83560308698776,4.316689883707335,16.77554941493806,1,0,30
KNA,Saint Kitts and Nevis,2018,5,2018-05,2018-05-01,44.62181374225233,1.4394133465242687,17.506221497679938,31.723342547904352,38.10435950152979,7.82976363054252,15.037908140613832,0,0,31
KNA,Saint Kitts and Nevis,2018,6,2018-06,2018-06-01,59.67099828749684,1.9890332762498948,30.540353903705572,46.09840276868893,59.67099828749684,14.664594859204403,26.195485442476144,1,0,30
KNA,Saint Kitts and Nevis,2018,7,2018-07,2018-07-01,69.91031875756582,2.255171572824704,57.34324304993589,57.34324304993589,57.34324304993589,6.283537853814963,43.91039284724407,1,1,31
KNA,Saint Kitts and Nevis,2018,8,2018-08,2018-08-01,109.95975015887203,3.5470887148023236,38.77872887120412,68.57827975542232,68.57827975542232,22.483944830899784,36.08497547510834,2,0,31
KNA,Saint Kitts and Nevis,2018,9,2018-09,2018-09-01,72.30724409045752,2.410241469681917,20.248423472117786,38.77872887120412,72.27622056321172,14.280044514516456,18.540297006690516,1,0,30
KNA,Saint Kitts and Nevis,2018,10,2018-10,2018-10-01,78.84485924038111,2.543382556141326,33.037541475354395,53.03391574848385,53.03391574848385,22.18809325620321,30.86956208031725,2,0,31
KNA,Saint Kitts and Nevis,2018,11,2018-11,2018-11-01,124.72489830239734,4.157496610079911,35.03827177874538,78.99258622654332,107.54204403478684,28.371183633218735,33.15651572729985,3,0,30
KNA,Saint Kitts and Nevis,2018,12,2018-12,2018-12-01,54.644165355555636,1.7627150114695367,14.0228967937893,14.414881476103378,19.062098755896024,9.715512697850102,12.734510572014226,0,0,31
KNA,Saint Kitts and Nevis,2019,1,2019-01,2019-01-01,76.02724785343484,2.452491866239834,11.666905910524001,18.704730721449664,21.109881675763436,8.803478905340206,10.921131676325414,0,0,31
KNA,Saint Kitts and Nevis,2019,2,2019-02,2019-02-01,37.13108082633737,1.326110029512049,9.017899345261306,18.704730721449664,25.096514051652324,6.902569018465862,8.521020537858648,0,0,28
KNA,Saint Kitts and Nevis,2019,3,2019-03,2019-03-01,21.619742438658037,0.6974110464083237,6.586215095761508,11.342065256109017,11.342065256109017,4.708479294803418,6.037105615137307,0,0,31
KNA,Saint Kitts and Nevis,2019,4,2019-04,2019-04-01,29.89893984410964,0.9966313281369881,5.098031911191576,8.951160276555694,12.832365044796388,4.493566778069106,4.969682152441251,0,0,30
KNA,Saint Kitts and Nevis,2019,5,2019-05,2019-05-01,44.211936487583735,1.4261914995994753,9.748820819834322,12.115519333807303,12.115519333807303,8.14571733841623,9.382059339629294,0,0,31
KNA,Saint Kitts and Nevis,2019,6,2019-06,2019-06-01,48.6736152398329,1.6224538413277634,11.098284140086681,18.100041193909245,19.41668041677329,8.823139476850436,10.503348261036841,0,0,30
KNA,Saint Kitts and Nevis,2019,7,2019-07,2019-07-01,99.67635165503872,3.215366182420604,58.41006087456455,99.67635165503872,99.67635165503872,20.633145390237082,48.44028120620985,2,1,31
KNA,Saint Kitts and Nevis,2019,8,2019-08,2019-08-01,117.74736995214758,3.7983022565208895,78.98804665823408,89.86245095622326,99.67635165503872,13.47170243188605,60.11233283049869,1,1,31
KNA,Saint Kitts and Nevis,2019,9,2019-09,2019-09-01,108.04217533339693,3.6014058444465644,30.710617389715694,57.36598717820954,78.98804665823408,26.55402886022665,29.53459558536136,3,0,30
KNA,Saint Kitts and Nevis,2019,10,2019-10,2019-10-01,57.393640725800665,1.8514077653484085,23.885007388888358,23.885007388888358,42.022951607838195,13.026587022052771,20.929346155521078,1,0,31
KNA,Saint Kitts and Nevis,2019,11,2019-11,2019-11-01,73.18080279495794,2.4393600931652646,54.8971073123418,58.98324888178568,58.98324888178568,5.728124481005146,40.87603702838027,1,1,30
KNA,Saint Kitts and Nevis,2019,12,2019-12,2019-12-01,73.7354273111528,2.37856217132751,15.274181978916987,20.62128874558746,20.62128874558746,10.827390067703227,14.232748409757825,0,0,31
KNA,Saint Kitts and Nevis,2020,1,2020-01,2020-01-01,86.4193062372704,2.787719556040981,15.685595816578903,28.34704409794655,38.562802691836964,11.438603437629032,14.778351556015524,0,0,31
KNA,Saint Kitts and Nevis,2020,2,2020-02,2020-02-01,71.55573871469197,2.467439266023861,70.70298027050032,70.70298027050032,70.70298027050032,0.4676975091430998,51.08337757881317,1,1,29
KNA,Saint Kitts and Nevis,2020,3,2020-03,2020-03-01,54.77890736511232,1.767061527906849,10.05683540903447,12.136480379418156,18.375529986028376,9.450669271892885,9.984629305728951,0,0,31
KNA,Saint Kitts and Nevis,2020,4,2020-04,2020-04-01,29.906457068384906,0.9968819022794969,10.577263778241907,10.577263778241907,10.577263778241907,7.958122465366181,10.173724922272651,0,0,30
KNA,Saint Kitts and Nevis,2020,5,2020-05,2020-05-01,15.920915706992737,0.5135779260320238,6.151822866174585,8.625912193443174,10.752307906210621,2.5110638004259522,5.070687488397201,0,0,31
KNA,Saint Kitts and Nevis,2020,6,2020-06,2020-06-01,32.81497925589331,1.0938326418631104,11.366395500555331,20.621120913667443,21.547772809930382,7.498093678208329,10.71058752904401,0,0,30
KNA,Saint Kitts and Nevis,2020,7,2020-07,2020-07-01,116.01719377042309,3.742490121626551,46.63946172484366,54.91249468842775,54.91249468842775,20.840420085705983,39.137340638906124,3,0,31
KNA,Saint Kitts and Nevis,2020,8,2020-08,2020-08-01,71.94200261308843,2.3207097617125303,62.5336969170138,67.03399128690296,67.03399128690296,3.8790263103455374,45.24599123976526,1,1,31
KNA,Saint Kitts and Nevis,2020,9,2020-09,2020-09-01,60.295575605520746,2.0098525201840247,13.357013921875378,31.788332064801352,42.547458263864094,9.953864582370308,12.460938868885968,0,0,30
KNA,Saint Kitts and Nevis,2020,10,2020-10,2020-10-01,93.27674244332869,3.008927175591248,19.690386205336605,41.06433576813778,59.49565391106377,16.354191457142885,19.28043319407445,0,0,31
KNA,Saint Kitts and Nevis,2020,11,2020-11,2020-11-01,122.37470006509224,4.079156668836408,52.67484058746782,107.1888935669758,118.58314698738711,28.120023272028277,47.80636516772638,2,1,30
KNA,Saint Kitts and Nevis,2020,12,2020-12,2020-12-01,50.51201193467415,1.6294197398281984,12.05691341610159,17.754789189331277,18.93223974530994,10.693613108031567,11.815830914750453,0,0,31
KNA,Saint Kitts and Nevis,2021,1,2021-01,2021-01-01,47.5952244027454,1.5353298194434,12.930210547439764,12.930210547439764,18.52431384186951,8.667068038155671,11.685046014195688,0,0,31
KNA,Saint Kitts and Nevis,2021,2,2021-02,2021-02-01,37.80538078901601,1.350192171036286,8.631498938595,14.20113603656958,15.238830338043577,7.248539003935653,8.351321477197022,0,0,28
KNA,Saint Kitts and Nevis,2021,3,2021-03,2021-03-01,31.40780055850621,1.0131548567260067,10.105540368247375,11.666319089318723,12.619751516938022,6.935740990469947,9.678630859769406,0,0,31
KNA,Saint Kitts and Nevis,2021,4,2021-04,2021-04-01,75.37696953186241,2.5125656510620806,39.53000933964707,60.08510821435141,60.08510821435141,13.827761048418978,32.97989697994644,1,0,30
KNA,Saint Kitts and Nevis,2021,5,2021-05,2021-05-01,28.653697099913778,0.924312809674638,15.587831021926945,56.47342433549879,60.08510821435141,3.805944308057202,12.422329057514382,0,0,31
KNA,Saint Kitts and Nevis,2021,6,2021-06,2021-06-01,81.02993283100055,2.7009977610333515,27.722147112329147,30.714717916673237,30.714717916673237,20.586415819286675,26.179609289266917,2,0,30
KNA,Saint Kitts and Nevis,2021,7,2021-07,2021-07-01,46.481977752403616,1.4994186371743101,28.95477690974831,47.32086063282009,53.41468375782691,8.14939151193708,23.32983180648401,1,0,31
KNA,Saint Kitts and Nevis,2021,8,2021-08,2021-08-01,67.05645106905165,2.1631113248081175,28.235837686198632,29.576078767945578,37.52383141481143,13.878950077259773,23.993475965108832,1,0,31
KNA,Saint Kitts and Nevis,2021,9,2021-09,2021-09-01,40.09227673438817,1.3364092244796058,30.745809597606296,40.09227673438817,40.09227673438817,4.740553032222927,23.379988994246645,1,0,30
KNA,Saint Kitts and Nevis,2021,10,2021-10,2021-10-01,70.70591914777201,2.2808361015410323,27.65168562379552,56.7349602846442,70.70591914777201,19.25607866402451,27.399850905522346,2,0,31
KNA,Saint Kitts and Nevis,2021,11,2021-11,2021-11-01,63.70875613507075,2.1236252045023583,9.988205953446432,16.379900983376388,25.090828890242623,8.227492923129578,9.779138408786597,0,0,30
KNA,Saint Kitts and Nevis,2021,12,2021-12,2021-12-01,58.012452281888955,1.871369428448031,12.924964906811983,21.12919049743258,21.129190497432575,9.121872641389121,12.05933134241568,0,0,31
KNA,Saint Kitts and Nevis,2022,1,2022-01,2022-01-01,57.572936739636546,1.8571915077302112,11.470941917512027,11.470941917512027,16.403954146338464,9.593660760881999,11.23771743964139,0,0,31
KNA,Saint Kitts and Nevis,2022,2,2022-02,2022-02-01,60.770798404079905,2.170385657288568,13.038143371498839,29.848963264748157,29.848963264748157,8.428663447113118,11.808233497222425,0,0,28
KNA,Saint Kitts and Nevis,2022,3,2022-03,2022-03-01,52.98002464272127,1.7090330529910087,9.179415756586426,10.7556528433106,16.468898501174287,8.234449250587144,8.987794946960912,0,0,31
KNA,Saint Kitts and Nevis,2022,4,2022-04,2022-04-01,26.727861948455036,0.8909287316151678,9.455027935404111,16.781767558964166,16.781767558964166,6.019046485353048,8.837824324969336,0,0,30
KNA,Saint Kitts and Nevis,2022,5,2022-05,2022-05-01,29.027040159262135,0.9363561341697463,15.779732465345822,25.337663870450207,26.201984888123857,5.50074404945894,13.913192147273385,0,0,31
KNA,Saint Kitts and Nevis,2022,6,2022-06,2022-06-01,43.75700684267134,1.4585668947557113,20.26325542378781,34.565440205981446,38.57746483350988,9.648434779460418,18.534534052647743,1,0,30
KNA,Saint Kitts and Nevis,2022,7,2022-07,2022-07-01,55.16406458109636,1.779485954228915,47.63159761181766,50.3631418818773,50.3631418818773,3.4725526347795577,34.606186628122174,1,0,31
KNA,Saint Kitts and Nevis,2022,8,2022-08,2022-08-01,77.32332777525173,2.4943008959758624,30.248134393759685,30.248134393759685,45.86411938215089,19.91250783642233,28.436403280967813,2,0,31
KNA,Saint Kitts and Nevis,2022,9,2022-09,2022-09-01,149.3791942199775,4.97930647399925,32.59264972012205,64.89685947125126,90.69494871537708,31.537651369761942,32.4811606013463,4,0,30
KNA,Saint Kitts and Nevis,2022,10,2022-10,2022-10-01,89.23702155319677,2.8786135984902184,28.023763590183783,36.87436533599663,42.41252411736861,15.588715075573635,24.8892779467168,1,0,31
KNA,Saint Kitts and Nevis,2022,11,2022-11,2022-11-01,148.9975940998321,4.966586469994403,46.798730117040755,114.10702873220762,137.23655674339676,34.60621747182897,45.74779935861036,3,0,30
KNA,Saint Kitts and Nevis,2022,12,2022-12,2022-12-01,39.361780827492055,1.2697348654029694,9.85642476603039,16.603459942750643,16.603459942750643,7.291197721102614,9.158322808602081,0,0,31
KNA,Saint Kitts and Nevis,2023,1,2023-01,2023-01-01,72.6021879419209,2.34200606264261,11.551614862793764,18.20119935480252,25.038425097620724,9.889686299097491,11.202843548511673,0,0,31
KNA,Saint Kitts and Nevis,2023,2,2023-02,2023-02-01,41.84812653804147,1.4945759477871954,7.426856028938053,19.934764533061635,19.934764533061635,6.770866761441198,7.2839681699059335,0,0,28
KNA,Saint Kitts and Nevis,2023,3,2023-03,2023-03-01,23.781201085509807,0.7671355188874132,6.493390530255121,14.830752896060577,14.830752896060577,5.490680600287256,6.471988683115056,0,0,31
KNA,Saint Kitts and Nevis,2023,4,2023-04,2023-04-01,64.80609893791984,2.1602032979306616,42.1294782285347,64.80609893791984,64.80609893791984,12.472141390161763,36.488149547981344,2,0,30
KNA,Saint Kitts and Nevis,2023,5,2023-05,2023-05-01,49.64209067746415,1.601357763789166,22.96161301132676,46.00499020348471,46.00499020348471,11.521688596078974,19.64932525220416,1,0,31
KNA,Saint Kitts and Nevis,2023,6,2023-06,2023-06-01,46.85282675725838,1.5617608919086126,26.141747628179708,46.85282675725838,46.85282675725838,11.238169325620785,24.12337359686036,1,0,30
KNA,Saint Kitts and Nevis,2023,7,2023-07,2023-07-01,59.779879980543654,1.9283832251788275,13.0081416598717,27.67098958190402,46.85282675725838,10.831214435684622,12.472730735946866,0,0,31
KNA,Saint Kitts and Nevis,2023,8,2023-08,2023-08-01,84.62582911075812,2.7298654551857457,25.869344395844763,34.659050368225934,50.153400235930036,17.329525184112967,24.538335059533512,2,0,31
KNA,Saint Kitts and Nevis,2023,9,2023-09,2023-09-01,35.11878739550985,1.170626246516995,9.19324862173719,11.505488614228279,11.874912279729969,5.9502730017004675,8.286237701317155,0,0,30
KNA,Saint Kitts and Nevis,2023,10,2023-10,2023-10-01,203.2052187148829,6.555007055318804,44.55673282684879,89.78271261936597,93.64045838040278,32.71980424189327,41.129034896017835,5,0,31
KNA,Saint Kitts and Nevis,2023,11,2023-11,2023-11-01,52.84549821558751,1.7615166071862505,28.605047398417657,31.433165365714846,46.202407934816215,8.615135386971115,23.96025436626296,1,0,30
KNA,Saint Kitts and Nevis,2023,12,2023-12,2023-12-01,34.11559568410785,1.1005030865841243,11.100489186768678,11.100489186768685,12.377476080066721,6.929788006931539,10.191351827035009,0,0,31
KNA,Saint Kitts and Nevis,2024,1,2024-01,2024-01-01,63.01825370177237,2.0328468936055604,13.323695657469406,18.01654981904316,20.112949475415782,8.921525369563952,12.278755318266724,0,0,31
KNA,Saint Kitts and Nevis,2024,2,2024-02,2024-02-01,71.41367871919782,2.4625406454895797,42.15529446300087,71.41367871919782,71.41367871919782,17.555030553718105,38.54415960509576,2,0,29
KNA,Saint Kitts and Nevis,2024,3,2024-03,2024-03-01,41.89527240160977,1.3514604000519281,11.428250015879097,15.406546455041132,15.406546455041132,7.979655039846456,10.629989352111815,0,0,31
KNA,Saint Kitts and Nevis,2024,4,2024-04,2024-04-01,42.0375967292172,1.40125322430724,13.203666575124444,25.38240820477752,38.06413921096096,10.300471670867193,12.746236277550805,0,0,30
KNA,Saint Kitts and Nevis,2024,5,2024-05,2024-05-01,102.65150335834139,3.3113388180110124,37.194370748482754,42.39922615897241,53.94779916757777,21.199613079486205,33.04190818390398,2,0,31
KNA,Saint Kitts and Nevis,2024,6,2024-06,2024-06-01,49.933625933819684,1.6644541977939895,21.217783845746055,25.748615798510258,27.463319022772836,7.138863840338404,17.588643553304607,1,0,30
KNA,Saint Kitts and Nevis,2024,7,2024-07,2024-07-01,112.92753053161363,3.6428235655359233,35.371261660811044,35.371261660811044,35.371261660811044,20.830233139050335,31.717486003014255,2,0,31
KNA,Saint Kitts and Nevis,2024,8,2024-08,2024-08-01,117.20639567212126,3.780851473294234,57.00480223476367,66.80612911112986,67.72884754636901,11.936156929713542,44.12465765925281,1,1,31
KNA,Saint Kitts and Nevis,2024,9,2024-09,2024-09-01,104.56830076068894,3.4856100253562983,26.594191875738687,38.68388316090412,43.04025318670655,15.676524394795756,23.565060510557156,1,0,30
KNA,Saint Kitts and Nevis,2024,10,2024-10,2024-10-01,63.74955200236309,2.056437161366551,33.284049346161886,33.284049346161886,33.284049346161886,7.783357436542399,26.668746067967827,1,0,31
KNA,Saint Kitts and Nevis,2024,11,2024-11,2024-11-01,215.42962000822598,7.180987333607533,52.51889999846602,77.51267143888424,77.51267143888424,31.00409761980654,46.795914357383,5,1,30
KNA,Saint Kitts and Nevis,2024,12,2024-12,2024-12-01,63.09775242602021,2.035411368581297,10.976217379010162,16.13997710783732,26.34376322688187,9.269873000096705,10.760052514674168,0,0,31
