iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed
TCA,Turks and Caicos Islands,2018,9,2018-09,2018-09-01,78.57211999807538,2.6190706666025125,17.609110566211893,34.8582672124099,51.813852951695225,17.11486943242391,17.498401042984035,0,0,30
TCA,Turks and Caicos Islands,2018,10,2018-10,2018-10-01,36.769173898998616,1.186102383838665,21.53183179321722,21.72447119437903,31.48029449380057,6.909970599750027,17.999029245078507,1,0,31
TCA,Turks and Caicos Islands,2018,11,2018-11,2018-11-01,34.88234494575164,1.1627448315250546,29.699204165782707,29.69920416578271,29.69920416578271,2.850727428982901,22.589545783896735,1,0,30
TCA,Turks and Caicos Islands,2018,12,2018-12,2018-12-01,13.970484549539066,0.45066079192061503,6.724105528048192,6.724105528048195,6.836134169284443,3.4710238517486953,6.26912245806718,0,0,31
TCA,Turks and Caicos Islands,2019,1,2019-01,2019-01-01,16.931159323754294,0.5461664297985256,7.493659419429362,7.493659419429362,7.493659419429362,3.8874890767834436,7.10375885630346,0,0,31
TCA,Turks and Caicos Islands,2019,2,2019-02,2019-02-01,21.470038554737457,0.7667870912406235,20.99611668356601,21.04485240785673,21.231332100098623,0.15798042485765626,15.37751469590851,1,0,28
TCA,Turks and Caicos Islands,2019,3,2019-03,2019-03-01,22.828546197497776,0.7364047160483154,8.751747808519463,12.49947268270582,12.49947268270582,4.869814641813525,7.9237947887958295,0,0,31
TCA,Turks and Caicos Islands,2019,4,2019-04,2019-04-01,28.705047766140677,0.9568349255380225,20.269232218473007,20.661490036318273,20.661490036318273,4.152935979052996,16.01434245671292,1,0,30
TCA,Turks and Caicos Islands,2019,5,2019-05,2019-05-01,58.39888164610925,1.8838348918099759,18.23966580572326,38.90115584204153,38.90115584204153,11.711173988955807,17.529678649341108,0,0,31
TCA,Turks and Caicos Islands,2019,6,2019-06,2019-06-01,17.97222175412321,0.5990740584707737,10.058432827462482,15.482569684936589,15.678140098936446,3.3977694198269504,8.649073197495241,0,0,30
TCA,Turks and Caicos Islands,2019,7,2019-07,2019-07-01,33.08524376133934,1.06726592778514,11.49826262224389,22.944327876379162,22.944327876379162,10.602465569947432,11.482603411811304,0,0,31
TCA,Turks and Caicos Islands,2019,8,2019-08,2019-08-01,22.58730211260501,0.72862264879371,8.426371571017361,22.944327876379162,22.944327876379162,5.929111123184757,8.13902898830505,0,0,31
TCA,Turks and Caicos Islands,2019,9,2019-09,2019-09-01,151.36603261531056,5.045534420510352,38.163199150247415,63.36029718038732,76.01036457449064,18.40431579958123,32.84929275542251,1,0,30
TCA,Turks and Caicos Islands,2019,10,2019-10,2019-10-01,54.413696661224066,1.7552805374588407,18.01087998699146,35.71310237839881,43.735403201857174,9.586656445775857,15.605379319506675,0,0,31
TCA,Turks and Caicos Islands,2019,11,2019-11,2019-11-01,62.87534803116182,2.0958449343720607,28.027146649925903,28.027146649925903,32.18983290501026,14.762253479027127,25.956724477523103,2,0,30
TCA,Turks and Caicos Islands,2019,12,2019-12,2019-12-01,37.95299080957616,1.22429002611536,37.81257720123321,37.82698720128899,37.86855332866462,0.029774302841403325,26.481273879075907,1,0,31
TCA,Turks and Caicos Islands,2020,1,2020-01,2020-01-01,17.19405345809689,0.5546468857450609,6.769136125638646,6.769136125638646,8.666205999483935,4.0468561306875905,6.416444787808184,0,0,31
TCA,Turks and Caicos Islands,2020,2,2020-02,2020-02-01,12.92861835736001,0.4458144261158624,4.323747542641655,4.323747542641655,4.323747542641655,2.7164361616239336,3.9991353245668924,0,0,29
TCA,Turks and Caicos Islands,2020,3,2020-03,2020-03-01,40.40656760362846,1.3034376646331762,38.59767615369245,39.981591588244314,40.366942584345466,0.8543046245386179,27.41763022024229,1,0,31
TCA,Turks and Caicos Islands,2020,4,2020-04,2020-04-01,12.533875382643034,0.4177958460881011,4.768505956777532,4.768505956777532,8.030593904155321,3.6473801204099665,4.53479878892312,0,0,30
TCA,Turks and Caicos Islands,2020,5,2020-05,2020-05-01,36.62568607630969,1.1814737443970869,13.13231006790929,25.771116714601597,25.771116714601597,6.319403323346154,11.088442614982064,0,0,31
TCA,Turks and Caicos Islands,2020,6,2020-06,2020-06-01,29.717594994470613,0.9905864998156871,5.6522939084997486,13.080399968633717,13.365047670253547,5.361144262898839,5.601184229125759,0,0,30
TCA,Turks and Caicos Islands,2020,7,2020-07,2020-07-01,62.10169509648607,2.0032804869834218,31.136069965878367,36.16474664176565,36.16474664176565,11.541396800215301,27.217355271933613,1,0,31
TCA,Turks and Caicos Islands,2020,8,2020-08,2020-08-01,15.719906586270413,0.5070937608474327,10.823327836560141,41.97896853062441,47.0012753565489,2.4228314754019737,9.006289506696675,0,0,31
TCA,Turks and Caicos Islands,2020,9,2020-09,2020-09-01,61.168639848439376,2.0389546616146457,24.86680792558891,25.018189886276293,25.044355565583956,13.483872742999775,23.10987002162942,1,0,30
TCA,Turks and Caicos Islands,2020,10,2020-10,2020-10-01,32.44510945370951,1.0466164339906294,9.302389438092712,9.610500012801207,13.712534388420792,6.452581981627976,8.852706232459735,0,0,31
TCA,Turks and Caicos Islands,2020,11,2020-11,2020-11-01,132.49491081081183,4.416497027027061,38.40339461447997,50.88122687244151,70.81120055578305,29.770586974075385,36.40516569133307,3,0,30
TCA,Turks and Caicos Islands,2020,12,2020-12,2020-12-01,30.64918932162361,0.9886835265039874,9.79943099239107,13.925048994076253,13.95280392171665,5.707498808511476,8.576644160918963,0,0,31
TCA,Turks and Caicos Islands,2021,1,2021-01,2021-01-01,26.250809835050532,0.8468003172596946,13.506704179739932,22.356066835955552,22.717199337678068,5.324496996421665,12.095761751566917,0,0,31
TCA,Turks and Caicos Islands,2021,2,2021-02,2021-02-01,13.05050441892767,0.46608944353313103,5.297527311498457,5.297527311498457,5.297527311498457,3.318052310467227,5.0076324174033084,0,0,28
TCA,Turks and Caicos Islands,2021,3,2021-03,2021-03-01,34.62479805857762,1.116928969631536,19.105509808289252,21.127762195516624,21.127762195516624,4.9055895320606755,14.873774887728604,0,0,31
TCA,Turks and Caicos Islands,2021,4,2021-04,2021-04-01,18.966544958488875,0.6322181652829625,11.15129615129196,11.15129615129196,11.15129615129196,3.919759934821048,9.292909599735728,0,0,30
TCA,Turks and Caicos Islands,2021,5,2021-05,2021-05-01,34.08287354648043,1.0994475337574332,19.11445155972644,27.248468555493524,34.07325147039723,7.242411419008286,15.818330971319865,0,0,31
TCA,Turks and Caicos Islands,2021,6,2021-06,2021-06-01,25.210174610203524,0.8403391536734508,12.508954539325604,12.508954539325604,12.508954539325604,6.066269062572044,11.133065183332928,0,0,30
TCA,Turks and Caicos Islands,2021,7,2021-07,2021-07-01,25.849637097904655,0.8338592612227308,23.55349236222749,25.849637097904655,25.849637097904655,1.1480723678385816,17.14955212757797,1,0,31
TCA,Turks and Caicos Islands,2021,8,2021-08,2021-08-01,33.700795293028904,1.087122428807384,30.209955074347178,30.209955074347178,30.209955074347178,1.704614074152341,22.129407646170606,1,0,31
TCA,Turks and Caicos Islands,2021,9,2021-09,2021-09-01,7.211485350653945,0.24038284502179816,3.800355624791992,3.924279631509581,6.720596163068167,1.666641024389729,3.509184287754305,0,0,30
TCA,Turks and Caicos Islands,2021,10,2021-10,2021-10-01,74.63013303119664,2.4074236461676333,18.83862121184808,36.973289262934514,37.26624021446617,14.664290153222735,18.330946434893033,0,0,31
TCA,Turks and Caicos Islands,2021,11,2021-11,2021-11-01,27.31051394175547,0.9103504647251823,7.163368387246142,8.344206492385663,11.662025349395204,6.0701546984727734,6.934699332344466,0,0,30
TCA,Turks and Caicos Islands,2021,12,2021-12,2021-12-01,25.668625155686613,0.8280201663124713,25.45456105790727,25.516123668794968,25.53006162059885,0.0720975298684756,17.842982475189846,1,0,31
TCA,Turks and Caicos Islands,2022,1,2022-01,2022-01-01,22.615154831226246,0.7295211235879434,6.991333452845237,13.61400217194042,13.61400217194042,5.571930853012289,6.750735071836886,0,0,31
TCA,Turks and Caicos Islands,2022,2,2022-02,2022-02-01,15.338489277193158,0.5478031884711843,5.69974720957616,7.106911676387652,7.106911676387652,3.487528419360368,5.171957704989136,0,0,28
TCA,Turks and Caicos Islands,2022,3,2022-03,2022-03-01,29.83116221982239,0.9622955554781416,11.209599144440093,15.78009555082475,15.78009555082475,6.202448256485448,10.218442845740539,0,0,31
TCA,Turks and Caicos Islands,2022,4,2022-04,2022-04-01,35.50853039614977,1.1836176798716591,20.28296228051077,27.68987393111395,34.88126841626563,7.246916220604409,16.544790026311365,1,0,30
TCA,Turks and Caicos Islands,2022,5,2022-05,2022-05-01,52.079916720602256,1.6799973135678148,18.752590736034982,24.70112427788358,33.30398882848247,12.247294837572493,17.897686394052407,0,0,31
TCA,Turks and Caicos Islands,2022,6,2022-06,2022-06-01,39.05694487390248,1.301898162463416,15.310606063016024,18.666631345074485,19.762777147036964,9.86210398480269,15.110677955347064,0,0,30
TCA,Turks and Caicos Islands,2022,7,2022-07,2022-07-01,23.095203538766675,0.7450065657666669,11.369346839380615,11.369346839380617,14.621198795192024,4.838078740793163,9.479851217115693,0,0,31
TCA,Turks and Caicos Islands,2022,8,2022-08,2022-08-01,20.358905315585705,0.656738881147926,17.07384094526234,18.378222532365566,18.489187165187296,0.7869222036231613,12.287876773347833,0,0,31
TCA,Turks and Caicos Islands,2022,9,2022-09,2022-09-01,86.85646088366269,2.8952153627887562,34.64447733991701,53.44936833503754,61.74214264366099,18.428387870100238,30.050997299926046,1,0,30
TCA,Turks and Caicos Islands,2022,10,2022-10,2022-10-01,70.38706176356432,2.2705503794698165,22.136803197897013,29.885116816002764,46.853196325729385,14.335196568558976,21.513420401982216,2,0,31
TCA,Turks and Caicos Islands,2022,11,2022-11,2022-11-01,27.03449127254178,0.9011497090847259,18.49057679460193,23.80873978370787,23.95558961942485,2.7000889513708017,14.018364782359466,0,0,30
TCA,Turks and Caicos Islands,2022,12,2022-12,2022-12-01,17.64170257127325,0.5690871797184919,6.4285840321785575,6.4285840321785575,6.4285840321785646,4.770347268731092,6.1514428208907255,0,0,31
TCA,Turks and Caicos Islands,2023,1,2023-01,2023-01-01,16.951376997820546,0.5468186128329209,7.5768596139748485,7.5768596139748485,7.5768596139748485,3.917253591129011,7.198830100535073,0,0,31
TCA,Turks and Caicos Islands,2023,2,2023-02,2023-02-01,14.103347787232849,0.5036909924011732,5.350570433284928,7.5768596139748485,7.5768596139748485,2.977203901842377,4.76954279421202,0,0,28
TCA,Turks and Caicos Islands,2023,3,2023-03,2023-03-01,12.660320674518552,0.4083974411135017,5.5821470803020645,5.595855345270346,8.148293751241393,2.6464077994097566,5.1113844521451615,0,0,31
TCA,Turks and Caicos Islands,2023,4,2023-04,2023-04-01,22.63363442096363,0.7544544806987877,7.797552787843468,8.992989260319128,8.992989260319128,6.055844825269541,7.349301808866041,0,0,30
TCA,Turks and Caicos Islands,2023,5,2023-05,2023-05-01,121.2045584511789,3.9098244661670614,34.818811783509574,56.63571926051381,56.90760981420226,26.8194889980419,33.94666225707726,3,0,31
TCA,Turks and Caicos Islands,2023,6,2023-06,2023-06-01,72.85892567991046,2.428630855997015,17.87635314885231,37.64207146248559,81.55279552566168,12.797355826592094,16.420613129247208,0,0,30
TCA,Turks and Caicos Islands,2023,7,2023-07,2023-07-01,19.612048984737097,0.6326467414431322,8.813609478491891,8.88140511407419,10.798439506245206,5.399219753122603,7.998137079232878,0,0,31
TCA,Turks and Caicos Islands,2023,8,2023-08,2023-08-01,40.19470761843585,1.2966034715624468,23.47502371216938,23.800069522896,23.800069522896,7.881619102291025,20.255204227770456,1,0,31
TCA,Turks and Caicos Islands,2023,9,2023-09,2023-09-01,51.1189233883056,1.7039641129435201,12.499937820578948,21.740811552140844,25.19580406917703,12.362729990650328,12.478221130174196,0,0,30
TCA,Turks and Caicos Islands,2023,10,2023-10,2023-10-01,40.8341373921588,1.3172302384567356,15.029346677909752,17.973405451633234,18.38639099850461,9.777116718728823,13.586470465794184,0,0,31
TCA,Turks and Caicos Islands,2023,11,2023-11,2023-11-01,84.8175334128376,2.8272511137612537,43.30983262829836,44.38965422138126,44.38965422138126,13.644118026643529,34.78797189013744,1,0,30
TCA,Turks and Caicos Islands,2023,12,2023-12,2023-12-01,66.53386679703027,2.146253767646138,63.75465083753812,63.75465083753812,63.94379238049622,1.2742810935892186,45.32723497146509,1,1,31
TCA,Turks and Caicos Islands,2024,1,2024-01,2024-01-01,17.020187070518382,0.5490382925973671,6.435705785439001,6.435705785439001,8.185792609112438,4.152142137756668,6.2596487520087996,0,0,31
TCA,Turks and Caicos Islands,2024,2,2024-02,2024-02-01,18.771114338125333,0.6472798047629426,9.441184956399317,18.630201338290355,18.630201338290355,5.533259379303592,9.370577755537,0,0,29
TCA,Turks and Caicos Islands,2024,3,2024-03,2024-03-01,20.55302437938552,0.663000786431791,5.430803895329953,9.081696978810303,9.081696978810303,4.241453212724554,5.134301230443772,0,0,31
TCA,Turks and Caicos Islands,2024,4,2024-04,2024-04-01,20.854693882779088,0.695156462759303,7.973592149116317,7.973592149116317,7.973592149116317,6.396725023812653,7.636779385998547,0,0,30
TCA,Turks and Caicos Islands,2024,5,2024-05,2024-05-01,60.21077178529453,1.9422829608159526,30.07583995275285,36.888008780773404,36.922055155780065,9.339440373842946,23.93047495428285,1,0,31
TCA,Turks and Caicos Islands,2024,6,2024-06,2024-06-01,117.62614081549455,3.920871360516485,20.499851934224857,45.43969002680521,52.554884712846615,19.077694388005547,20.183745377328403,1,0,30
TCA,Turks and Caicos Islands,2024,7,2024-07,2024-07-01,30.90569028067654,0.9969577509895658,14.419946019486106,14.419946019486106,14.419946019486105,6.930554048638745,13.831344580975049,0,0,31
TCA,Turks and Caicos Islands,2024,8,2024-08,2024-08-01,52.554433640964746,1.6953043109988628,20.80728423080618,28.256592759295966,28.256592759295962,8.325324002447463,17.69860473344907,1,0,31
TCA,Turks and Caicos Islands,2024,9,2024-09,2024-09-01,17.868459441485403,0.5956153147161801,6.872520454564774,10.488154486287659,12.797512863412626,4.6167266181048285,6.597737321306869,0,0,30
TCA,Turks and Caicos Islands,2024,10,2024-10,2024-10-01,123.95069806367334,3.998409614957205,50.615520949265495,99.93431667329257,100.212496589191,24.65939786201354,45.05112083804381,2,1,31
TCA,Turks and Caicos Islands,2024,11,2024-11,2024-11-01,81.0238489983307,2.7007949666110234,21.373976408926545,41.454910130014326,49.62273186881227,17.13142098114383,21.361696805851228,2,0,30
TCA,Turks and Caicos Islands,2024,12,2024-12,2024-12-01,36.452923088127086,1.1759007447782932,9.386897188436397,17.483216768950495,20.69007961302108,6.880707925236406,8.65696519058979,0,0,31
