iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
HND,Honduras,2019,2,2019-02,2019-02-01,31.747488722969017,1.1338388829631791,4.847109829023994,8.921647952968645,12.827231275724648,4.462686636868945,4.745986139500062,0,0,28,2019
HND,Honduras,2019,3,2019-03,2019-03-01,15.630702800365723,0.5042162193666362,3.149485837293328,3.6499644779658293,4.903167204815283,2.0718367985171913,2.9399660824894847,0,0,31,2019
HND,Honduras,2019,4,2019-04,2019-04-01,40.323028995579406,1.3441009665193135,11.609354947548658,20.086664249210056,21.012789842023366,8.476396820192749,10.906647060659878,0,0,30,2019
HND,Honduras,2019,5,2019-05,2019-05-01,201.25537864517193,6.492108988553933,18.049854570282914,35.72113936341351,56.25937956863455,13.691646782884266,17.16050345782966,0,0,31,2019
HND,Honduras,2019,6,2019-06,2019-06-01,111.38356053946494,3.712785351315498,15.840645247078863,26.117514840881483,44.935144921638674,9.206500315823668,14.020191110919061,0,0,30,2019
HND,Honduras,2019,7,2019-07,2019-07-01,85.92746289470439,2.771853641764658,13.069893807660332,19.299665020677832,23.5949101587748,6.7037042467477015,11.181280890932841,0,0,31,2019
HND,Honduras,2019,8,2019-08,2019-08-01,105.90652386767928,3.4163394796025575,14.467871004247273,24.09470861293549,33.79180275580559,9.557380848087204,13.179497576248517,0,0,31,2019
HND,Honduras,2019,9,2019-09,2019-09-01,193.5356542109425,6.451188473698084,23.283342386500262,49.087826210926856,68.96480924580544,18.49352252750716,22.806913913040557,2,0,30,2019
HND,Honduras,2019,10,2019-10,2019-10-01,184.22987538840496,5.94289920607758,19.817156055899538,44.61858317944288,49.550638967519625,14.655083907346008,18.383811590867705,0,0,31,2019
HND,Honduras,2019,11,2019-11,2019-11-01,96.36448965579369,3.212149655193123,14.363107606049871,27.223996040954244,45.11604522117836,9.379433651356921,13.001692280597725,0,0,30,2019
HND,Honduras,2019,12,2019-12,2019-12-01,60.37142584620153,1.9474653498774688,23.285457170167433,42.10787091009667,43.079434410298376,10.944439725882873,21.817381430060976,1,0,31,2019
HND,Honduras,2020,1,2020-01,2020-01-01,55.27909315697836,1.7831965534509149,9.773814455248793,15.128503935022266,17.267892598891013,8.49127383812227,9.671370107971805,0,0,31,2020
HND,Honduras,2020,2,2020-02,2020-02-01,50.41945546111359,1.7386019124521928,22.78708301535144,24.69405083282587,33.46273029300023,9.868876115989487,20.44622066995648,1,0,29,2020
HND,Honduras,2020,3,2020-03,2020-03-01,36.84522176161748,1.188555540697338,10.06258265646387,11.037925219949035,25.60249058982624,4.801395393325134,8.487499395188038,0,0,31,2020
HND,Honduras,2020,4,2020-04,2020-04-01,15.329535912919866,0.5109845304306622,4.2921647912125875,7.781347596619121,9.535389047183894,2.2983563598116614,3.812023588584193,0,0,30,2020
HND,Honduras,2020,5,2020-05,2020-05-01,225.96503938445247,7.289194818853305,28.20618306390132,62.36460619143514,74.82259614035355,22.980923033111452,27.458798416993044,3,0,31,2020
HND,Honduras,2020,6,2020-06,2020-06-01,304.68872323293925,10.156290774431309,28.927883801786585,73.22444710079286,109.66935641489486,24.030196838220988,27.695216378938746,4,0,30,2020
HND,Honduras,2020,7,2020-07,2020-07-01,150.25278897346556,4.8468641604343725,21.97273508299985,42.03570306833079,52.206031976373225,10.031483992665475,18.657839493983598,1,0,31,2020
HND,Honduras,2020,8,2020-08,2020-08-01,172.06870935906835,5.550603527711882,17.61599175717061,32.235777884219246,44.35448332012119,12.721498133501713,16.36414587013116,0,0,31,2020
HND,Honduras,2020,9,2020-09,2020-09-01,265.2727290685902,8.84242430228634,25.86497291353111,58.51026258550464,87.30486099797226,21.694685801600762,25.572111290672133,2,0,30,2020
HND,Honduras,2020,10,2020-10,2020-10-01,411.67897746559584,13.27996701501922,29.13609761117037,59.236664350548466,93.17482930300845,25.586697149151483,28.31273967367926,5,0,31,2020
HND,Honduras,2020,11,2020-11,2020-11-01,537.5239185195071,17.917463950650237,96.85973010198717,196.18377580807558,229.86888084737657,83.56421480898825,94.12268283338815,8,4,30,2020
HND,Honduras,2020,12,2020-12,2020-12-01,109.49795699348702,3.5321921610802267,23.050174833254925,25.415432213126202,42.350987781921845,12.060816521813763,19.933129235392865,1,0,31,2020
HND,Honduras,2021,1,2021-01,2021-01-01,61.859446011648764,1.9954660003757665,7.932713630316167,15.424602826046971,19.377683007185116,6.448358133112124,7.496773626570231,0,0,31,2021
HND,Honduras,2021,2,2021-02,2021-02-01,41.66474148624464,1.4880264816515942,8.14179445630172,11.90248658632984,17.00136371420945,5.621316484216898,7.534619840925224,0,0,28,2021
HND,Honduras,2021,3,2021-03,2021-03-01,46.039843471785495,1.4851562410253385,6.891602295913823,16.161480719100286,18.875436380972886,5.755323270040833,6.67396481324475,0,0,31,2021
HND,Honduras,2021,4,2021-04,2021-04-01,81.23536077119395,2.7078453590397986,17.09672574518659,36.63964100750813,44.656131397886725,9.905394876236672,15.360816002839247,0,0,30,2021
HND,Honduras,2021,5,2021-05,2021-05-01,61.25623866190059,1.9760076987709867,10.655024874266873,17.02633154223758,21.41193421786248,8.102190518678402,10.446400026295866,0,0,31,2021
HND,Honduras,2021,6,2021-06,2021-06-01,193.70009496993708,6.456669832331236,25.85820554635189,57.221539181014435,72.57510091386706,18.282386212309365,23.98177788962644,1,0,30,2021
HND,Honduras,2021,7,2021-07,2021-07-01,114.9092747984889,3.7067507999512546,17.12848900358568,38.73105117286501,70.09438480752755,12.741355658473164,15.904621933576196,0,0,31,2021
HND,Honduras,2021,8,2021-08,2021-08-01,165.18046633227897,5.328402139750934,15.530261235601944,34.94649805124066,60.310775431134914,14.16028079792748,15.283399710670347,0,0,31,2021
HND,Honduras,2021,9,2021-09,2021-09-01,130.33471240183297,4.344490413394433,15.166926971732908,30.73497090729944,46.71756901911005,13.70135862555983,14.89511070348048,0,0,30,2021
HND,Honduras,2021,10,2021-10,2021-10-01,141.08806110274577,4.551227777507928,18.642892384794163,36.6194287679581,49.5686703395605,14.291684331069039,17.782957658317667,0,0,31,2021
HND,Honduras,2021,11,2021-11,2021-11-01,97.413397098276,3.2471132366092,38.66142480592645,44.00123345780296,61.112308973309126,11.820905185303015,31.1894724836898,1,0,30,2021
HND,Honduras,2021,12,2021-12,2021-12-01,58.67872825602893,1.8928622018073848,18.723062984313337,23.971642993263856,24.672928493555496,6.941039166844269,15.198757779099594,0,0,31,2021
HND,Honduras,2022,1,2022-01,2022-01-01,56.5634850665019,1.8246285505323192,9.878078690218128,16.157058792725653,21.673993199367306,7.558787110364456,9.359381420669628,0,0,31,2022
HND,Honduras,2022,2,2022-02,2022-02-01,56.12863568567721,2.004594131631329,10.112181145888291,20.28342888116366,20.712369358525955,8.565790832890903,9.747394146886753,0,0,28,2022
HND,Honduras,2022,3,2022-03,2022-03-01,31.18330196234626,1.0059129665272988,8.475487277467543,15.005480487997623,16.24030375437379,4.748838572101711,7.777731230386211,0,0,31,2022
HND,Honduras,2022,4,2022-04,2022-04-01,65.67304678670816,2.1891015595569385,18.80053986786883,31.911797507935624,43.84643998027706,9.353838254803762,16.650452185900736,0,0,30,2022
HND,Honduras,2022,5,2022-05,2022-05-01,182.52187555399334,5.8878024372255915,16.741786382912494,40.41919143059016,65.62955682693546,15.931259462539611,16.60263948818697,0,0,31,2022
HND,Honduras,2022,6,2022-06,2022-06-01,218.33142803852573,7.2777142679508575,16.51894398824744,45.5866392071962,64.58323204787136,15.360119917743217,16.377896893210295,0,0,30,2022
HND,Honduras,2022,7,2022-07,2022-07-01,107.43113231122133,3.465520397136172,9.20658221170846,18.842326552781998,24.910081945905727,7.055474882240697,8.740361836445558,0,0,31,2022
HND,Honduras,2022,8,2022-08,2022-08-01,205.55703829787527,6.630872203157266,13.771363401299352,34.35074005946593,51.88427677187936,12.557164717022541,13.71057402235394,0,0,31,2022
HND,Honduras,2022,9,2022-09,2022-09-01,301.10619747869373,10.03687324928979,22.364190577499098,49.25975441606585,66.8527294956972,15.58276051350796,20.54972286870419,1,0,30,2022
HND,Honduras,2022,10,2022-10,2022-10-01,173.9334439996897,5.610756258054506,41.366024600456036,60.8692138323407,72.91848450966057,21.931462075814302,37.85373462000896,2,0,31,2022
HND,Honduras,2022,11,2022-11,2022-11-01,112.76027536649802,3.758675845549934,28.557771458969913,37.72042904117894,41.45161372119878,15.623984986727894,25.72728511801308,1,0,30,2022
HND,Honduras,2022,12,2022-12,2022-12-01,72.38323402374427,2.3349430330240084,8.556281622255629,20.79097330177527,34.876193331191956,6.937481977190742,8.317254648141455,0,0,31,2022
HND,Honduras,2023,1,2023-01,2023-01-01,40.980663912434466,1.3219569004011118,7.268466979750736,11.186914499601677,11.236901881366926,4.530845450651509,6.6424577685281045,0,0,31,2023
HND,Honduras,2023,2,2023-02,2023-02-01,24.214017730043228,0.8647863475015438,4.439192074910456,8.691453389461131,9.680730176218649,3.7220320638845683,4.3887207696133155,0,0,28,2023
HND,Honduras,2023,3,2023-03,2023-03-01,64.8372682183755,2.0915247812379194,18.858748559130646,37.19125602850012,37.80751423965354,13.600409868996131,18.239228918626104,0,0,31,2023
HND,Honduras,2023,4,2023-04,2023-04-01,51.224893679073304,1.7074964559691101,15.033197943297559,24.557858407771526,33.88587875339697,9.50690688515633,13.8980785028978,0,0,30,2023
HND,Honduras,2023,5,2023-05,2023-05-01,97.39726416877826,3.1418472312509116,12.236792288108166,24.581319563837983,40.752943646720055,10.01224191118358,11.656433927403384,0,0,31,2023
HND,Honduras,2023,6,2023-06,2023-06-01,149.28215447520583,4.976071815840195,16.623423348093485,31.18241286500814,45.62947480583819,15.564618801175659,16.513712901587784,0,0,30,2023
HND,Honduras,2023,7,2023-07,2023-07-01,145.26970417343648,4.686119489465693,12.579929593724124,30.569796275418593,35.91494792731168,11.12420551744075,12.384367867866459,0,0,31,2023
HND,Honduras,2023,8,2023-08,2023-08-01,126.31994683790758,4.074836994771212,12.65212061066275,29.47398912698005,50.60473219511441,10.541715515575412,12.127138755483099,0,0,31,2023
HND,Honduras,2023,9,2023-09,2023-09-01,142.8195473572976,4.760651578576587,13.949113585620388,30.213318748733116,42.97366311772784,10.502839341350748,12.9996964570778,0,0,30,2023
HND,Honduras,2023,10,2023-10,2023-10-01,203.33761209932058,6.5592778096555024,27.728112535959387,55.414205357198504,63.492590264300325,18.564480750424266,26.090725201215918,2,0,31,2023
HND,Honduras,2023,11,2023-11,2023-11-01,219.94782917608856,7.3315943058696185,51.899091877323166,84.48817434951623,123.78876346999553,31.007081455224853,46.444455736823585,4,1,30,2023
HND,Honduras,2023,12,2023-12,2023-12-01,109.35189286415304,3.5274804149726786,23.992040156277817,35.404657368030875,42.17083623264888,14.779606065970404,22.817996017726962,2,0,31,2023
HND,Honduras,2024,1,2024-01,2024-01-01,37.9412947593722,1.2239127341732967,5.541482626551097,9.131479840912819,10.460828035674238,4.375014826966044,5.200640169674087,0,0,31,2024
HND,Honduras,2024,2,2024-02,2024-02-01,22.83552708322904,0.7874319683872082,5.901468548632935,10.037064417382798,11.207402532382496,4.4492394804813316,5.564656371032515,0,0,29,2024
HND,Honduras,2024,3,2024-03,2024-03-01,18.82983273488744,0.6074139591899174,5.244038830581823,7.937579145537787,8.372940217867889,3.1736083151580647,4.777300962241273,0,0,31,2024
HND,Honduras,2024,4,2024-04,2024-04-01,49.45716408874194,1.648572136291398,9.531317635271405,20.85835185532916,21.535868387463516,7.091793161309817,8.997803864390425,0,0,30,2024
HND,Honduras,2024,5,2024-05,2024-05-01,42.96723503048954,1.386039839693211,6.580251206970117,15.909132388588331,23.200918646968244,3.1770847880423934,5.591322519816228,0,0,31,2024
HND,Honduras,2024,6,2024-06,2024-06-01,254.44782816963553,8.481594272321184,19.08945254580711,41.45268652840012,63.92932012050087,17.051103807103544,18.600039352100406,0,0,30,2024
HND,Honduras,2024,7,2024-07,2024-07-01,203.7731784124754,6.573328335886304,15.981706148957235,41.92026550259473,57.94376882238172,15.296398335180154,15.93100781051426,0,0,31,2024
HND,Honduras,2024,8,2024-08,2024-08-01,150.1212250417624,4.8426201626374965,15.656072575535484,23.55394779678594,41.55770157172938,10.578367454041665,14.484461227117201,0,0,31,2024
HND,Honduras,2024,9,2024-09,2024-09-01,254.5411885163422,8.484706283878074,26.967948307003354,47.49808026555544,65.70227335181256,20.601025045152298,26.11478855726858,2,0,30,2024
HND,Honduras,2024,10,2024-10,2024-10-01,163.65978956542926,5.279348050497719,27.76303858402162,44.57369935225741,69.1201582821795,16.227150571524586,25.194782564153133,1,0,31,2024
HND,Honduras,2024,11,2024-11,2024-11-01,288.3838834588229,9.612796115294096,65.7715966325291,149.1669166407619,169.68498252817622,44.71852103780909,60.611346808290186,4,1,30,2024
HND,Honduras,2024,12,2024-12,2024-12-01,195.66829651653117,6.311880532791328,56.03868648789685,74.42103532098194,77.02812558161645,21.91029560116318,48.26882344220034,2,1,31,2024
