iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed
ATG,Antigua and Barbuda,2018,6,2018-06,2018-06-01,47.43264328027922,1.5810881093426408,33.87718777484227,33.88930512105476,47.43264328027922,7.454288793369035,27.980371386313124,1,0,30
ATG,Antigua and Barbuda,2018,7,2018-07,2018-07-01,60.16252714261152,1.9407266820197266,60.00737189918999,60.00737189918999,60.00737189918999,0.0775776217107669,42.051706902459415,1,1,31
ATG,Antigua and Barbuda,2018,8,2018-08,2018-08-01,95.59996228857098,3.083869751244225,35.57462018623465,62.299797458194014,62.299797458194014,24.581135386387963,32.39617298094532,3,0,31
ATG,Antigua and Barbuda,2018,9,2018-09,2018-09-01,80.82922066412905,2.6943073554709684,26.98155093161886,30.83234872997724,62.36567080211653,12.439644077204907,23.169792355517632,1,0,30
ATG,Antigua and Barbuda,2018,10,2018-10,2018-10-01,72.14754651864425,2.3273402102788467,35.11076131533871,44.58012775236843,50.94576658928908,13.984388063824149,30.12920064362461,1,0,31
ATG,Antigua and Barbuda,2018,11,2018-11,2018-11-01,137.28837074591846,4.576279024863949,54.161305817316354,58.03163051433911,78.54474215760331,29.153328151018037,48.040757532817885,3,1,30
ATG,Antigua and Barbuda,2018,12,2018-12,2018-12-01,60.402672440226134,1.9484733045234237,15.613889322061542,15.613889322061542,18.860295490754986,8.879613243940558,13.705652116350965,0,0,31
ATG,Antigua and Barbuda,2019,1,2019-01,2019-01-01,77.01818136879064,2.4844574635093752,12.324628202091164,19.94022586699154,19.94022586699154,10.599106082758407,12.078323383028545,0,0,31
ATG,Antigua and Barbuda,2019,2,2019-02,2019-02-01,20.965722547112,0.748775805254,5.599815664862503,19.720740844140476,19.99971844902255,5.29937100279538,5.54896459212025,0,0,28
ATG,Antigua and Barbuda,2019,3,2019-03,2019-03-01,26.152509251404062,0.8436293306904536,8.668286747399423,11.83115553164485,11.83115553164485,5.915577765822425,7.94371338928915,0,0,31
ATG,Antigua and Barbuda,2019,4,2019-04,2019-04-01,45.80124585972923,1.5267081953243076,10.225532535165692,12.770024788782171,15.128736370821175,7.410969022932804,9.805165435319951,0,0,30
ATG,Antigua and Barbuda,2019,5,2019-05,2019-05-01,78.3779518735906,2.528321028180342,36.039082558368904,54.980922917591016,54.983049649642545,17.43337461492221,30.883902331676865,1,0,31
ATG,Antigua and Barbuda,2019,6,2019-06,2019-06-01,68.88696443858944,2.2962321479529817,43.590927951411715,98.4851589791761,98.57397760105425,9.278109432130673,34.132971099006866,1,0,30
ATG,Antigua and Barbuda,2019,7,2019-07,2019-07-01,85.25628734828524,2.750202817686621,26.644610866324008,50.171749216966106,50.31007470969728,16.053928564734033,24.055252304960757,1,0,31
ATG,Antigua and Barbuda,2019,8,2019-08,2019-08-01,119.26825214344848,3.847362972369306,44.94515777298029,48.72640820838748,50.31007470969728,30.977946053494904,42.37286075796065,3,0,31
ATG,Antigua and Barbuda,2019,9,2019-09,2019-09-01,107.05737463305321,3.568579154435107,42.20967615670484,55.30544989587807,59.20271155344056,15.40775125570001,34.985687146153,1,0,30
ATG,Antigua and Barbuda,2019,10,2019-10,2019-10-01,59.957260029283475,1.9341051622349508,33.98536054725208,33.98536054725208,42.962319282678976,12.406290182077285,28.807283141429657,1,0,31
ATG,Antigua and Barbuda,2019,11,2019-11,2019-11-01,85.88575722299476,2.862858574099825,58.78704000302029,75.45950094505504,75.45950094505504,11.19133987670343,46.573812075334516,1,1,30
ATG,Antigua and Barbuda,2019,12,2019-12,2019-12-01,80.13060306213306,2.584858163294615,15.171988084159336,25.614157359227935,25.614157359227935,11.526219987888213,14.537413997186786,0,0,31
ATG,Antigua and Barbuda,2020,1,2020-01,2020-01-01,81.15784038172932,2.6179948510235262,22.282322872569598,30.552051131355206,30.827154591781664,9.191550126528975,18.486408384334858,1,0,31
ATG,Antigua and Barbuda,2020,2,2020-02,2020-02-01,33.769229118111596,1.1644561764866068,7.798228859661483,16.082247391351274,17.003536584545035,7.641935594439549,7.788222520235544,0,0,29
ATG,Antigua and Barbuda,2020,3,2020-03,2020-03-01,64.82424773422227,2.091104765620073,12.283617186106381,16.464068077586244,20.428939161683154,11.212427610040862,11.968880889117335,0,0,31
ATG,Antigua and Barbuda,2020,4,2020-04,2020-04-01,38.5807054677932,1.2860235155931068,12.113164177936255,12.113164177936255,17.728257424830744,8.911216517560522,11.307498527856144,0,0,30
ATG,Antigua and Barbuda,2020,5,2020-05,2020-05-01,22.589359503790206,0.728689016251297,8.040119855182184,8.040119855182184,8.040119855182184,5.86996392613951,7.886047689835922,0,0,31
ATG,Antigua and Barbuda,2020,6,2020-06,2020-06-01,34.5653384736459,1.15217794912153,11.2834857553505,20.089017076089338,21.446671659284178,7.805044260481283,10.559108523075178,0,0,30
ATG,Antigua and Barbuda,2020,7,2020-07,2020-07-01,106.43258079813509,3.4333090580043577,36.36873786719228,43.395790384985204,43.40642967264739,17.97634612394961,31.425529617731716,1,0,31
ATG,Antigua and Barbuda,2020,8,2020-08,2020-08-01,67.36964455955118,2.173214340630683,31.7385794722736,67.1958522446032,67.1958522446032,17.7286363861648,30.663523989580113,2,0,31
ATG,Antigua and Barbuda,2020,9,2020-09,2020-09-01,46.96535489257471,1.5655118297524904,24.897894485694874,24.897894485694874,24.897894485694874,5.207163879990694,19.539751659567244,1,0,30
ATG,Antigua and Barbuda,2020,10,2020-10,2020-10-01,94.85463723248535,3.059827007499527,17.222955228537568,30.863079135254484,33.73649720512889,12.792677109663423,16.14810583199137,0,0,31
ATG,Antigua and Barbuda,2020,11,2020-11,2020-11-01,154.6791022615281,5.15597007538427,107.8161571182549,154.20324089087293,154.20324089087293,23.715047299827376,84.78796440019401,2,1,30
ATG,Antigua and Barbuda,2020,12,2020-12,2020-12-01,57.948772443016665,1.8693152400973119,12.086824049457395,12.086824049457395,20.68403336859705,9.439736647297448,11.318134069658745,0,0,31
ATG,Antigua and Barbuda,2021,1,2021-01,2021-01-01,46.71062231905929,1.5067942683567512,12.009736347673895,12.184952082483589,16.106854133806543,8.907211731218075,11.524322996340205,0,0,31
ATG,Antigua and Barbuda,2021,2,2021-02,2021-02-01,21.743684570278376,0.7765601632242277,5.868580466479595,9.630423217595702,9.638809732835778,5.567325702726586,5.866316107364775,0,0,28
ATG,Antigua and Barbuda,2021,3,2021-03,2021-03-01,37.244614937057165,1.201439191517973,11.322617680346013,12.978962656557492,16.34604520726287,7.715004785628408,10.401705297217264,0,0,31
ATG,Antigua and Barbuda,2021,4,2021-04,2021-04-01,67.85874528797746,2.261958176265915,30.582608596439403,49.42813243927628,49.43737168901602,18.51465861916975,27.172886085514186,1,0,30
ATG,Antigua and Barbuda,2021,5,2021-05,2021-05-01,41.17799039893027,1.3283222709332345,38.6941712110798,88.10172457318195,88.13154290009581,1.223169985340429,27.771004732555973,1,0,31
ATG,Antigua and Barbuda,2021,6,2021-06,2021-06-01,121.5495568794127,4.051651895980424,40.190346513452646,58.84260058520162,77.18303980780577,18.50295909452471,33.93956569521017,1,0,30
ATG,Antigua and Barbuda,2021,7,2021-07,2021-07-01,47.0750476535691,1.5185499243086806,43.645326943623964,60.848796468732274,62.11406341963573,1.3079736942143585,30.956932991794325,1,0,31
ATG,Antigua and Barbuda,2021,8,2021-08,2021-08-01,77.25687420982821,2.492157232575104,27.723141874989143,41.54598540187685,42.357828800264606,17.42786431979752,25.716064846304597,2,0,31
ATG,Antigua and Barbuda,2021,9,2021-09,2021-09-01,77.4485926820701,2.5816197560690033,33.14519544618645,49.92669020428559,60.864725024539545,14.060230349685467,28.276554251793417,1,0,30
ATG,Antigua and Barbuda,2021,10,2021-10,2021-10-01,54.6562778220173,1.7631057361941065,23.916334685161967,35.51843662765647,53.800911809838524,14.775521765795885,22.126116756342554,1,0,31
ATG,Antigua and Barbuda,2021,11,2021-11,2021-11-01,49.77088431808901,1.6590294772696337,9.044028673541893,16.26988666897876,24.604094287541486,8.525791452029212,8.936186951495884,0,0,30
ATG,Antigua and Barbuda,2021,12,2021-12,2021-12-01,65.5739679302369,2.1152892880721583,17.558492843135653,28.010372070426747,28.010372070426747,9.53753947622253,15.42650875838228,0,0,31
ATG,Antigua and Barbuda,2022,1,2022-01,2022-01-01,56.23599723981592,1.8140644270908362,14.878207601802425,14.878207601802425,20.601748234565612,9.103884971799218,13.55746940409096,0,0,31
ATG,Antigua and Barbuda,2022,2,2022-02,2022-02-01,34.3172666278408,1.2256166652800287,10.455141451949448,11.331286438832475,17.089465619610245,6.835497503681676,9.623036171610751,0,0,28
ATG,Antigua and Barbuda,2022,3,2022-03,2022-03-01,58.94499832678197,1.9014515589284506,10.659106596176871,18.22825076849729,18.22825076849729,9.114125384248645,10.216539768335396,0,0,31
ATG,Antigua and Barbuda,2022,4,2022-04,2022-04-01,42.69180848483771,1.4230602828279235,40.1568664127429,40.645369011283925,40.645369011283925,0.45234170003280133,28.65304090662439,1,0,30
ATG,Antigua and Barbuda,2022,5,2022-05,2022-05-01,58.36494389893596,1.882740125772128,40.803265315956864,57.65607402565077,57.67041318780322,8.59843629155225,33.61193958430755,1,0,31
ATG,Antigua and Barbuda,2022,6,2022-06,2022-06-01,40.40113747569735,1.3467045825232449,17.60599138159478,20.594081228727795,40.838233644010685,8.67551644631218,16.36562487071354,0,0,30
ATG,Antigua and Barbuda,2022,7,2022-07,2022-07-01,75.23770077071086,2.427022605506802,54.897401236051394,57.047892005251505,57.96680155552637,8.740567353035937,42.386057195145064,1,1,31
ATG,Antigua and Barbuda,2022,8,2022-08,2022-08-01,70.85961345650327,2.2857939824678475,19.010638862107406,19.027522667360763,34.46856035510888,17.23428017755444,18.93874662781774,0,0,31
ATG,Antigua and Barbuda,2022,9,2022-09,2022-09-01,152.38356376250343,5.079452125416781,37.53976768531157,67.88493173202151,95.30323317697479,28.82821685918424,35.4533326301171,3,0,30
ATG,Antigua and Barbuda,2022,10,2022-10,2022-10-01,67.20141559678028,2.1677875998961382,30.520904074874363,47.32183680868457,47.32183680868458,13.312270116988284,26.40321633923272,1,0,31
ATG,Antigua and Barbuda,2022,11,2022-11,2022-11-01,134.13519843184187,4.471173281061396,43.39158724845409,106.37020838810207,134.13519843184187,31.767536270549922,40.74678154375661,3,0,30
ATG,Antigua and Barbuda,2022,12,2022-12,2022-12-01,44.205916375377235,1.4259973024315238,9.46044067732283,16.03883413929634,16.042968684160236,8.01941706964817,9.043826550115348,0,0,31
ATG,Antigua and Barbuda,2023,1,2023-01,2023-01-01,70.41873840630683,2.271572206655059,22.323220032762993,26.658342519558158,27.63869809685728,9.693369094177744,18.758539890659332,1,0,31
ATG,Antigua and Barbuda,2023,2,2023-02,2023-02-01,29.070234771736803,1.0382226704191715,9.766730853121988,15.698962541362452,16.58816422390885,5.768375017913105,8.731416078603978,0,0,28
ATG,Antigua and Barbuda,2023,3,2023-03,2023-03-01,32.72440113089303,1.055625842932033,9.718146092431807,19.416494518507186,19.499496526293623,7.119478310822394,9.71220679252488,0,0,31
ATG,Antigua and Barbuda,2023,4,2023-04,2023-04-01,84.49310707405895,2.8164369024686318,49.388487971385445,81.9497968382918,83.24448485051522,18.491329482298944,44.50860603108653,2,0,30
ATG,Antigua and Barbuda,2023,5,2023-05,2023-05-01,56.45861989912284,1.821245803197511,26.272530881451424,52.41019476575394,52.43225682951084,14.077301595712617,26.226462831412658,2,0,31
ATG,Antigua and Barbuda,2023,6,2023-06,2023-06-01,52.43850757449948,1.7479502524833161,47.3618041327939,48.452319187841546,49.928175710464814,1.5100330206959154,34.1811485207821,1,0,30
ATG,Antigua and Barbuda,2023,7,2023-07,2023-07-01,77.39462207471152,2.4966007120874685,43.017391051880566,43.53955157903192,48.452319187841546,16.02432264210204,35.38097363989807,1,0,31
ATG,Antigua and Barbuda,2023,8,2023-08,2023-08-01,72.46711120901352,2.3376487486778554,41.227752609799865,59.92624779088675,64.47205341918153,12.958219785665404,34.468975381185956,1,0,31
ATG,Antigua and Barbuda,2023,9,2023-09,2023-09-01,62.65852778988613,2.0886175929962043,32.43519124564348,32.43519124564348,32.43519124564348,12.692223879629674,26.90115416073659,1,0,30
ATG,Antigua and Barbuda,2023,10,2023-10,2023-10-01,195.2018646793878,6.29683434449638,59.68771341288331,90.46102211025706,90.59666120352873,37.968510789107995,57.87105681027089,4,2,31
ATG,Antigua and Barbuda,2023,11,2023-11,2023-11-01,40.15526038369243,1.3385086794564143,9.962316360757427,10.040261883057687,62.12972144542928,9.073118971295113,9.733994374811003,0,0,30
ATG,Antigua and Barbuda,2023,12,2023-12,2023-12-01,50.7212099945304,1.6361680643396903,11.06068663547038,11.463514581830154,21.26701046114332,10.006220982131282,10.807895570257614,0,0,31
ATG,Antigua and Barbuda,2024,1,2024-01,2024-01-01,67.08903214779086,2.1641623273480923,11.67184631664292,17.984130599492154,18.064849828295515,10.609375896172017,11.596581874918073,0,0,31
ATG,Antigua and Barbuda,2024,2,2024-02,2024-02-01,59.07897420587324,2.037206007099077,40.98137711381162,59.07897420587324,59.07897420587324,10.85855825523693,34.57391870772159,1,0,29
ATG,Antigua and Barbuda,2024,3,2024-03,2024-03-01,52.4988512308511,1.693511330027455,11.903828935609246,16.107977507211714,17.23260842856017,8.537049394333273,11.068282993929165,0,0,31
ATG,Antigua and Barbuda,2024,4,2024-04,2024-04-01,55.66028806261036,1.8553429354203455,19.064941814066184,40.032713651544086,55.66028806261036,14.161232683756861,18.994944701793894,0,0,30
ATG,Antigua and Barbuda,2024,5,2024-05,2024-05-01,102.51648343591987,3.3069833366425763,55.535902472376215,69.45522511033792,69.47805256497975,16.38910695247786,44.53279911076153,1,1,31
ATG,Antigua and Barbuda,2024,6,2024-06,2024-06-01,109.52230934988903,3.650743644996301,58.12030140526834,70.10931627709547,70.10931627709547,18.702745595053617,48.28219541918077,2,1,30
ATG,Antigua and Barbuda,2024,7,2024-07,2024-07-01,120.29120325579501,3.8803613953482263,32.58000820800919,32.931152722095106,33.72259135248457,21.972368191552043,30.224875079090058,2,0,31
ATG,Antigua and Barbuda,2024,8,2024-08,2024-08-01,118.79224050888855,3.8320077583512435,47.79798090892451,68.84089982813285,68.84089982813285,20.52380881626855,42.291084996136185,2,0,31
ATG,Antigua and Barbuda,2024,9,2024-09,2024-09-01,139.3663530120869,4.645545100402897,28.92114183859728,37.96331132111045,50.32505967821453,22.451910074806534,28.295733057159143,2,0,30
ATG,Antigua and Barbuda,2024,10,2024-10,2024-10-01,70.71810561599766,2.2812292134192793,44.231654824035,44.23165482403499,44.23165482403499,4.366257442742047,32.39953082510792,1,0,31
ATG,Antigua and Barbuda,2024,11,2024-11,2024-11-01,131.135067082541,4.371168902751367,37.925754497605936,68.97690501902669,68.97690501902669,22.30353621578608,34.07021303057526,2,0,30
ATG,Antigua and Barbuda,2024,12,2024-12,2024-12-01,64.47674356486895,2.07989495370545,10.422873614499377,17.164217264723653,22.72928641184792,8.635995328437321,9.996737399904479,0,0,31
