iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
DOM,Dominican Republic,2010,12,2010-12,2010-12-01,59.98383606309369,1.9349624536481835,24.800652442444722,33.25611287661168,34.99203908154373,7.708278786027967,20.471762628820247,1,0,31,2015
DOM,Dominican Republic,2011,1,2011-01,2011-01-01,27.159231764396658,0.8761042504644083,7.954675012935552,8.768073511856585,11.449179751181209,3.3558303607760416,6.681484976331264,0,0,31,2015
DOM,Dominican Republic,2011,2,2011-02,2011-02-01,36.198007593429075,1.2927859854796098,8.836333990945468,23.67736863298975,24.552442693390816,7.665089655391346,8.674178590998455,0,0,28,2015
DOM,Dominican Republic,2011,3,2011-03,2011-03-01,36.03961900623047,1.1625683550396926,7.966785773502312,13.853906361513266,14.10811410738922,4.48832656698771,7.232734683876329,0,0,31,2015
DOM,Dominican Republic,2011,4,2011-04,2011-04-01,69.53370426161267,2.3177901420537554,20.71777836521394,37.970162290859804,38.01797886606247,11.608463673916381,18.158432915791156,1,0,30,2015
DOM,Dominican Republic,2011,5,2011-05,2011-05-01,288.7664222886514,9.315045880279078,49.25880971402082,92.8512455128887,118.50762514067,32.1009452824991,45.54887316021116,4,0,31,2015
DOM,Dominican Republic,2011,6,2011-06,2011-06-01,256.5329907387952,8.551099691293173,68.17319298743395,92.49541971453877,142.90778920577634,20.76022542879202,55.66242231671528,2,1,30,2015
DOM,Dominican Republic,2011,7,2011-07,2011-07-01,211.86615036617127,6.834391947295847,23.871994181220998,42.05356506126224,64.555733639333,16.665150562402857,22.5411797425059,1,0,31,2015
DOM,Dominican Republic,2011,8,2011-08,2011-08-01,287.6863823456762,9.280205882118587,86.57680029115105,103.86800812544017,107.06827670929898,40.16693103685466,73.61138300323829,3,1,31,2015
DOM,Dominican Republic,2011,9,2011-09,2011-09-01,151.90454338249873,5.0634847794166244,14.530279202301223,34.72431914474921,51.40975629581419,12.08007619176886,13.894754221184424,0,0,30,2015
DOM,Dominican Republic,2011,10,2011-10,2011-10-01,101.34633351976247,3.269236565153628,22.076223744668578,31.966375662189478,40.968248468137695,13.166821135776388,20.672411810422293,1,0,31,2015
DOM,Dominican Republic,2011,11,2011-11,2011-11-01,93.06389301348372,3.102129767116124,17.93606457532582,29.01728069260556,41.0167363081871,12.452336749769653,17.02779400504073,0,0,30,2015
DOM,Dominican Republic,2011,12,2011-12,2011-12-01,62.35298609982015,2.011386648381295,13.600704327887318,25.773753452842122,27.146558063974382,10.031064204305004,12.671267120132832,0,0,31,2015
DOM,Dominican Republic,2012,1,2012-01,2012-01-01,26.172302010404238,0.8442678067872335,6.308078457445023,8.918737194477083,8.918737194477083,3.5863870193714567,5.614416770686302,0,0,31,2015
DOM,Dominican Republic,2012,2,2012-02,2012-02-01,71.02055301571836,2.4489845867489093,23.571905031116046,33.11062597485851,39.80139788869718,8.753591904867282,19.722871331100105,1,0,29,2015
DOM,Dominican Republic,2012,3,2012-03,2012-03-01,70.9355029538176,2.28824203076831,11.645678984429079,24.13925811652619,28.87515886286386,8.86611799639815,10.82399667554689,0,0,31,2015
DOM,Dominican Republic,2012,4,2012-04,2012-04-01,176.45303823381943,5.881767941127314,69.03734336960468,103.65608114412515,113.99817846759507,20.01830072278646,55.75700620754965,2,1,30,2015
DOM,Dominican Republic,2012,5,2012-05,2012-05-01,268.4811833665848,8.660683334405961,31.916132650188565,74.80991617562844,84.43392466826164,29.268765639367647,31.196986165645722,4,0,31,2015
DOM,Dominican Republic,2012,6,2012-06,2012-06-01,61.16659120982108,2.0388863736607026,18.909010929464092,35.162147654196396,38.93470841142267,8.412235313538059,16.61053674340427,0,0,30,2015
DOM,Dominican Republic,2012,7,2012-07,2012-07-01,74.27107128172716,2.395841009087973,13.228936904819328,23.407808589456213,30.18034998635658,8.9946658936773,12.153511054272071,0,0,31,2015
DOM,Dominican Republic,2012,8,2012-08,2012-08-01,280.6412386887786,9.052943183508988,66.55086016796197,110.57927187868627,128.48908806380388,28.404055340796,55.54023858239285,4,1,31,2015
DOM,Dominican Republic,2012,9,2012-09,2012-09-01,88.48909799524964,2.9496365998416545,16.95355952685052,24.798463878954635,37.841955523817454,9.663290108476605,15.069237040756647,0,0,30,2015
DOM,Dominican Republic,2012,10,2012-10,2012-10-01,267.882716893907,8.641377964319581,35.65966436370728,82.39442833572446,108.2782113152272,31.380112405421116,35.17995561920871,3,0,31,2015
DOM,Dominican Republic,2012,11,2012-11,2012-11-01,74.94341678033955,2.498113892677985,11.367319156746156,22.779550551234713,27.69021961034166,9.16687103471224,11.16365990502635,0,0,30,2015
DOM,Dominican Republic,2012,12,2012-12,2012-12-01,43.93909700765495,1.4173902260533855,11.675685687301815,16.699455494572028,24.059888245733035,6.2062119916663985,10.206630100228574,0,0,31,2015
DOM,Dominican Republic,2013,1,2013-01,2013-01-01,43.93089285962938,1.417125576117077,10.13859360393172,12.833300321115729,18.36430301922138,6.168594086471134,9.41740306736279,0,0,31,2015
DOM,Dominican Republic,2013,2,2013-02,2013-02-01,55.670694720359,1.9882390971556787,10.771583276252063,15.71786041174563,18.87344429200555,9.02916224707533,10.61053477122007,0,0,28,2015
DOM,Dominican Republic,2013,3,2013-03,2013-03-01,31.878954440577534,1.0283533690508881,8.245878664451336,11.710330109774818,11.813205785426891,4.47005557829618,7.275234890460678,0,0,31,2015
DOM,Dominican Republic,2013,4,2013-04,2013-04-01,40.610226526407466,1.3536742175469156,9.658274601967198,11.43271893996435,13.248906632398329,6.998211184613707,9.16545909545875,0,0,30,2015
DOM,Dominican Republic,2013,5,2013-05,2013-05-01,181.36688690744128,5.8505447389497185,27.04986315707028,43.0900228370906,68.36209386927531,20.73308055131499,26.050188579541224,2,0,31,2015
DOM,Dominican Republic,2013,6,2013-06,2013-06-01,78.255887824246,2.6085295941415336,12.09267582515116,35.44499112367319,54.81739939545703,7.397214537776166,10.927632387045401,0,0,30,2015
DOM,Dominican Republic,2013,7,2013-07,2013-07-01,110.63981159544916,3.56902618049836,27.647824508491674,47.651634924115264,52.460846806806245,11.389466644979812,23.20255260239083,1,0,31,2015
DOM,Dominican Republic,2013,8,2013-08,2013-08-01,111.3310846185663,3.591325310276332,14.852518504513501,25.855673016312384,36.745078434099526,9.518609266219613,13.378514820200769,0,0,31,2015
DOM,Dominican Republic,2013,9,2013-09,2013-09-01,78.68107025227097,2.622702341742366,10.442791587394723,27.67436047807351,34.517896337718035,8.623695415625152,9.93590133002738,0,0,30,2015
DOM,Dominican Republic,2013,10,2013-10,2013-10-01,181.20295456123503,5.8452565987495175,20.40967007920974,35.17586694284126,45.45977791268572,15.000309001372862,19.14240681454082,1,0,31,2015
DOM,Dominican Republic,2013,11,2013-11,2013-11-01,83.98971924344694,2.799657308114898,38.031640187759436,56.0406191133744,71.69103696192036,10.952212330579604,30.64325839200699,1,0,30,2015
DOM,Dominican Republic,2013,12,2013-12,2013-12-01,41.94227170232443,1.3529765065265946,10.881211519731767,16.182396199353853,24.99424038466266,6.8171462933434555,9.917344199222235,0,0,31,2015
DOM,Dominican Republic,2014,1,2014-01,2014-01-01,37.14354319599012,1.1981788127738748,8.571402752726158,11.32909255507903,11.778241403667998,5.702213887339611,7.983059307576083,0,0,31,2015
DOM,Dominican Republic,2014,2,2014-02,2014-02-01,85.96952939794815,3.0703403356410055,20.713599012391498,28.350551376743237,41.25893755427738,8.908526143599019,17.566338234027334,1,0,28,2015
DOM,Dominican Republic,2014,3,2014-03,2014-03-01,29.862892382448926,0.9633191091112557,6.971263526462487,9.966484599907709,10.356362741673806,4.983242299953854,6.5930890549350885,0,0,31,2015
DOM,Dominican Republic,2014,4,2014-04,2014-04-01,114.80163688866573,3.826721229622191,23.47809618480356,29.383557640909547,38.797149382176066,15.512868050917659,22.24794224631624,1,0,30,2015
DOM,Dominican Republic,2014,5,2014-05,2014-05-01,80.86127144985439,2.608428111285625,17.49013969955065,30.588875075285717,35.05729004120425,12.830719068361432,17.397799497466018,0,0,31,2015
DOM,Dominican Republic,2014,6,2014-06,2014-06-01,47.72106306593304,1.5907021021977679,6.207031461907592,14.54246974689059,17.952742088986597,5.17792334142929,5.9891092179861785,0,0,30,2015
DOM,Dominican Republic,2014,7,2014-07,2014-07-01,53.03367296606902,1.7107636440667426,8.82512304600891,14.663325965408593,21.27112229773346,5.119250340904441,7.726143285806438,0,0,31,2015
DOM,Dominican Republic,2014,8,2014-08,2014-08-01,183.18036358875707,5.909043986734099,28.97317296622755,58.69099349399717,66.73028628721703,20.05320827872731,27.405110734312437,2,0,31,2015
DOM,Dominican Republic,2014,9,2014-09,2014-09-01,178.97640506805678,5.965880168935226,22.59162755156198,45.222359502170825,57.85714279620857,15.935212049712089,21.69325880803784,1,0,30,2015
DOM,Dominican Republic,2014,10,2014-10,2014-10-01,67.06246027833225,2.1633051702687824,14.692723498467302,22.95146629293325,32.58758962639338,6.662529291340787,12.44836366871559,0,0,31,2015
DOM,Dominican Republic,2014,11,2014-11,2014-11-01,110.16132427058284,3.672044142352761,36.05462281690044,44.02195165878241,57.3374094820455,8.547646158495045,28.162786237491595,1,0,30,2015
DOM,Dominican Republic,2014,12,2014-12,2014-12-01,55.99066636553597,1.8061505279205152,10.74041319601303,19.54491818761058,19.605944571771257,6.779279070424106,9.715033440988597,0,0,31,2015
DOM,Dominican Republic,2015,1,2015-01,2015-01-01,59.043885879670285,1.904641479989364,17.88379430238414,23.984118780392514,28.57107856715115,6.98474445488085,14.69526587753545,0,0,31,2015
DOM,Dominican Republic,2015,2,2015-02,2015-02-01,60.30959380040406,2.153914064300145,13.769773248276204,23.57168324780237,42.165773445985664,11.714124181308238,13.244408699981292,0,0,28,2015
DOM,Dominican Republic,2015,3,2015-03,2015-03-01,47.874669386468554,1.54434417375705,13.973901319789714,17.079920152626027,17.079920152626027,5.120358501383004,11.338099044486388,0,0,31,2015
DOM,Dominican Republic,2015,4,2015-04,2015-04-01,58.790976975512,1.9596992325170668,13.965703317246033,19.675017454879494,24.09200181096289,6.2936212313441295,12.030280776594772,0,0,30,2015
DOM,Dominican Republic,2015,5,2015-05,2015-05-01,98.12814005670734,3.1654238727970108,43.87968921900381,58.74613720978556,59.5280434759799,8.77293635989897,33.61230833864298,1,0,31,2015
DOM,Dominican Republic,2015,6,2015-06,2015-06-01,59.213963407494425,1.9737987802498143,11.22132803659448,54.42763949997163,64.53063194385975,5.086590688608923,9.488512884969648,0,0,30,2015
DOM,Dominican Republic,2015,7,2015-07,2015-07-01,44.09802018826123,1.4225167802664913,15.984445711145318,19.66994699630299,22.03852439127257,4.242639255719476,12.574589996036153,0,0,31,2015
DOM,Dominican Republic,2015,8,2015-08,2015-08-01,71.77408852963103,2.3152931783751947,18.464019077260915,28.61841482550771,32.23871601848087,7.643839027795391,15.369970794411259,0,0,31,2015
DOM,Dominican Republic,2015,9,2015-09,2015-09-01,91.20998604836922,3.040332868278974,10.770497536323205,24.068597963202752,34.74115429011615,8.881300998610614,10.344602127080462,0,0,30,2015
DOM,Dominican Republic,2015,10,2015-10,2015-10-01,100.81480711425311,3.2520905520726813,23.39400316552982,31.61517916567107,38.143731313382276,7.934297235625552,19.196999065579043,1,0,31,2015
DOM,Dominican Republic,2015,11,2015-11,2015-11-01,227.10485985421545,7.570161995140515,39.19163544437497,61.35956126421959,69.57932160234694,29.06863932594374,37.867371650372476,4,0,30,2015
DOM,Dominican Republic,2015,12,2015-12,2015-12-01,85.95456959353224,2.772728051404266,25.70775829333591,47.70266867764455,86.75412309014851,16.296249093883155,24.285925599913913,2,0,31,2015
DOM,Dominican Republic,2016,1,2016-01,2016-01-01,46.48479917736682,1.4995096508828005,11.994349676692428,14.930303391465834,15.397704372013733,6.184120448358271,10.494059403336438,0,0,31,2016
DOM,Dominican Republic,2016,2,2016-02,2016-02-01,67.34601116061364,2.3222762469177116,9.565920443601025,13.72641886139078,24.074530134581803,9.402592344090083,9.534077371631012,0,0,29,2016
DOM,Dominican Republic,2016,3,2016-03,2016-03-01,36.559227739620844,1.1793299270845434,8.062147247273963,13.73936562509935,14.344067077047676,6.508650820547825,7.788362449005778,0,0,31,2016
DOM,Dominican Republic,2016,4,2016-04,2016-04-01,170.42383224945078,5.680794408315026,45.464941029767665,93.17442746769719,130.8047089559009,31.867029530016,41.54767717353436,3,0,30,2016
DOM,Dominican Republic,2016,5,2016-05,2016-05-01,295.6077488632015,9.535733834296822,69.86854548333967,129.62621213748642,160.78626210703356,32.55562642299572,60.05693998957689,6,1,31,2016
DOM,Dominican Republic,2016,6,2016-06,2016-06-01,104.14094757054784,3.4713649190182614,14.442712760353098,32.42544052442158,47.78495655594897,11.663866361728273,13.88173133712965,0,0,30,2016
DOM,Dominican Republic,2016,7,2016-07,2016-07-01,86.40607721611866,2.7872928134231825,13.375979526060464,18.2276873138396,26.74584824580107,7.023993573917522,11.838982800294739,0,0,31,2016
DOM,Dominican Republic,2016,8,2016-08,2016-08-01,127.00291720722959,4.096868297007406,21.224476135242906,38.87144894880785,49.00264555310201,17.320029502575927,20.16462537900901,1,0,31,2016
DOM,Dominican Republic,2016,9,2016-09,2016-09-01,90.74175999889225,3.0247253332964084,13.881768538407878,22.241897278899337,24.268250813993028,8.941653376829963,12.990891771185664,0,0,30,2016
DOM,Dominican Republic,2016,10,2016-10,2016-10-01,233.96304559316766,7.547195019134441,41.78380375417581,81.97072578445503,90.60105032201616,23.51038682937257,36.435282257384124,3,0,31,2016
DOM,Dominican Republic,2016,11,2016-11,2016-11-01,296.53315904161445,9.884438634720482,72.59681578172018,98.90862941628632,105.92871853668017,56.64329167631037,69.8386586680915,4,2,30,2016
DOM,Dominican Republic,2016,12,2016-12,2016-12-01,85.73423163419145,2.765620375296498,15.318605905527244,22.461480531342005,33.21034453380512,9.825416369443055,13.694376069298668,0,0,31,2016
DOM,Dominican Republic,2017,1,2017-01,2017-01-01,74.80276212947592,2.412992326757288,11.679287351063868,15.554461296019374,23.286969472812046,9.214893285996915,11.139943953253136,0,0,31,2017
DOM,Dominican Republic,2017,2,2017-02,2017-02-01,69.1860838253142,2.470931565189793,11.991607379465348,16.95594615606589,23.368891169694997,7.1666147845961214,10.845640840730713,0,0,28,2017
DOM,Dominican Republic,2017,3,2017-03,2017-03-01,86.60920709764461,2.7938453902466005,15.173031863797025,21.888182324660058,29.60125729901229,10.551538762335532,14.64362575500197,0,0,31,2017
DOM,Dominican Republic,2017,4,2017-04,2017-04-01,211.58795473803363,7.052931824601121,44.772795329273244,64.05803380883721,96.2051474065313,30.85859741458176,41.20094061877194,4,0,30,2017
DOM,Dominican Republic,2017,5,2017-05,2017-05-01,179.3966897061526,5.786989990521052,24.567310529810705,64.42092545979723,87.22444197141735,22.14974909721808,24.489959510919338,2,0,31,2017
DOM,Dominican Republic,2017,6,2017-06,2017-06-01,106.21538996152564,3.5405129987175217,26.317367437807306,43.08794200485275,53.196882450093085,11.87356976431433,22.418161585010957,1,0,30,2017
DOM,Dominican Republic,2017,7,2017-07,2017-07-01,105.31791852175743,3.397352210379272,13.438909974177115,24.456306245373657,34.73167867396904,8.058444130488255,11.965905260281001,0,0,31,2017
DOM,Dominican Republic,2017,8,2017-08,2017-08-01,108.8842832671713,3.5123962344248807,11.440354553926689,20.3648721809582,31.03510965379003,8.993036199613341,10.800600360405442,0,0,31,2017
DOM,Dominican Republic,2017,9,2017-09,2017-09-01,204.6591423816312,6.82197141272104,47.40739890642613,88.63575708800758,101.89298653261065,30.38133263101894,42.48036762928133,3,0,30,2017
DOM,Dominican Republic,2017,10,2017-10,2017-10-01,121.42671188282824,3.9169907058976854,20.815399352123602,47.3826218203975,56.592686024963974,13.283611234136949,19.363944681719456,1,0,31,2017
DOM,Dominican Republic,2017,11,2017-11,2017-11-01,195.55036200669983,6.518345400223327,61.462862826940636,82.73323309112912,92.3756433325012,27.654163676684078,53.8418054105115,2,1,30,2017
DOM,Dominican Republic,2017,12,2017-12,2017-12-01,52.79779092639527,1.7031545460127506,8.775442390064791,16.938773491219106,17.383860107921443,7.874844742985228,8.537326309246803,0,0,31,2017
DOM,Dominican Republic,2018,1,2018-01,2018-01-01,178.0023906944349,5.742012603046287,46.02259050768865,49.74008318409585,93.4871918647559,27.202574960728047,40.8831074572216,4,0,31,2018
DOM,Dominican Republic,2018,2,2018-02,2018-02-01,88.95555039299175,3.1769839426068485,13.14857133068353,22.540513080767802,28.158207739797835,10.118747255631101,12.500548841180613,0,0,28,2018
DOM,Dominican Republic,2018,3,2018-03,2018-03-01,78.01637698073708,2.5166573219592605,14.752496669507654,16.738813423047873,30.264231510738544,10.511617269408362,13.494958178025469,0,0,31,2018
DOM,Dominican Republic,2018,4,2018-04,2018-04-01,93.23811880762143,3.1079372935873812,24.55782595572005,35.69580143975934,55.66499926701454,11.202148830067056,20.980309506984444,1,0,30,2018
DOM,Dominican Republic,2018,5,2018-05,2018-05-01,140.745579118699,4.540179971570935,50.76903861222049,103.23924359181268,112.1734967136649,27.500301845829533,46.97046624488945,2,1,31,2018
DOM,Dominican Republic,2018,6,2018-06,2018-06-01,77.57567403383491,2.5858558011278303,14.526770238022854,32.69696424797992,53.86517528004791,11.791998187689135,13.976930614048566,0,0,30,2018
DOM,Dominican Republic,2018,7,2018-07,2018-07-01,62.89371868224365,2.0288296349110855,17.062047822161816,19.898885813806206,23.893711495038534,5.8698283546487,13.862330975889204,0,0,31,2018
DOM,Dominican Republic,2018,8,2018-08,2018-08-01,113.94031218734533,3.6754939415272685,13.886328035095111,29.712660579259975,38.27069762967105,10.097894429408228,12.76960984552541,0,0,31,2018
DOM,Dominican Republic,2018,9,2018-09,2018-09-01,140.33608932191268,4.677869644063756,14.649006177520231,27.801081387029683,39.62722071986664,10.306883950021438,13.535514401268653,0,0,30,2018
DOM,Dominican Republic,2018,10,2018-10,2018-10-01,128.6137507908695,4.14883067067321,23.6665191862352,39.15321712142709,52.36597235499511,14.10352709506657,21.73926675960508,1,0,31,2018
DOM,Dominican Republic,2018,11,2018-11,2018-11-01,67.3530581342263,2.245101937807543,16.040004766976605,35.55995928873398,38.748597880492554,10.401926802292662,15.326843958806618,0,0,30,2018
DOM,Dominican Republic,2018,12,2018-12,2018-12-01,30.231922094394296,0.975223293367558,5.215987760928006,7.526458897240396,8.980397510380744,4.264191602767667,5.007793018741748,0,0,31,2018
