iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
CYM,Cayman Islands,2015,19.274993896484375,-81.37500762939453,12901.224905848503,0.2936492627355176,2015,2015
CYM,Cayman Islands,2015,19.274993896484375,-81.32500457763672,8680.036252737045,0.19756932110983616,2015,2015
CYM,Cayman Islands,2015,19.274993896484375,-81.2750015258789,11890.451911687855,0.27064270741272095,2015,2015
CYM,Cayman Islands,2015,19.324996948242188,-81.37500762939453,7245.097424805164,0.16490817986411258,2015,2015
CYM,Cayman Islands,2015,19.324996948242188,-81.2750015258789,137.08813053369522,0.0031203105716543908,2015,2015
CYM,Cayman Islands,2015,19.324996948242188,-81.22500610351562,579.9569306075573,0.013200601209119237,2015,2015
CYM,Cayman Islands,2015,19.324996948242188,-81.17500305175781,1246.4261308315686,0.02837033824649084,2015,2015
CYM,Cayman Islands,2015,19.324996948242188,-81.12500762939453,437.030685067324,0.009947407273292356,2015,2015
CYM,Cayman Islands,2015,19.67499542236328,-80.07500457763672,196.7154266388079,0.004477508176374945,2015,2015
CYM,Cayman Islands,2015,19.724998474121094,-79.7750015258789,620.1022775992751,0.014114363400880991,2015,2015
CYM,Cayman Islands,2016,19.274993896484375,-81.37500762939453,13163.661456376314,0.2928878169963255,2016,2016
CYM,Cayman Islands,2016,19.274993896484375,-81.32500457763672,8857.038228601217,0.1970666444457559,2016,2016
CYM,Cayman Islands,2016,19.274993896484375,-81.2750015258789,12232.546312808994,0.27217076325900424,2016,2016
CYM,Cayman Islands,2016,19.324996948242188,-81.37500762939453,7405.452280282974,0.16476925963421224,2016,2016
CYM,Cayman Islands,2016,19.324996948242188,-81.2750015258789,140.07818639278412,0.0031167008022311197,2016,2016
CYM,Cayman Islands,2016,19.324996948242188,-81.22500610351562,597.9299644231796,0.013303775896771229,2016,2016
CYM,Cayman Islands,2016,19.324996948242188,-81.17500305175781,1284.375634372567,0.028577001695256753,2016,2016
CYM,Cayman Islands,2016,19.324996948242188,-81.12500762939453,447.6384108068067,0.00995983050607876,2016,2016
CYM,Cayman Islands,2016,19.67499542236328,-80.07500457763672,196.43940317639306,0.004370722246166982,2016,2016
CYM,Cayman Islands,2016,19.724998474121094,-79.7750015258789,619.2205048948526,0.013777484518197353,2016,2016
CYM,Cayman Islands,2017,19.274993896484375,-81.37500762939453,13423.120271652937,0.2921153955833136,2017,2017
CYM,Cayman Islands,2017,19.274993896484375,-81.32500457763672,9033.331004172564,0.1965843266182654,2017,2017
CYM,Cayman Islands,2017,19.274993896484375,-81.2750015258789,12578.653605699543,0.27373802063698,2017,2017
CYM,Cayman Islands,2017,19.324996948242188,-81.37500762939453,7565.679311454296,0.16464513169781914,2017,2017
CYM,Cayman Islands,2017,19.324996948242188,-81.2750015258789,143.18491178750992,0.0031160055413270737,2017,2017
CYM,Cayman Islands,2017,19.324996948242188,-81.22500610351562,616.1360518336296,0.013408419419038586,2017,2017
CYM,Cayman Islands,2017,19.324996948242188,-81.17500305175781,1322.710020542483,0.028784958569487706,2017,2017
CYM,Cayman Islands,2017,19.324996948242188,-81.12500762939453,458.1813026966206,0.009970991079380374,2017,2017
CYM,Cayman Islands,2017,19.67499542236328,-80.07500457763672,195.17447401591633,0.004247408019231275,2017,2017
CYM,Cayman Islands,2017,19.724998474121094,-79.7750015258789,615.2594555169344,0.013389342835156741,2017,2017
CYM,Cayman Islands,2018,19.274993896484375,-81.37500762939453,13678.53395023942,0.291431544845205,2018,2018
CYM,Cayman Islands,2018,19.274993896484375,-81.32500457763672,9204.206046462059,0.19610259381247971,2018,2018
CYM,Cayman Islands,2018,19.274993896484375,-81.2750015258789,12919.499246597295,0.2752597345416838,2018,2018
CYM,Cayman Islands,2018,19.324996948242188,-81.37500762939453,7722.480341732502,0.16453330336533886,2018,2018
CYM,Cayman Islands,2018,19.324996948242188,-81.2750015258789,146.22450292110443,0.0031154239873618737,2018,2018
CYM,Cayman Islands,2018,19.324996948242188,-81.22500610351562,634.2675438523293,0.013513551293033322,2018,2018
CYM,Cayman Islands,2018,19.324996948242188,-81.17500305175781,1361.154740989552,0.029000434577494814,2018,2018
CYM,Cayman Islands,2018,19.324996948242188,-81.12500762939453,468.28705692307017,0.009977211075878204,2018,2018
CYM,Cayman Islands,2018,19.67499542236328,-80.07500457763672,192.8778636083833,0.004109409236568808,2018,2018
CYM,Cayman Islands,2018,19.724998474121094,-79.7750015258789,608.1357344314456,0.012956793264955664,2018,2018
CYM,Cayman Islands,2019,19.274993896484375,-81.37500762939453,13929.430804252625,0.2907744321859055,2019,2019
CYM,Cayman Islands,2019,19.274993896484375,-81.32500457763672,9371.992558330297,0.19563870576585557,2019,2019
CYM,Cayman Islands,2019,19.274993896484375,-81.2750015258789,13258.019855737692,0.27675884604593004,2019,2019
CYM,Cayman Islands,2019,19.324996948242188,-81.37500762939453,7878.200448334217,0.1644560566905403,2019,2019
CYM,Cayman Islands,2019,19.324996948242188,-81.2750015258789,149.2515371441841,0.003115599738126,2019,2019
CYM,Cayman Islands,2019,19.324996948242188,-81.22500610351562,652.5053149461746,0.013620934345273795,2019,2019
CYM,Cayman Islands,2019,19.324996948242188,-81.17500305175781,1399.527093410841,0.02921488333831186,2019,2019
CYM,Cayman Islands,2019,19.324996948242188,-81.12500762939453,477.99907243267893,0.009978147048877863,2019,2019
CYM,Cayman Islands,2019,19.67499542236328,-80.07500457763672,189.71055322893523,0.003960174623788396,2019,2019
CYM,Cayman Islands,2019,19.724998474121094,-79.7750015258789,597.9556782022119,0.012482220217390648,2019,2019
CYM,Cayman Islands,2020,19.274993896484375,-81.37500762939453,14177.803370535374,0.2901273717847745,2020,2020
CYM,Cayman Islands,2020,19.274993896484375,-81.32500457763672,9537.632011085749,0.1951732603498613,2020,2020
CYM,Cayman Islands,2020,19.274993896484375,-81.2750015258789,13595.962217807775,0.2782208697671275,2020,2020
CYM,Cayman Islands,2020,19.324996948242188,-81.37500762939453,8035.764107108116,0.1644397978831375,2020,2020
CYM,Cayman Islands,2020,19.324996948242188,-81.2750015258789,152.2977917790413,0.0031165447074337277,2020,2020
CYM,Cayman Islands,2020,19.324996948242188,-81.22500610351562,671.2497852146626,0.013736114890699775,2020,2020
CYM,Cayman Islands,2020,19.324996948242188,-81.17500305175781,1438.2979623082838,0.029432599447324792,2020,2020
