iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
JAM,Jamaica,2009,8,2009-08,2009-08-01,71.17852215812263,2.2960813599394396,10.506876275855273,22.061585914010195,38.10625904198191,9.526186818556056,10.216954353324963,0,0,31,2015
JAM,Jamaica,2009,9,2009-09,2009-09-01,86.73152742497935,2.8910509141659784,9.93646084818596,22.813550567175152,27.96175557125608,8.321103854664274,9.59889939349336,0,0,30,2015
JAM,Jamaica,2009,10,2009-10,2009-10-01,103.98473831877446,3.3543463973798215,23.091064893987987,45.53367087880634,54.64849214214708,14.720591882536468,22.16691383413101,2,0,31,2015
JAM,Jamaica,2009,11,2009-11,2009-11-01,65.4547692792805,2.1818256426426834,28.695603503187307,48.656532598816455,54.745263997308,12.299263645453284,25.58468867257331,1,0,30,2015
JAM,Jamaica,2009,12,2009-12,2009-12-01,148.10068725432956,4.777441524333211,85.45142895829407,109.56479618582732,147.45785220553836,23.393389242233127,67.05001043906579,3,1,31,2015
JAM,Jamaica,2010,1,2010-01,2010-01-01,34.87530960608396,1.125009987293031,7.483017448460836,17.072184497098704,18.376629174150718,5.250316999243351,6.824942589321425,0,0,31,2015
JAM,Jamaica,2010,2,2010-02,2010-02-01,41.790403309791415,1.492514403921122,31.190370624203126,31.278342968106415,33.58066694578068,2.1319239318197214,23.361563027658324,1,0,28,2015
JAM,Jamaica,2010,3,2010-03,2010-03-01,60.920721622770266,1.9651845684764602,11.836302176472737,15.719071689290944,31.25055558901406,8.850773647105193,10.97390758600242,0,0,31,2015
JAM,Jamaica,2010,4,2010-04,2010-04-01,105.17405588305023,3.505801862768341,63.44387234006955,90.28448650762145,101.62841645030207,14.341643571828296,50.64050469125617,1,1,30,2015
JAM,Jamaica,2010,5,2010-05,2010-05-01,239.1786555400338,7.715440501291413,111.87386661297874,178.19623144273186,186.02106462110953,35.402610332075554,96.70985971053523,2,2,31,2015
JAM,Jamaica,2010,6,2010-06,2010-06-01,99.41109346163495,3.3137031153878316,19.389752436575854,43.64469434061894,127.61160539672709,12.551790392496056,18.51421718343126,0,0,30,2015
JAM,Jamaica,2010,7,2010-07,2010-07-01,148.2379414774523,4.781869079917816,22.582755901632993,35.31232556602132,45.96169298009057,12.79736842263276,20.540793718751495,1,0,31,2015
JAM,Jamaica,2010,8,2010-08,2010-08-01,86.19074070136328,2.780346474237525,9.111998893172292,18.75728824681516,23.554229770702264,7.250047071328394,8.602388269099391,0,0,31,2015
JAM,Jamaica,2010,9,2010-09,2010-09-01,431.896422607236,14.3965474202412,84.88510355199644,200.45122334795792,249.4795099885487,57.91241407268128,77.40063799896349,6,3,30,2015
JAM,Jamaica,2010,10,2010-10,2010-10-01,226.05414944201797,7.2920693368392895,50.65193513152207,169.38390441411957,261.95412378348135,26.857705685277985,43.90283198943017,4,1,31,2015
JAM,Jamaica,2010,11,2010-11,2010-11-01,76.24696171186716,2.5415653903955717,30.679344625268918,38.355080421047454,38.35508042104746,17.214914542927946,28.192888101533683,2,0,30,2015
JAM,Jamaica,2010,12,2010-12,2010-12-01,72.9242415358393,2.3523948882528805,15.912291099874292,24.16975714486685,33.596211341272266,11.786294229363003,15.770660530696404,0,0,31,2015
JAM,Jamaica,2011,1,2011-01,2011-01-01,33.687383146650085,1.0866897789241963,23.040639992155374,24.518175658221278,27.356758859146737,2.129422522632103,17.028187374988498,1,0,31,2015
JAM,Jamaica,2011,2,2011-02,2011-02-01,32.24552086538563,1.151625745192344,8.258819359255195,17.602186417150644,23.761927775660816,5.100772121522125,7.433279017922676,0,0,28,2015
JAM,Jamaica,2011,3,2011-03,2011-03-01,57.03692570313452,1.8399008291333716,10.740048243263825,20.069911201782475,26.794020947068198,7.021289633783688,9.873428494596585,0,0,31,2015
JAM,Jamaica,2011,4,2011-04,2011-04-01,46.753548860369264,1.5584516286789756,18.070118299526797,37.64538960709504,37.64538960709504,11.563333659302035,17.906997607558495,0,0,30,2015
JAM,Jamaica,2011,5,2011-05,2011-05-01,76.86221173402653,2.479426184968598,14.590837972613514,38.29231068432292,40.4795918453526,11.928689198612958,14.167083819811344,0,0,31,2015
JAM,Jamaica,2011,6,2011-06,2011-06-01,226.5379735837963,7.551265786126543,45.1192533315634,89.91733841926745,123.31423204283729,32.82518356671265,42.09184071675663,3,0,30,2015
JAM,Jamaica,2011,7,2011-07,2011-07-01,113.8067714555194,3.671186175984497,18.831932492719595,45.9418537147298,62.194067141020426,13.554960611005104,17.58465393655233,0,0,31,2015
JAM,Jamaica,2011,8,2011-08,2011-08-01,140.15038742487306,4.520980239512034,24.031765554111296,39.21488749525059,53.25186276463765,16.809923217175516,23.599029454840498,2,0,31,2015
JAM,Jamaica,2011,9,2011-09,2011-09-01,107.90162970703524,3.596720990234508,9.533387187816212,22.119681386175643,41.34798748021386,8.21322964399487,9.28390239201211,0,0,30,2015
JAM,Jamaica,2011,10,2011-10,2011-10-01,239.30741464922923,7.719594020942878,42.994986031118025,59.2321960866545,72.24109009298056,24.118201817258324,38.14354174462747,3,0,31,2015
JAM,Jamaica,2011,11,2011-11,2011-11-01,31.643493011086594,1.0547831003695531,8.34350302672417,11.048845438745555,18.581106682372933,5.413841615520164,7.979430732827304,0,0,30,2015
JAM,Jamaica,2011,12,2011-12,2011-12-01,33.345693014516876,1.0756675165973186,6.826094221669561,11.998553850259034,11.998553850259041,4.68445203859522,6.306950752784584,0,0,31,2015
JAM,Jamaica,2012,1,2012-01,2012-01-01,35.24693760592824,1.1369979872880076,16.88576373201603,21.667715547222798,21.758575881934636,4.181231683676967,13.254620156973242,0,0,31,2015
JAM,Jamaica,2012,2,2012-02,2012-02-01,21.464288628165814,0.7401478837298556,9.761777040826503,21.78227306007936,32.18490994764212,3.9754778314983117,8.546866734739124,0,0,29,2015
JAM,Jamaica,2012,3,2012-03,2012-03-01,50.04099325794339,1.6142255889659158,9.597403255961385,13.586867137545992,22.110060595652165,5.9419690418393785,8.929810590103958,0,0,31,2015
JAM,Jamaica,2012,4,2012-04,2012-04-01,171.47196427555306,5.715732142518435,95.29869727308193,159.48395491817874,165.29146898943927,33.74442599308965,81.75914921699713,2,1,30,2015
JAM,Jamaica,2012,5,2012-05,2012-05-01,82.6284689000397,2.665434480646442,15.06936434821797,28.923037314935787,70.64320856899622,9.44313683621091,13.386061576485371,0,0,31,2015
JAM,Jamaica,2012,6,2012-06,2012-06-01,74.20106309100444,2.4733687697001483,25.88031725996562,43.74035742245172,51.51220525801568,8.948296266372338,21.017732015011028,1,0,30,2015
JAM,Jamaica,2012,7,2012-07,2012-07-01,49.555437285869615,1.5985624930925681,7.486028696518319,12.706972047793995,15.832649523720303,5.334902228474737,7.140130750953803,0,0,31,2015
JAM,Jamaica,2012,8,2012-08,2012-08-01,100.53203622385358,3.2429689104468897,16.2615919438051,29.610610657574142,37.63121619946551,13.473616964189198,15.431873618965138,0,0,31,2015
JAM,Jamaica,2012,9,2012-09,2012-09-01,87.47740465292952,2.915913488430984,24.701964023762535,37.304367452098816,49.72038757771843,9.246670209759436,20.447483756703054,1,0,30,2015
JAM,Jamaica,2012,10,2012-10,2012-10-01,235.21644304927395,7.587627195137869,59.36833102604634,117.9737738412768,130.00843242002753,33.463430746074785,52.510818937510585,4,1,31,2015
JAM,Jamaica,2012,11,2012-11,2012-11-01,65.91124135457879,2.19704137848596,20.849493023001916,26.765103276794754,30.968207903888903,12.368203172593413,19.20847368810266,1,0,30,2015
JAM,Jamaica,2012,12,2012-12,2012-12-01,41.220738121650214,1.329701229730652,8.632186561528416,15.757492635450093,22.215114102100507,6.000833154801869,8.070490698537562,0,0,31,2015
JAM,Jamaica,2013,1,2013-01,2013-01-01,28.947139501048184,0.9337786935821994,7.486358769906813,9.497652198839695,15.471033604118464,5.362572407365935,7.20718432101229,0,0,31,2015
JAM,Jamaica,2013,2,2013-02,2013-02-01,68.52607287449017,2.447359745517506,12.942587742925198,22.614418831089033,23.046709028220317,10.582670112047804,12.611790239591919,0,0,28,2015
JAM,Jamaica,2013,3,2013-03,2013-03-01,62.1590468639156,2.0051305439972773,11.924380970932349,16.385705395547866,26.167132322842964,10.611527897804526,11.655240913015252,0,0,31,2015
JAM,Jamaica,2013,4,2013-04,2013-04-01,68.90232543343595,2.2967441811145317,24.399169844119523,29.92221962884571,33.59214243443129,7.640329069203807,19.655349590612413,1,0,30,2015
JAM,Jamaica,2013,5,2013-05,2013-05-01,152.3969692324878,4.916031265564123,27.319008018120762,48.89236263418664,56.30698478002019,21.451273900615025,25.69844085765317,3,0,31,2015
JAM,Jamaica,2013,6,2013-06,2013-06-01,41.95351180828476,1.3984503936094919,9.658545865289751,29.8401262735203,56.85293955624412,5.978178964849652,9.119015078821443,0,0,30,2015
JAM,Jamaica,2013,7,2013-07,2013-07-01,69.62367379084834,2.245924960995108,15.524358466607179,25.58834798949735,27.708888520103265,5.7907128207975855,13.105098895998138,0,0,31,2015
JAM,Jamaica,2013,8,2013-08,2013-08-01,123.34925370947684,3.9790081841766725,15.267114532695532,28.54750719230961,40.97486104020172,11.700787987944349,14.39868011234322,0,0,31,2015
JAM,Jamaica,2013,9,2013-09,2013-09-01,149.99646607648924,4.999882202549641,33.38773111653588,35.92623249053722,47.17562953216531,10.2994550014738,27.07056148927807,1,0,30,2015
JAM,Jamaica,2013,10,2013-10,2013-10-01,120.96444188686314,3.902078770543972,22.969079587146574,57.27539128574695,65.38731537231845,7.958858501682684,18.469312789112884,1,0,31,2015
JAM,Jamaica,2013,11,2013-11,2013-11-01,88.32963763570875,2.944321254523625,15.569112725733152,23.74519495831882,32.89334366727634,8.940307327472974,13.801715846985878,0,0,30,2015
JAM,Jamaica,2013,12,2013-12,2013-12-01,47.23835639409799,1.5238179481967093,17.29035200850324,19.2652581667875,30.339654295355402,8.758886349380555,15.12428340016687,0,0,31,2015
JAM,Jamaica,2014,1,2014-01,2014-01-01,48.075720250149985,1.5508296854887091,8.720938966579665,12.668074450826984,15.1597739810314,6.388733844818926,8.048100634253185,0,0,31,2015
JAM,Jamaica,2014,2,2014-02,2014-02-01,36.738469128588754,1.312088183163884,9.30699146080343,11.215787827299527,15.575888314867306,4.902353185634557,8.16492143672886,0,0,28,2015
JAM,Jamaica,2014,3,2014-03,2014-03-01,69.03205520028251,2.226840490331694,46.12435075127047,49.601138545790135,55.51315159007306,4.086741937035562,33.6050199374307,1,0,31,2015
JAM,Jamaica,2014,4,2014-04,2014-04-01,73.45571998254712,2.4485239994182373,13.64988459229249,50.483497871785616,55.091756360435355,8.697041751210755,12.345133880979354,0,0,30,2015
JAM,Jamaica,2014,5,2014-05,2014-05-01,129.8813704236287,4.189721626568668,26.827356584616865,44.62631789045041,68.22100813003851,16.42397013903843,24.882688690195103,2,0,31,2015
JAM,Jamaica,2014,6,2014-06,2014-06-01,29.89917662551351,0.9966392208504503,5.291058669088717,18.232624361068503,29.889547357306743,2.9582773193335816,4.677681107153919,0,0,30,2015
JAM,Jamaica,2014,7,2014-07,2014-07-01,27.758571987031676,0.8954378060332798,3.2203967787988006,7.57129929689601,10.77768070333258,2.7910155866012234,3.1575582266414366,0,0,31,2015
JAM,Jamaica,2014,8,2014-08,2014-08-01,128.29043024923143,4.138400975781659,37.39711520790881,51.21771610901535,65.12519164277725,13.014138120650161,30.709779120819864,1,0,31,2015
JAM,Jamaica,2014,9,2014-09,2014-09-01,97.11250540452622,3.2370835134842073,10.655491414011806,38.259026941233856,52.0796278423404,8.459429619980963,10.090527651488385,0,0,30,2015
JAM,Jamaica,2014,10,2014-10,2014-10-01,85.11713119791398,2.7457139096101284,10.233970442390497,18.914838117088955,27.1220485080249,7.645193137988574,9.66508271383237,0,0,31,2015
JAM,Jamaica,2014,11,2014-11,2014-11-01,85.23925476854743,2.8413084922849143,19.20039110574308,29.491197862315193,49.44344860123218,12.207179183449535,17.197894811006922,0,0,30,2015
JAM,Jamaica,2014,12,2014-12,2014-12-01,52.88089352179336,1.70583527489656,18.000368196410623,37.95261893532759,48.243425691899716,7.6506997623935415,15.394336332949774,0,0,31,2015
JAM,Jamaica,2015,1,2015-01,2015-01-01,28.35424952516699,0.9146532104892577,5.432782030706383,8.057475076501738,9.490003086905922,4.687133142001704,5.21913598136756,0,0,31,2015
JAM,Jamaica,2015,2,2015-02,2015-02-01,42.30237056600884,1.51079894878603,7.679822218922593,18.61497675866966,21.721236539669462,7.325717184899719,7.632613702236213,0,0,28,2015
JAM,Jamaica,2015,3,2015-03,2015-03-01,90.49362917373247,2.9191493281849183,12.871886188605735,30.383033473192334,30.594831411280634,11.900515257459276,12.71793595808075,0,0,31,2015
JAM,Jamaica,2015,4,2015-04,2015-04-01,33.97214047478161,1.1324046824927203,5.899754103621161,24.58148116981043,30.853829573139073,4.230245486598179,5.632989433133123,0,0,30,2015
JAM,Jamaica,2015,5,2015-05,2015-05-01,64.29787684251816,2.07412505943607,14.50426501790858,25.153186630882615,34.983154749458045,9.516693964029244,13.036309942008272,0,0,31,2015
JAM,Jamaica,2015,6,2015-06,2015-06-01,54.73286785638911,1.8244289285463038,9.903101090991848,25.2840020045235,37.6959504161221,8.661814553136205,9.69192526429483,0,0,30,2015
JAM,Jamaica,2015,7,2015-07,2015-07-01,39.207556617692916,1.26475989089332,6.196198171393737,13.03106967769089,16.257060871026546,4.771543984171469,5.792414822971596,0,0,31,2015
JAM,Jamaica,2015,8,2015-08,2015-08-01,28.681269377694342,0.92520223799014,3.439160716049866,9.260348082348703,10.441789991977124,3.0337522958347765,3.3802398273394876,0,0,31,2015
JAM,Jamaica,2015,9,2015-09,2015-09-01,68.07390264107566,2.2691300880358556,13.69544508439696,20.562388425045256,29.227246706568085,6.752774236172743,11.74307331347605,0,0,30,2015
JAM,Jamaica,2015,10,2015-10,2015-10-01,151.5093748732507,4.8873991894597,19.76631198516896,35.542902073432046,44.95596925868445,11.704779693415931,17.613630649693253,0,0,31,2015
JAM,Jamaica,2015,11,2015-11,2015-11-01,66.25409002856658,2.208469667618886,13.36594416618221,19.12095015127954,19.605598169002597,7.585605254988046,11.776536645486122,0,0,30,2015
JAM,Jamaica,2015,12,2015-12,2015-12-01,101.79984795997214,3.2838660632249077,61.77368899361239,83.40977012459082,85.12322781698741,15.990818524590441,49.42849510993166,2,1,31,2015
JAM,Jamaica,2016,1,2016-01,2016-01-01,34.12854977290117,1.1009209604161667,11.854392754233652,11.915010548370326,14.13663304040731,5.747155270758655,10.499492538971754,0,0,31,2016
JAM,Jamaica,2016,2,2016-02,2016-02-01,35.41415339595053,1.2211777033086388,8.369043323162686,10.45290679838467,15.567314864308381,6.4394718013686125,7.982749089602378,0,0,29,2016
JAM,Jamaica,2016,3,2016-03,2016-03-01,39.67294213945501,1.2797723270791939,8.48905193436119,12.509907683272555,12.509907683272555,7.10451335727895,8.410823070561047,0,0,31,2016
JAM,Jamaica,2016,4,2016-04,2016-04-01,61.991708106765856,2.0663902702255283,27.998089465350343,51.470112109935776,55.50254631444774,12.586420882587298,25.748274528718067,2,0,30,2016
JAM,Jamaica,2016,5,2016-05,2016-05-01,133.14799369344118,4.295096570756167,53.63770406247255,54.38965024835421,56.064628832456314,21.87125193500037,48.69625871394726,2,1,31,2016
JAM,Jamaica,2016,6,2016-06,2016-06-01,53.593198000986206,1.7864399333662069,12.77570331083135,21.012546348192572,27.301031032612762,9.36557465895077,12.58562465107188,0,0,30,2016
JAM,Jamaica,2016,7,2016-07,2016-07-01,74.75829024032623,2.411557749687943,15.849304524590348,18.07169553305272,24.356843098609794,6.997479543220084,13.334022097250156,0,0,31,2016
JAM,Jamaica,2016,8,2016-08,2016-08-01,91.81881726197318,2.961897331031393,16.12215313090075,27.706836630239955,44.4252470312632,11.993004698839204,14.92236863095259,0,0,31,2016
JAM,Jamaica,2016,9,2016-09,2016-09-01,112.89822137856314,3.7632740459521044,14.115748555313422,27.457256731436225,40.31354212458994,11.259952409063507,13.367788736865023,0,0,30,2016
JAM,Jamaica,2016,10,2016-10,2016-10-01,185.19460796848324,5.974019611886556,35.24988818376512,56.54601191891409,68.39677004400312,12.146740900477926,28.475067313552604,1,0,31,2016
JAM,Jamaica,2016,11,2016-11,2016-11-01,103.58665013525894,3.4528883378419644,31.641024527512407,47.70381652562527,50.33437131295184,14.080154217769847,26.66868859348603,1,0,30,2016
JAM,Jamaica,2016,12,2016-12,2016-12-01,33.73900378666766,1.088354960860247,13.610986583762699,24.752536205849278,24.970683398025063,6.616624456049857,12.659854603711405,0,0,31,2016
JAM,Jamaica,2017,1,2017-01,2017-01-01,25.117974046129447,0.8102572272944983,9.802247763573007,11.194412283535677,11.194412283535677,3.1092105954843596,7.891051301727835,0,0,31,2017
JAM,Jamaica,2017,2,2017-02,2017-02-01,26.76492248267888,0.9558900886671029,7.945309063703981,9.369299933435302,16.751112240737804,6.135258367140311,7.793164939475582,0,0,28,2017
JAM,Jamaica,2017,3,2017-03,2017-03-01,71.17341609145281,2.295916648111381,24.02965343176893,33.36700608242745,37.93183397267926,6.937739891100085,19.060262327171245,1,0,31,2017
JAM,Jamaica,2017,4,2017-04,2017-04-01,160.75975955880278,5.358658651960093,77.52094726833421,98.71236493197011,111.36381093015594,16.567377188728702,60.70528896322591,1,1,30,2017
JAM,Jamaica,2017,5,2017-05,2017-05-01,260.77173957903676,8.411991599323766,104.21069279159693,166.44908826714604,226.93599487912599,32.36433545786039,83.09920755534975,5,1,31,2017
JAM,Jamaica,2017,6,2017-06,2017-06-01,117.68430784099833,3.922810261366611,48.7176055269057,84.70781272515053,99.92024692107319,19.508380861483204,42.20833450883798,2,0,30,2017
JAM,Jamaica,2017,7,2017-07,2017-07-01,40.45822959260804,1.305104180406711,4.863894336379741,13.39376335022015,15.039496873337313,4.264934506920211,4.684989135685349,0,0,31,2017
JAM,Jamaica,2017,8,2017-08,2017-08-01,66.07885810613956,2.131576067939986,8.398404924360843,14.994204249211776,19.414782029164684,5.396545372361398,7.661429095306051,0,0,31,2017
JAM,Jamaica,2017,9,2017-09,2017-09-01,159.50202578027955,5.316734192675985,30.922155427706507,64.93917050936307,70.68173046811596,20.271596530441386,28.303250118104792,2,0,30,2017
JAM,Jamaica,2017,10,2017-10,2017-10-01,225.9726520727144,7.2894403894424,32.72443364218519,71.37372109131707,94.71856144037834,27.154340903657783,32.56486323029021,3,0,31,2017
JAM,Jamaica,2017,11,2017-11,2017-11-01,252.74438253819886,8.424812751273295,43.66220460207234,82.7798488028321,131.51083991501258,36.73464759810525,42.61574101045677,5,0,30,2017
JAM,Jamaica,2017,12,2017-12,2017-12-01,79.24150765471069,2.55617766628099,32.68193848946606,50.308581917854774,57.76763658259297,8.813321714194355,25.728120509060417,1,0,31,2017
JAM,Jamaica,2018,1,2018-01,2018-01-01,161.2872013715618,5.202812947469735,31.733814011161222,43.29066399960176,64.7392088428792,20.667055419287355,28.462772705002024,3,0,31,2018
JAM,Jamaica,2018,2,2018-02,2018-02-01,33.51169632108878,1.196846297181742,8.188277854884875,10.618233620441671,18.701983458154004,6.722799059712963,7.968010392317848,0,0,28,2018
JAM,Jamaica,2018,3,2018-03,2018-03-01,51.46912992943316,1.6602945138526826,14.873767206800641,21.949439576463902,21.949439576463902,6.555376970406144,12.690797151393056,0,0,31,2018
JAM,Jamaica,2018,4,2018-04,2018-04-01,79.26768020637697,2.642256006879232,17.123146126702984,39.45549130934898,47.976768096765554,11.265381657865982,15.683330094417467,0,0,30,2018
JAM,Jamaica,2018,5,2018-05,2018-05-01,277.89226857821694,8.964266728329578,70.95188482275252,118.69087496851762,188.44261759044124,48.30867440839624,65.86597523010693,4,2,31,2018
JAM,Jamaica,2018,6,2018-06,2018-06-01,31.77398592966474,1.059132864322158,8.243945832608087,10.44775696393668,12.022208771958027,3.69320463302063,7.117229425187891,0,0,30,2018
JAM,Jamaica,2018,7,2018-07,2018-07-01,25.452447766814725,0.8210467021553137,4.04892686375731,7.30770787337102,8.085610473174132,2.9480459697118557,3.9807245958070956,0,0,31,2018
JAM,Jamaica,2018,8,2018-08,2018-08-01,29.280900411769473,0.9445451745732087,4.030852582912563,6.171464848670944,8.719841110059111,2.129381391350874,3.495338171197199,0,0,31,2018
JAM,Jamaica,2018,9,2018-09,2018-09-01,89.38884023156871,2.979628007718957,15.453251461696759,33.9801197208379,36.05936215343608,9.761305082454665,14.243391437906103,0,0,30,2018
JAM,Jamaica,2018,10,2018-10,2018-10-01,96.59484738353935,3.1159628188238497,21.061763052550226,38.27336438529486,55.92177435331249,9.073346202567304,17.524566686980258,1,0,31,2018
JAM,Jamaica,2018,11,2018-11,2018-11-01,65.03585448192625,2.1678618160642085,15.146199234014054,31.01194355153284,38.683514399248466,8.173935533703855,13.43005688932371,0,0,30,2018
JAM,Jamaica,2018,12,2018-12,2018-12-01,41.4793527341718,1.338043636586187,16.899253270537265,35.49202266643688,41.36674278300746,9.296384697949806,15.52657745931991,0,0,31,2018
JAM,Jamaica,2019,1,2019-01,2019-01-01,46.17047802241066,1.4893702587874407,12.176557532344587,18.67403271528723,18.674032715287225,6.62039293104343,10.803601695563582,0,0,31,2019
JAM,Jamaica,2019,2,2019-02,2019-02-01,54.24730335347688,1.937403691195603,13.170019581801107,18.37393480064632,20.93892418962556,7.680256280487749,11.756836223522424,0,0,28,2019
JAM,Jamaica,2019,3,2019-03,2019-03-01,51.030015324857594,1.6461295266083096,10.897670865284027,21.63523780372589,23.71457253316506,7.867352306705328,10.660420826632665,0,0,31,2019
