iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
MSR,Montserrat,2018,16.774993896484375,-62.17500305175781,1290.7671607136726,0.5321780583613405,2018,2018
MSR,Montserrat,2019,16.724998474121094,-62.225006103515625,1087.7340103992592,0.45153594909831213,2019,2019
MSR,Montserrat,2019,16.724998474121094,-62.17500305175781,39.51726618409157,0.016404255196226576,2019,2019
MSR,Montserrat,2019,16.774993896484375,-62.17500305175781,1281.7130873203278,0.5320597957054614,2019,2019
MSR,Montserrat,2020,16.724998474121094,-62.225006103515625,1081.7129115470982,0.45163547358315725,2020,2020
MSR,Montserrat,2020,16.724998474121094,-62.17500305175781,39.340086936950684,0.016425225773778425,2020,2020
MSR,Montserrat,2020,16.774993896484375,-62.17500305175781,1274.048747986555,0.5319393006430644,2020,2020
MSR,Montserrat,2021,16.724998474121094,-62.225006103515625,1073.545030713944,0.4518227964585478,2021,2021
MSR,Montserrat,2021,16.724998474121094,-62.17500305175781,39.0928353369236,0.01645299794427425,2021,2021
MSR,Montserrat,2021,16.774993896484375,-62.17500305175781,1263.393266350031,0.5317242055971779,2021,2021
MSR,Montserrat,2022,16.724998474121094,-62.225006103515625,1069.3934144982352,0.45193400775625175,2022,2022
MSR,Montserrat,2022,16.724998474121094,-62.17500305175781,38.96653762459755,0.016467563086062193,2022,2022
MSR,Montserrat,2022,16.774993896484375,-62.17500305175781,1257.9001569747925,0.5315984291576862,2022,2022
MSR,Montserrat,2023,16.724998474121094,-62.225006103515625,1062.0034784087147,0.4521315200947029,2023,2023
MSR,Montserrat,2023,16.724998474121094,-62.17500305175781,38.763413578271866,0.016502922505926783,2023,2023
MSR,Montserrat,2023,16.774993896484375,-62.17500305175781,1248.1148630082607,0.5313655573993703,2023,2023
MSR,Montserrat,2024,16.724998474121094,-62.225006103515625,1055.2906801113052,0.45232332692317984,2024,2024
MSR,Montserrat,2024,16.724998474121094,-62.17500305175781,38.57887476682663,0.01653584676938795,2024,2024
MSR,Montserrat,2024,16.774993896484375,-62.17500305175781,1239.17545363307,0.5311408263074323,2024,2024
