iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
HTI,Haiti,2007,18.224998474121094,-73.82500457763672,10749.42162322998,0.0010693348262995072,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.7750015258789,47881.19094848633,0.00476314231597963,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.72500610351562,13131.845512390137,0.0013063344459052146,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.57500457763672,4857.713789701462,0.00048323739765658997,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.22500610351562,1820.2562668323517,0.00018107610689559035,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.17500305175781,2337.860955715936,0.0002325665721019244,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.12500762939453,1617.1842814683914,0.0001608748389756316,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.07500457763672,1822.1312487125706,0.00018126262701671626,2007,2015
HTI,Haiti,2007,18.224998474121094,-73.0250015258789,3209.5529403686523,0.000319281060533647,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.97500610351562,6775.859615325928,0.0006740513972515689,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.92500305175781,7742.8376541137695,0.0007702447860110222,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.87500762939453,10282.491226196289,0.0010228853565041312,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.82500457763672,8716.200538635254,0.0008670733287483211,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.7750015258789,6411.548667907715,0.0006378103419342684,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.72500610351562,7073.355821609497,0.0007036458317450048,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.67500305175781,6452.868350505829,0.0006419207561651439,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.62500762939453,8734.739311218262,0.0008689175354279638,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.57500457763672,9152.82707118988,0.0009105082198254434,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.5250015258789,59431.222553253174,0.005912120509666482,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.47500610351562,12226.82357442379,0.001216304348402937,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.42500305175781,8474.7073097229,0.0008430499785586293,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.37500762939453,11424.98517036438,0.0011365387795585454,2007,2015
HTI,Haiti,2007,18.224998474121094,-72.0250015258789,1625.2854323398556,0.00016168072817261336,2007,2015
HTI,Haiti,2007,18.224998474121094,-71.97500610351562,1998.9797925951561,0.00019885523000340438,2007,2015
HTI,Haiti,2007,18.224998474121094,-71.92500305175781,5720.108777523106,0.0005690270360973162,2007,2015
HTI,Haiti,2007,18.224998474121094,-71.87500762939453,9907.956918358803,0.0009856272980659823,2007,2015
HTI,Haiti,2007,18.224998474121094,-71.82500457763672,15159.346465826035,0.0015080269141938478,2007,2015
HTI,Haiti,2007,18.224998474121094,-71.7750015258789,3824.4245948791504,0.00038044748389279585,2007,2015
HTI,Haiti,2007,18.274993896484375,-74.17500305175781,5133.186085224152,0.0005106409296425806,2007,2015
HTI,Haiti,2007,18.274993896484375,-74.12500762939453,7187.790531635328,0.0007150296089431809,2007,2015
HTI,Haiti,2007,18.274993896484375,-74.07500457763672,10866.024604797907,0.0010809342995931669,2007,2015
HTI,Haiti,2007,18.274993896484375,-74.0250015258789,6138.183574200036,0.0006106164309275092,2007,2015
HTI,Haiti,2007,18.274993896484375,-73.97500610351562,5611.359329998493,0.0005582088194848435,2007,2015
HTI,Haiti,2007,18.274993896484375,-73.92500305175781,7293.308151125908,0.0007255263286053493,2007,2015
