iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
DMA,Dominica,2014,15.474998474121094,-61.32500457763672,200.39482122677572,0.004479280799927199,2014,2015
DMA,Dominica,2014,15.474998474121094,-61.275001525878906,1601.1874567274876,0.035790187531280326,2014,2015
DMA,Dominica,2014,15.524993896484375,-61.475006103515625,828.4424146860838,0.01851757535065921,2014,2015
DMA,Dominica,2014,15.524993896484375,-61.42500305175781,158.03119206477766,0.0035323571740624635,2014,2015
DMA,Dominica,2014,15.524993896484375,-61.37500762939453,17.041036128997803,0.0003809059808841335,2014,2015
DMA,Dominica,2014,15.524993896484375,-61.32500457763672,316.06162321573106,0.007064697339967418,2014,2015
DMA,Dominica,2014,15.574996948242188,-61.42500305175781,1366.9270677571099,0.030553934138728648,2014,2015
DMA,Dominica,2014,15.574996948242188,-61.37500762939453,1312.5759118805397,0.029339061980449332,2014,2015
DMA,Dominica,2014,15.574996948242188,-61.32500457763672,3065.60284280777,0.06852320768535072,2014,2015
DMA,Dominica,2014,15.625,-61.42500305175781,1258.08041590454,0.028120963492107805,2014,2015
DMA,Dominica,2015,15.274993896484375,-61.32500457763672,1798.6082110405462,0.04020299116007725,2015,2015
DMA,Dominica,2015,15.274993896484375,-61.275001525878906,1537.1182072762556,0.03435809384155425,2015,2015
DMA,Dominica,2015,15.324996948242188,-61.37500762939453,16976.768445014954,0.3794694517305462,2015,2015
DMA,Dominica,2015,15.324996948242188,-61.32500457763672,1641.9481897354126,0.036701282776335296,2015,2015
DMA,Dominica,2015,15.324996948242188,-61.275001525878906,774.728064015726,0.017316937239527513,2015,2015
DMA,Dominica,2015,15.375,-61.37500762939453,2990.7698352336884,0.06685051947926147,2015,2015
DMA,Dominica,2015,15.375,-61.32500457763672,408.513588309288,0.009131209386655863,2015,2015
DMA,Dominica,2015,15.375,-61.275001525878906,1587.2883139850471,0.035479510025541755,2015,2015
DMA,Dominica,2015,15.424995422363281,-61.42500305175781,3350.4841969013214,0.07489095497461054,2015,2015
DMA,Dominica,2015,15.424995422363281,-61.37500762939453,446.64577448382414,0.009983550621550145,2015,2015
DMA,Dominica,2015,15.424995422363281,-61.32500457763672,671.2622711509481,0.015004241050118603,2015,2015
DMA,Dominica,2015,15.424995422363281,-61.275001525878906,1810.8397595882575,0.040476394136400376,2015,2015
DMA,Dominica,2015,15.474998474121094,-61.42500305175781,536.3646593093872,0.01198897209766326,2015,2015
DMA,Dominica,2015,15.474998474121094,-61.37500762939453,82.48465716838837,0.0018437200067402363,2015,2015
DMA,Dominica,2015,15.474998474121094,-61.32500457763672,200.39482122677572,0.004479280799927199,2015,2015
DMA,Dominica,2015,15.474998474121094,-61.275001525878906,1601.1874567274876,0.035790187531280326,2015,2015
DMA,Dominica,2015,15.524993896484375,-61.475006103515625,828.4424146860838,0.01851757535065921,2015,2015
DMA,Dominica,2015,15.524993896484375,-61.42500305175781,158.03119206477766,0.0035323571740624635,2015,2015
DMA,Dominica,2015,15.524993896484375,-61.37500762939453,17.041036128997803,0.0003809059808841335,2015,2015
DMA,Dominica,2015,15.524993896484375,-61.32500457763672,316.06162321573106,0.007064697339967418,2015,2015
DMA,Dominica,2015,15.574996948242188,-61.42500305175781,1366.9270677571099,0.030553934138728648,2015,2015
DMA,Dominica,2015,15.574996948242188,-61.37500762939453,1312.5759118805397,0.029339061980449332,2015,2015
DMA,Dominica,2015,15.574996948242188,-61.32500457763672,3065.60284280777,0.06852320768535072,2015,2015
DMA,Dominica,2015,15.625,-61.42500305175781,1258.08041590454,0.028120963492107805,2015,2015
DMA,Dominica,2016,15.274993896484375,-61.32500457763672,1804.9707616568105,0.040203349500866445,2016,2016
DMA,Dominica,2016,15.274993896484375,-61.275001525878906,1542.631893456371,0.03436009628592636,2016,2016
DMA,Dominica,2016,15.324996948242188,-61.37500762939453,17037.19799232483,0.3794811749594031,2016,2016
DMA,Dominica,2016,15.324996948242188,-61.32500457763672,1647.7689859867096,0.036701886727242006,2016,2016
DMA,Dominica,2016,15.324996948242188,-61.275001525878906,777.4538417013684,0.01731676167985171,2016,2016
DMA,Dominica,2016,15.375,-61.37500762939453,3001.235062479973,0.06684856326447176,2016,2016
DMA,Dominica,2016,15.375,-61.32500457763672,409.82394909858704,0.009128289393625384,2016,2016
DMA,Dominica,2016,15.375,-61.275001525878906,1592.967655003247,0.03548125916393541,2016,2016
DMA,Dominica,2016,15.424995422363281,-61.42500305175781,3362.988646388054,0.07490614850407848,2016,2016
DMA,Dominica,2016,15.424995422363281,-61.37500762939453,447.9268969298843,0.009976982436868257,2016,2016
DMA,Dominica,2016,15.424995422363281,-61.32500457763672,673.4860020726934,0.015001014808913533,2016,2016
DMA,Dominica,2016,15.424995422363281,-61.275001525878906,1817.2573097348372,0.04047701619787526,2016,2016
DMA,Dominica,2016,15.474998474121094,-61.42500305175781,537.9919958114624,0.011983064044994962,2016,2016
DMA,Dominica,2016,15.474998474121094,-61.37500762939453,82.66795563697815,0.0018413199723771904,2016,2016
DMA,Dominica,2016,15.474998474121094,-61.32500457763672,201.04395139235265,0.004477989568896273,2016,2016
DMA,Dominica,2016,15.474998474121094,-61.275001525878906,1606.8008102183185,0.03578937450055214,2016,2016
DMA,Dominica,2016,15.524993896484375,-61.475006103515625,831.2670497596264,0.018515380104752455,2016,2016
DMA,Dominica,2016,15.524993896484375,-61.42500305175781,158.39192318965667,0.0035279717441311785,2016,2016
DMA,Dominica,2016,15.524993896484375,-61.37500762939453,17.076976776123047,0.00038036719504445487,2016,2016
DMA,Dominica,2016,15.524993896484375,-61.32500457763672,316.9490162730776,0.007059622430385458,2016,2016
DMA,Dominica,2016,15.574996948242188,-61.42500305175781,1371.5903398995204,0.030550370664384856,2016,2016
DMA,Dominica,2016,15.574996948242188,-61.37500762939453,1317.21337592702,0.029339195318045304,2016,2016
DMA,Dominica,2016,15.574996948242188,-61.32500457763672,3076.6097836494446,0.0685274360324301,2016,2016
DMA,Dominica,2016,15.625,-61.42500305175781,1262.7172367572964,0.028125365500947786,2016,2016
DMA,Dominica,2017,15.274993896484375,-61.32500457763672,1753.8605833650115,0.04011960470354435,2017,2017
DMA,Dominica,2017,15.274993896484375,-61.275001525878906,1501.5285450223873,0.03434750301634953,2017,2017
DMA,Dominica,2017,15.324996948242188,-61.37500762939453,16598.032030582428,0.37968039776919194,2017,2017
DMA,Dominica,2017,15.324996948242188,-61.32500457763672,1601.8430805802345,0.03664220052581678,2017,2017
DMA,Dominica,2017,15.324996948242188,-61.275001525878906,757.6190695168717,0.017330555161098646,2017,2017
DMA,Dominica,2017,15.375,-61.37500762939453,2920.431066632271,0.06680493368089596,2017,2017
DMA,Dominica,2017,15.375,-61.32500457763672,398.02430617809296,0.009104815957280814,2017,2017
DMA,Dominica,2017,15.375,-61.275001525878906,1551.107999146155,0.035481634269271985,2017,2017
DMA,Dominica,2017,15.424995422363281,-61.42500305175781,3275.8104774951935,0.0749342465914146,2017,2017
DMA,Dominica,2017,15.424995422363281,-61.37500762939453,435.72753953947637,0.009967278363273196,2017,2017
DMA,Dominica,2017,15.424995422363281,-61.32500457763672,655.6064348965895,0.014997013593113558,2017,2017
DMA,Dominica,2017,15.424995422363281,-61.275001525878906,1769.08949732782,0.04046796649127546,2017,2017
DMA,Dominica,2017,15.474998474121094,-61.42500305175781,524.0823867917061,0.011988397703671626,2017,2017
DMA,Dominica,2017,15.474998474121094,-61.37500762939453,80.34503948688507,0.0018378947874636384,2017,2017
DMA,Dominica,2017,15.474998474121094,-61.32500457763672,195.62321949022453,0.004474886037819755,2017,2017
DMA,Dominica,2017,15.474998474121094,-61.275001525878906,1565.0540084843356,0.03580064958163293,2017,2017
DMA,Dominica,2017,15.524993896484375,-61.475006103515625,811.1550963670015,0.01855519311407928,2017,2017
DMA,Dominica,2017,15.524993896484375,-61.42500305175781,154.3013651375792,0.0035296475861608294,2017,2017
DMA,Dominica,2017,15.524993896484375,-61.37500762939453,16.5600848197937,0.00037881235437344787,2017,2017
DMA,Dominica,2017,15.524993896484375,-61.32500457763672,307.2524249554225,0.0070284069043654,2017,2017
DMA,Dominica,2017,15.574996948242188,-61.42500305175781,1334.8708673123956,0.030535204471098493,2017,2017
DMA,Dominica,2017,15.574996948242188,-61.37500762939453,1281.9130733022917,0.029323793608793416,2017,2017
DMA,Dominica,2017,15.574996948242188,-61.32500457763672,2996.001621246338,0.0685336120074976,2017,2017
DMA,Dominica,2017,15.625,-61.42500305175781,1229.9593863487419,0.028135351720516875,2017,2017
DMA,Dominica,2018,15.274993896484375,-61.32500457763672,1743.4060028195859,0.040091164892089554,2018,2018
