iso3,country,year,lat,lon,pop_count,pop_share
BLZ,Belize,2018,17.625,-88.87500762939453,0.40572869777679443,1.204653014719164e-06
BLZ,Belize,2018,17.625,-88.82500457763672,0.0,0.0
BLZ,Belize,2018,17.625,-88.7750015258789,0.0,0.0
BLZ,Belize,2018,17.625,-88.72500610351562,28.59075120098385,8.488907690305522e-05
BLZ,Belize,2018,17.625,-88.67500305175781,19.234373569488525,5.7108965260983335e-05
BLZ,Belize,2018,17.625,-88.62500762939453,88.18002223969,0.0002618161599391826
BLZ,Belize,2018,17.625,-88.57500457763672,258.2604599595139,0.0007668036384356061
BLZ,Belize,2018,17.625,-88.5250015258789,107.45584154138652,0.000319048182125952
BLZ,Belize,2018,17.625,-88.47500610351562,244.76140695810318,0.0007267234691424068
BLZ,Belize,2018,17.625,-88.42500305175781,18.394518658524465,5.461534389290318e-05
BLZ,Belize,2018,17.625,-88.37500762939453,3046.6049921518925,0.009045704453652633
BLZ,Belize,2018,17.625,-88.32500457763672,103.71056532952272,0.0003079280461722962
BLZ,Belize,2018,17.625,-88.2750015258789,71.95053985714912,0.00021362904626793063
BLZ,Belize,2018,17.67499542236328,-89.12500762939453,0.0,0.0
BLZ,Belize,2018,17.67499542236328,-89.07500457763672,0.0,0.0
BLZ,Belize,2018,17.67499542236328,-89.0250015258789,12.589212715625763,3.7378753669434926e-05
BLZ,Belize,2018,17.67499542236328,-88.97500610351562,6.182257413864136,1.8355800494739593e-05
BLZ,Belize,2018,17.67499542236328,-88.92500305175781,5.77500057220459,1.714661025318543e-05
BLZ,Belize,2018,17.67499542236328,-88.87500762939453,0.0,0.0
BLZ,Belize,2018,17.67499542236328,-88.82500457763672,0.0,0.0
BLZ,Belize,2018,17.67499542236328,-88.7750015258789,0.0,0.0
BLZ,Belize,2018,17.67499542236328,-88.72500610351562,130.58356998860836,0.00038771694514472965
BLZ,Belize,2018,17.67499542236328,-88.67500305175781,13.623892009295215,4.045083000324187e-05
BLZ,Belize,2018,17.67499542236328,-88.62500762939453,0.6308159232139587,1.8729616805430004e-06
BLZ,Belize,2018,17.67499542236328,-88.57500457763672,14.012302309353405,4.160406279519607e-05
BLZ,Belize,2018,17.67499542236328,-88.5250015258789,1.3871920108795166,4.118725264091798e-06
BLZ,Belize,2018,17.67499542236328,-88.47500610351562,145.7086819411752,0.00043262506185292525
BLZ,Belize,2018,17.67499542236328,-88.42500305175781,1235.9992660882856,0.0036698174180004664
BLZ,Belize,2018,17.67499542236328,-88.37500762939453,1164.6674674600486,0.003458025482321026
BLZ,Belize,2018,17.67499542236328,-88.32500457763672,118.0861767232418,0.0003506108134962923
BLZ,Belize,2018,17.67499542236328,-88.2750015258789,2.722197115421295,8.082501878031153e-06
BLZ,Belize,2018,17.724998474121094,-89.12500762939453,0.0,0.0
BLZ,Belize,2018,17.724998474121094,-89.07500457763672,0.0,0.0
BLZ,Belize,2018,17.724998474121094,-89.0250015258789,0.6418861746788025,1.905830471619149e-06
BLZ,Belize,2018,17.724998474121094,-88.97500610351562,0.0,0.0
BLZ,Belize,2018,17.724998474121094,-88.92500305175781,0.0,0.0
BLZ,Belize,2018,17.724998474121094,-88.87500762939453,0.0,0.0
BLZ,Belize,2018,17.724998474121094,-88.82500457763672,0.0,0.0
BLZ,Belize,2018,17.724998474121094,-88.7750015258789,242.53386797015932,0.0007201096615120003
BLZ,Belize,2018,17.724998474121094,-88.72500610351562,610.9851356297731,0.0018140818966419692
BLZ,Belize,2018,17.724998474121094,-88.67500305175781,251.05693903565407,0.0007454155945405837
BLZ,Belize,2018,17.724998474121094,-88.62500762939453,0.38465359807014465,1.1420787316175788e-06
BLZ,Belize,2018,17.724998474121094,-88.57500457763672,61.914032995700836,0.0001838295563276241
BLZ,Belize,2018,17.724998474121094,-88.5250015258789,1.1221551895141602,3.3318018652322805e-06
BLZ,Belize,2018,17.724998474121094,-88.47500610351562,684.8344664574795,0.0020333486616109357
BLZ,Belize,2018,17.724998474121094,-88.42500305175781,197.10930335521698,0.0005852391458064546
BLZ,Belize,2018,17.724998474121094,-88.37500762939453,0.0,0.0
BLZ,Belize,2018,17.724998474121094,-88.32500457763672,234.0402524471283,0.0006948911852204521
BLZ,Belize,2018,17.724998474121094,-88.2750015258789,0.0,0.0
BLZ,Belize,2018,17.774993896484375,-89.12500762939453,0.0,0.0
BLZ,Belize,2018,17.774993896484375,-89.07500457763672,0.0,0.0
BLZ,Belize,2018,17.774993896484375,-89.0250015258789,2.2590925693511963,6.707493675233519e-06
BLZ,Belize,2018,17.774993896484375,-88.97500610351562,0.0,0.0
BLZ,Belize,2018,17.774993896484375,-88.92500305175781,0.0,0.0
BLZ,Belize,2018,17.774993896484375,-88.87500762939453,0.39738981425762177,1.1798939547221566e-06
BLZ,Belize,2018,17.774993896484375,-88.82500457763672,0.0,0.0
BLZ,Belize,2018,17.774993896484375,-88.7750015258789,330.0144431516528,0.0009798490864016045
BLZ,Belize,2018,17.774993896484375,-88.72500610351562,1080.5949175358232,0.0032084048583023075
BLZ,Belize,2018,17.774993896484375,-88.67500305175781,545.4934867620468,0.0016196300063030752
BLZ,Belize,2018,17.774993896484375,-88.62500762939453,6.609773501767766,1.9625142660960664e-05
BLZ,Belize,2018,17.774993896484375,-88.57500457763672,244.79535767436028,0.0007268242725435837
BLZ,Belize,2018,17.774993896484375,-88.5250015258789,1946.3086169958115,0.005778803806300515
BLZ,Belize,2018,17.774993896484375,-88.47500610351562,215.00560426714742,0.0006383752265520631
BLZ,Belize,2018,17.774993896484375,-88.42500305175781,0.6412315368652344,1.9038867801327315e-06
BLZ,Belize,2018,17.774993896484375,-88.37500762939453,71.3775805234909,0.00021192786714901464
BLZ,Belize,2018,17.774993896484375,-88.32500457763672,995.3621840478434,0.002955339522003282
BLZ,Belize,2018,17.774993896484375,-88.2750015258789,4.894811630249023,1.4533232722191642e-05
BLZ,Belize,2018,17.824996948242188,-89.12500762939453,0.0,0.0
BLZ,Belize,2018,17.824996948242188,-89.07500457763672,0.0,0.0
BLZ,Belize,2018,17.824996948242188,-89.0250015258789,30.649228453710506,9.10009216944537e-05
BLZ,Belize,2018,17.824996948242188,-88.97500610351562,35.67043685916665,0.0001059094403087658
BLZ,Belize,2018,17.824996948242188,-88.92500305175781,120.40774086889556,0.00035750379213509754
BLZ,Belize,2018,17.824996948242188,-88.87500762939453,25.33589594066143,7.522505455682474e-05
BLZ,Belize,2018,17.824996948242188,-88.82500457763672,0.0,0.0
BLZ,Belize,2018,17.824996948242188,-88.7750015258789,70.3165571691184,0.00020877757240886924
BLZ,Belize,2018,17.824996948242188,-88.72500610351562,393.6314491782847,0.0011687349564850405
BLZ,Belize,2018,17.824996948242188,-88.67500305175781,328.3501609120415,0.0009749076498498467
BLZ,Belize,2018,17.824996948242188,-88.62500762939453,57.506925642917125,0.00017074437110948954
BLZ,Belize,2018,17.824996948242188,-88.57500457763672,55.772898435776355,0.00016559585409767007
BLZ,Belize,2018,17.824996948242188,-88.5250015258789,30.738731384277344,9.126666571434765e-05
BLZ,Belize,2018,17.824996948242188,-88.47500610351562,49.072099685668945,0.00014570044748834007
BLZ,Belize,2018,17.824996948242188,-88.42500305175781,4.707839727401733,1.3978092630630563e-05
BLZ,Belize,2018,17.824996948242188,-88.37500762939453,5.931571751832962,1.761148726235676e-05
BLZ,Belize,2018,17.824996948242188,-88.32500457763672,453.43321561813354,0.0013462929616792584
BLZ,Belize,2018,17.824996948242188,-88.2750015258789,198.41362738609314,0.0005891118269467717
BLZ,Belize,2018,17.824996948242188,-88.22500610351562,9.839838132317333,2.9215558907705704e-05
BLZ,Belize,2018,17.875,-89.12500762939453,0.0,0.0
BLZ,Belize,2018,17.875,-89.07500457763672,54.870806485435445,0.00016291744413188082
BLZ,Belize,2018,17.875,-89.0250015258789,30.52465531229973,9.063105037113881e-05
BLZ,Belize,2018,17.875,-88.97500610351562,729.078750819077,0.0021647147957600467
BLZ,Belize,2018,17.875,-88.92500305175781,1789.432382196188,0.005313021054859248
BLZ,Belize,2018,17.875,-88.87500762939453,646.1419164538383,0.001918466235831183
BLZ,Belize,2018,17.875,-88.82500457763672,42.7249338850379,0.00012685501590179016
BLZ,Belize,2018,17.875,-88.7750015258789,1171.4839892389653,0.0034782644832984434
BLZ,Belize,2018,17.875,-88.72500610351562,103.04693076775601,0.00030595764235347655
BLZ,Belize,2018,17.875,-88.67500305175781,1254.2405632734299,0.0037239778305295334
BLZ,Belize,2018,17.875,-88.62500762939453,654.3747099041939,0.0019429103027751168
BLZ,Belize,2018,17.875,-88.57500457763672,24.58156305551529,7.298535746570842e-05
BLZ,Belize,2018,17.875,-88.5250015258789,159.21996285021305,0.00047274153714534875
BLZ,Belize,2018,17.875,-88.47500610351562,228.68543195727108,0.0006789921357281848
BLZ,Belize,2018,17.875,-88.42500305175781,0.0,0.0
BLZ,Belize,2018,17.875,-88.37500762939453,0.0,0.0
BLZ,Belize,2018,17.875,-88.32500457763672,1575.1191139448151,0.004676701449891686
BLZ,Belize,2018,17.875,-88.2750015258789,503.8158240320189,0.0014958844533528193
BLZ,Belize,2018,17.875,-88.22500610351562,22.26927649974823,6.61199250090874e-05
BLZ,Belize,2018,17.92499542236328,-89.12500762939453,43.579392954707146,0.00012939199861923515
BLZ,Belize,2018,17.92499542236328,-89.07500457763672,133.8415499926831,0.00039739024519796503
BLZ,Belize,2018,17.92499542236328,-89.0250015258789,278.57143588365346,0.0008271091541976772
BLZ,Belize,2018,17.92499542236328,-88.97500610351562,1250.0004858374868,0.0037113885754587435
BLZ,Belize,2018,17.92499542236328,-88.92500305175781,138.9562017992139,0.00041257620752140344
BLZ,Belize,2018,17.92499542236328,-88.7750015258789,7.367085620760918,2.187368542420968e-05
BLZ,Belize,2018,17.92499542236328,-88.72500610351562,549.4522699270167,0.0016313840678235743
BLZ,Belize,2018,17.92499542236328,-88.67500305175781,3188.332957200706,0.009466510330342163
BLZ,Belize,2018,17.92499542236328,-88.62500762939453,1958.1460689157248,0.005813950499694537
BLZ,Belize,2018,17.92499542236328,-88.57500457763672,71.08073541533602,0.00021104650145710555
BLZ,Belize,2018,17.92499542236328,-88.5250015258789,148.55392754089587,0.000441072908180043
BLZ,Belize,2018,17.92499542236328,-88.47500610351562,77.46007096788533,0.00022998744856632728
BLZ,Belize,2018,17.92499542236328,-88.42500305175781,0.0,0.0
BLZ,Belize,2018,17.92499542236328,-88.37500762939453,29.420645028352737,8.735312272114706e-05
BLZ,Belize,2018,17.92499542236328,-88.32500457763672,86.46447670459747,0.0002567225170392314
BLZ,Belize,2018,17.92499542236328,-88.2750015258789,58.75522893692126,0.00017445072053620233
BLZ,Belize,2018,17.92499542236328,-88.22500610351562,7.90108472109128,2.3459187336189754e-05
BLZ,Belize,2018,17.974998474121094,-89.07500457763672,24.835266813648683,7.373863175652309e-05
BLZ,Belize,2018,17.974998474121094,-89.0250015258789,91.46094574800279,0.0002715575817735491
BLZ,Belize,2018,17.974998474121094,-88.7750015258789,15.8995715752244,4.720757229101451e-05
BLZ,Belize,2018,17.974998474121094,-88.72500610351562,1447.2281803637793,0.004296979237640386
BLZ,Belize,2018,17.974998474121094,-88.67500305175781,223.18946346672044,0.0006626740023370248
BLZ,Belize,2018,17.974998474121094,-88.62500762939453,649.2184541821534,0.0019276008138623159
BLZ,Belize,2018,17.974998474121094,-88.57500457763672,1336.9530550245584,0.003969560292625292
BLZ,Belize,2018,17.974998474121094,-88.5250015258789,179.13832485678697,0.0005318813391139225
BLZ,Belize,2018,17.974998474121094,-88.47500610351562,73.78619000340743,0.0002190792929346731
BLZ,Belize,2018,17.974998474121094,-88.42500305175781,31.566964507112026,9.372578071848757e-05
BLZ,Belize,2018,17.974998474121094,-88.37500762939453,595.9954126481297,0.0017695757646414767
BLZ,Belize,2018,17.974998474121094,-88.32500457763672,0.0,0.0
BLZ,Belize,2018,17.974998474121094,-88.2750015258789,1.3144105672836304,3.90262917346813e-06
BLZ,Belize,2018,17.974998474121094,-88.22500610351562,49.339130043985904,0.00014649328991711257
BLZ,Belize,2018,17.974998474121094,-88.17500305175781,86.12878504395485,0.0002557258116712722
BLZ,Belize,2018,18.024993896484375,-88.72500610351562,77.12568333021471,0.0002289946149856316
BLZ,Belize,2018,18.024993896484375,-88.67500305175781,1647.8394839167595,0.004892616206225705
BLZ,Belize,2018,18.024993896484375,-88.62500762939453,211.16640482103114,0.0006269762222119352
BLZ,Belize,2018,18.024993896484375,-88.57500457763672,1373.5830104986944,0.0040783186489671995
BLZ,Belize,2018,18.024993896484375,-88.5250015258789,1529.0445483184972,0.004539901009874119
BLZ,Belize,2018,18.024993896484375,-88.47500610351562,188.8516135813375,0.0005607211589466933
BLZ,Belize,2018,18.024993896484375,-88.42500305175781,121.1456518471241,0.0003596947307829878
BLZ,Belize,2018,18.024993896484375,-88.37500762939453,53.322356403062905,0.00015831992596248968
BLZ,Belize,2018,18.024993896484375,-88.32500457763672,0.0,0.0
BLZ,Belize,2018,18.024993896484375,-88.2750015258789,416.4620433449745,0.0012365214952273975
BLZ,Belize,2018,18.024993896484375,-88.22500610351562,177.4204474389553,0.0005267807725982965
BLZ,Belize,2018,18.024993896484375,-88.17500305175781,7.49013014885359,2.2239018126884506e-05
BLZ,Belize,2018,18.074996948242188,-88.72500610351562,2.2407176792621613,6.652936610716809e-06
BLZ,Belize,2018,18.074996948242188,-88.67500305175781,62.78489646325523,0.0001864152455020569
BLZ,Belize,2018,18.074996948242188,-88.62500762939453,1512.4069243077597,0.004490502078933017
BLZ,Belize,2018,18.074996948242188,-88.57500457763672,13049.10847365114,0.038744234628503314
BLZ,Belize,2018,18.074996948242188,-88.5250015258789,471.7951243669184,0.00140081148317263
BLZ,Belize,2018,18.074996948242188,-88.47500610351562,82.23586800694466,0.00024416731391061874
BLZ,Belize,2018,18.074996948242188,-88.42500305175781,63.31975609064102,0.00018800330241326986
BLZ,Belize,2018,18.074996948242188,-88.37500762939453,5.0884528160095215,1.5108174646384807e-05
BLZ,Belize,2018,18.074996948242188,-88.32500457763672,0.0,0.0
BLZ,Belize,2018,18.074996948242188,-88.2750015258789,178.31441974657784,0.0005294350744540784
BLZ,Belize,2018,18.074996948242188,-88.22500610351562,330.4039225578308,0.0009810054934869161
BLZ,Belize,2018,18.074996948242188,-88.17500305175781,4.497004926204681,1.335210097595725e-05
BLZ,Belize,2018,18.074996948242188,-88.12500762939453,21.65462553504611,6.429495886376487e-05
BLZ,Belize,2018,18.125,-88.67500305175781,589.5547178089619,0.0017504526350787804
BLZ,Belize,2018,18.125,-88.62500762939453,82.00440856814384,0.00024348008544424588
BLZ,Belize,2018,18.125,-88.57500457763672,2352.659356594264,0.006985303731430127
BLZ,Belize,2018,18.125,-88.5250015258789,732.2768576219678,0.0021742103257104957
BLZ,Belize,2018,18.125,-88.47500610351562,78.21949493894637,0.00023224226165004946
BLZ,Belize,2018,18.125,-88.42500305175781,25.182723209293002,7.477026791336859e-05
BLZ,Belize,2018,18.125,-88.37500762939453,5.240305185317993,1.5559040990032835e-05
BLZ,Belize,2018,18.125,-88.32500457763672,0.590151846408844,1.7522255754006373e-06
BLZ,Belize,2018,18.125,-88.2750015258789,14.924263596534729,4.431177590479358e-05
BLZ,Belize,2018,18.125,-88.22500610351562,0.0,0.0
BLZ,Belize,2018,18.125,-88.17500305175781,4.002177715301514,1.1882904701092046e-05
BLZ,Belize,2018,18.125,-88.12500762939453,10.128663539886475,3.007311322876354e-05
BLZ,Belize,2018,18.17499542236328,-88.67500305175781,89.39775316789746,0.000265431736657862
BLZ,Belize,2018,18.17499542236328,-88.62500762939453,422.1642506001517,0.0012534519741364384
BLZ,Belize,2018,18.17499542236328,-88.57500457763672,1054.5935384631655,0.0031312039113188515
BLZ,Belize,2018,18.17499542236328,-88.5250015258789,724.0582440197468,0.002149808360291293
BLZ,Belize,2018,18.17499542236328,-88.47500610351562,21.212975509469256,6.298365148600909e-05
BLZ,Belize,2018,18.17499542236328,-88.42500305175781,180.69674258725541,0.0005365084523240248
BLZ,Belize,2018,18.17499542236328,-88.37500762939453,791.0383920073509,0.002348679767814929
BLZ,Belize,2018,18.17499542236328,-88.32500457763672,754.3827503333887,0.0022398451463277983
BLZ,Belize,2018,18.17499542236328,-88.2750015258789,630.1832088828087,0.0018710830822810279
BLZ,Belize,2018,18.17499542236328,-88.22500610351562,1.2172030210665457,3.6140093044632384e-06
BLZ,Belize,2018,18.17499542236328,-88.17500305175781,0.5837947130203247,1.7333505489521395e-06
BLZ,Belize,2018,18.17499542236328,-88.12500762939453,0.0,0.0
BLZ,Belize,2018,18.224998474121094,-88.62500762939453,203.94423269480467,0.0006055328008509307
BLZ,Belize,2018,18.224998474121094,-88.57500457763672,1720.6371386654193,0.005108760429540425
BLZ,Belize,2018,18.224998474121094,-88.5250015258789,500.1844904795289,0.001485102625655079
BLZ,Belize,2018,18.224998474121094,-88.47500610351562,853.1579438070899,0.002533119532018463
BLZ,Belize,2018,18.224998474121094,-88.42500305175781,1133.4019496739254,0.003365194729987778
BLZ,Belize,2018,18.224998474121094,-88.37500762939453,1173.5102060735226,0.0034842805433691238
BLZ,Belize,2018,18.224998474121094,-88.32500457763672,403.15070772174545,0.0011969986794238103
BLZ,Belize,2018,18.224998474121094,-88.2750015258789,30.375558823413822,9.0188366538803e-05
BLZ,Belize,2018,18.224998474121094,-88.22500610351562,12.875727280974388,3.8229446846425946e-05
BLZ,Belize,2018,18.224998474121094,-88.17500305175781,14.472887635260879,4.297159115695639e-05
BLZ,Belize,2018,18.224998474121094,-88.12500762939453,135.3399986103177,0.0004018393035330704
BLZ,Belize,2018,18.274993896484375,-88.57500457763672,641.1733808221454,0.0019037141084607126
BLZ,Belize,2018,18.274993896484375,-88.5250015258789,1336.7920626253945,0.0039690822885302835
BLZ,Belize,2018,18.274993896484375,-88.47500610351562,297.2443179190159,0.000882550989494646
BLZ,Belize,2018,18.274993896484375,-88.42500305175781,25.60648363839848,7.602845911659828e-05
BLZ,Belize,2018,18.274993896484375,-88.37500762939453,938.036763824933,0.0027851340603980927
BLZ,Belize,2018,18.274993896484375,-88.32500457763672,113.05094400089098,0.0003356606551465631
BLZ,Belize,2018,18.274993896484375,-88.2750015258789,11.607540249824524,3.446406042275501e-05
BLZ,Belize,2018,18.274993896484375,-88.22500610351562,7.270446747541428,2.1586754007721694e-05
BLZ,Belize,2018,18.274993896484375,-88.17500305175781,0.0,0.0
BLZ,Belize,2018,18.274993896484375,-88.12500762939453,4.2422192394844584,1.2595614320473833e-05
BLZ,Belize,2018,18.324996948242188,-88.57500457763672,2.2829028964042664,6.77818914839847e-06
BLZ,Belize,2018,18.324996948242188,-88.5250015258789,3405.173806686159,0.010110334601285454
BLZ,Belize,2018,18.324996948242188,-88.47500610351562,3558.9385688007037,0.01056687904897637
BLZ,Belize,2018,18.324996948242188,-88.42500305175781,776.9391296506425,0.0023068175110990655
BLZ,Belize,2018,18.324996948242188,-88.37500762939453,686.5500926377506,0.0020384425439552694
BLZ,Belize,2018,18.324996948242188,-88.32500457763672,255.54885686188936,0.0007587525913586446
BLZ,Belize,2018,18.324996948242188,-88.2750015258789,0.7181125283241272,2.132154878108153e-06
BLZ,Belize,2018,18.324996948242188,-88.22500610351562,45.214704550808364,0.0001342474181521475
BLZ,Belize,2018,18.324996948242188,-88.17500305175781,182.45836031441107,0.000541738888616624
BLZ,Belize,2018,18.324996948242188,-88.12500762939453,126.4502130150795,0.00037544455483476126
BLZ,Belize,2018,18.375,-88.5250015258789,55.64154711386117,0.00016520585761282809
BLZ,Belize,2018,18.375,-88.47500610351562,861.2587479802955,0.002557171708318475
BLZ,Belize,2018,18.375,-88.42500305175781,6454.616291761398,0.01916446388271853
BLZ,Belize,2018,18.375,-88.37500762939453,6452.969489663839,0.01915957434662621
BLZ,Belize,2018,18.375,-88.32500457763672,49.44677940478314,0.00014681291267913945
BLZ,Belize,2018,18.42499542236328,-88.5250015258789,97.35078912973404,0.0002890451729272062
BLZ,Belize,2018,18.42499542236328,-88.47500610351562,786.365882486105,0.0023348065744423236
BLZ,Belize,2018,18.42499542236328,-88.42500305175781,1656.4547013044357,0.0049181957317938835
BLZ,Belize,2018,18.42499542236328,-88.37500762939453,3906.6504385695353,0.011599273736524689
BLZ,Belize,2018,18.42499542236328,-88.32500457763672,301.1620451807976,0.0008941831515344856
BLZ,Belize,2018,18.474998474121094,-88.47500610351562,6.401002764701843,1.9005279439133642e-05
BLZ,Belize,2018,18.474998474121094,-88.42500305175781,357.4558399320401,0.001061325603938415
BLZ,Belize,2018,18.474998474121094,-88.37500762939453,859.4495416283862,0.0025517999761782073
BLZ,Belize,2018,18.474998474121094,-88.32500457763672,434.6194888353348,0.001290432942875586
BLZ,Belize,2019,15.924995422363281,-89.22500610351562,0.6589980126506088,1.924523367387432e-06
BLZ,Belize,2019,15.924995422363281,-89.17500305175781,53.287196934223175,0.0001556187632038585
BLZ,Belize,2019,15.924995422363281,-89.12500762939453,77.97406166809006,0.0002277137424538929
BLZ,Belize,2019,15.924995422363281,-89.07500457763672,2.5079747438430786,7.324234529827843e-06
BLZ,Belize,2019,15.924995422363281,-89.0250015258789,0.0,0.0
BLZ,Belize,2019,15.924995422363281,-88.97500610351562,0.0,0.0
BLZ,Belize,2019,15.924995422363281,-88.92500305175781,1.3591789152500589e-11,3.96931634488234e-17
BLZ,Belize,2019,15.974998474121094,-89.17500305175781,21.37408709526062,6.242041596749454e-05
BLZ,Belize,2019,15.974998474121094,-89.12500762939453,196.70665234367212,0.0005744578006135252
BLZ,Belize,2019,15.974998474121094,-89.07500457763672,17.1472490131855,5.007645057919599e-05
BLZ,Belize,2019,15.974998474121094,-89.0250015258789,19.219783328473568,5.612903441543726e-05
BLZ,Belize,2019,15.974998474121094,-88.97500610351562,3.6151437759399414,1.055758672970442e-05
BLZ,Belize,2019,15.974998474121094,-88.92500305175781,43.56795283406973,0.00012723489553655975
BLZ,Belize,2019,16.024993896484375,-89.17500305175781,161.8059286476755,0.0004725344912828659
BLZ,Belize,2019,16.024993896484375,-89.12500762939453,37.764898017184166,0.00011028778130717644
BLZ,Belize,2019,16.024993896484375,-89.07500457763672,208.93299978992013,0.0006101633579997463
BLZ,Belize,2019,16.024993896484375,-89.0250015258789,375.31880521781835,0.001096072821155201
BLZ,Belize,2019,16.024993896484375,-88.97500610351562,53.15200620889664,0.00015522395516961497
BLZ,Belize,2019,16.024993896484375,-88.92500305175781,261.1229773759852,0.0007625778258428548
BLZ,Belize,2019,16.024993896484375,-88.87500762939453,2.3186545372009277,6.771347943514857e-06
BLZ,Belize,2019,16.074996948242188,-89.17500305175781,9.126762509368312,2.66535974019506e-05
BLZ,Belize,2019,16.074996948242188,-89.12500762939453,211.9788344508296,0.0006190583468549353
BLZ,Belize,2019,16.074996948242188,-89.07500457763672,135.60420727750207,0.00039601555787993853
BLZ,Belize,2019,16.074996948242188,-89.0250015258789,45.212303936583254,0.00013203702249328306
BLZ,Belize,2019,16.074996948242188,-88.97500610351562,250.86792773010265,0.0007326292033912679
BLZ,Belize,2019,16.074996948242188,-88.92500305175781,175.26048827171326,0.0005118268926214061
BLZ,Belize,2019,16.074996948242188,-88.87500762939453,91.74931877851486,0.00026794270171000837
BLZ,Belize,2019,16.074996948242188,-88.82500457763672,2323.009629368782,0.006784066459327143
BLZ,Belize,2019,16.125,-89.17500305175781,297.39664804935455,0.0008685106594655678
BLZ,Belize,2019,16.125,-89.12500762939453,31.147977471545364,9.096387142312725e-05
BLZ,Belize,2019,16.125,-89.07500457763672,318.43200981616974,0.0009299418694002594
BLZ,Belize,2019,16.125,-89.0250015258789,128.63926517964097,0.00037567529347470906
BLZ,Belize,2019,16.125,-88.97500610351562,244.48076766729355,0.0007139762809906701
BLZ,Belize,2019,16.125,-88.92500305175781,348.03468346605155,0.001016392869377018
BLZ,Belize,2019,16.125,-88.87500762939453,198.97400802382322,0.0005810793364981
BLZ,Belize,2019,16.125,-88.82500457763672,4874.29573225975,0.014234786533816504
BLZ,Belize,2019,16.17499542236328,-89.17500305175781,311.92907571843153,0.0009109508430429265
BLZ,Belize,2019,16.17499542236328,-89.12500762939453,36.256896496036084,0.00010588384668249955
BLZ,Belize,2019,16.17499542236328,-89.07500457763672,211.27020901561775,0.0006169888926492921
BLZ,Belize,2019,16.17499542236328,-89.0250015258789,362.05369192364145,0.00105733367473046
BLZ,Belize,2019,16.17499542236328,-88.97500610351562,24.843301236629486,7.255183298752603e-05
BLZ,Belize,2019,16.17499542236328,-88.92500305175781,471.9918262960147,0.0013783945952567677
BLZ,Belize,2019,16.17499542236328,-88.87500762939453,951.6036192180478,0.0027790423742090377
BLZ,Belize,2019,16.17499542236328,-88.82500457763672,264.2075072526932,0.0007715858193590301
BLZ,Belize,2019,16.17499542236328,-88.7750015258789,17.595425128936768,5.1385294294822714e-05
BLZ,Belize,2019,16.224998474121094,-89.17500305175781,215.04403933914983,0.0006280099040981437
BLZ,Belize,2019,16.224998474121094,-89.12500762939453,538.2626030594288,0.0015719303207183954
BLZ,Belize,2019,16.224998474121094,-89.07500457763672,296.6252449154854,0.0008662578706432831
BLZ,Belize,2019,16.224998474121094,-89.0250015258789,1309.3368819953748,0.0038237587622563705
BLZ,Belize,2019,16.224998474121094,-88.97500610351562,568.2464771270752,0.001659494570048813
BLZ,Belize,2019,16.224998474121094,-88.92500305175781,1097.1675464809857,0.0032041440802664353
BLZ,Belize,2019,16.224998474121094,-88.87500762939453,205.74655383836253,0.0006008577310100319
BLZ,Belize,2019,16.224998474121094,-88.82500457763672,259.8358580470358,0.0007588189507360606
BLZ,Belize,2019,16.224998474121094,-88.7750015258789,16.13522720336914,4.7120964244019546e-05
BLZ,Belize,2019,16.274993896484375,-89.17500305175781,37.47325432304731,0.00010943607144835603
BLZ,Belize,2019,16.274993896484375,-89.12500762939453,72.42284739017487,0.0002115020978204716
BLZ,Belize,2019,16.274993896484375,-89.07500457763672,641.2046909930326,0.0018725601404033143
BLZ,Belize,2019,16.274993896484375,-89.0250015258789,501.584211722465,0.0014648155497310775
BLZ,Belize,2019,16.274993896484375,-88.97500610351562,1320.6290528774261,0.0038567361708583014
BLZ,Belize,2019,16.274993896484375,-88.92500305175781,719.0221869947326,0.002099816651913086
BLZ,Belize,2019,16.274993896484375,-88.87500762939453,1555.1577873231947,0.004541648751928536
BLZ,Belize,2019,16.274993896484375,-88.82500457763672,137.4842649102211,0.00040150603702668097
BLZ,Belize,2019,16.274993896484375,-88.7750015258789,0.0,0.0
BLZ,Belize,2019,16.274993896484375,-88.72500610351562,1.1825606833066658e-22,3.4535243273699494e-28
BLZ,Belize,2019,16.274993896484375,-88.67500305175781,8.02751374260769,2.344337537154782e-05
BLZ,Belize,2019,16.274993896484375,-88.62500762939453,3.772817075252533,1.1018052380761e-05
BLZ,Belize,2019,16.274993896484375,-88.57500457763672,1.2179297804832458,3.5568154643582705e-06
BLZ,Belize,2019,16.324996948242188,-89.17500305175781,0.0,0.0
BLZ,Belize,2019,16.324996948242188,-89.12500762939453,0.9831642508506775,2.871211351809135e-06
BLZ,Belize,2019,16.324996948242188,-89.07500457763672,12.663832366475253,3.69831787685231e-05
BLZ,Belize,2019,16.324996948242188,-89.0250015258789,0.0,0.0
BLZ,Belize,2019,16.324996948242188,-88.97500610351562,18.49178689767298,5.4003009578404575e-05
BLZ,Belize,2019,16.324996948242188,-88.92500305175781,52.20195087062041,0.00015244943436116884
BLZ,Belize,2019,16.324996948242188,-88.87500762939453,100.27867591382567,0.0002928516495377484
BLZ,Belize,2019,16.324996948242188,-88.82500457763672,657.9861672521845,0.0019215683962402227
BLZ,Belize,2019,16.324996948242188,-88.7750015258789,79.84938967244793,0.00023319040929752457
BLZ,Belize,2019,16.324996948242188,-88.72500610351562,0.0,0.0
