iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
NIC,Nicaragua,2010,4,2010-04,2010-04-01,102.62277612802994,3.420759204267665,22.09999896780228,48.89229331970208,76.29284018826354,15.649197475958552,20.35397038068305,1,0,30,2015
NIC,Nicaragua,2010,5,2010-05,2010-05-01,253.79316624578823,8.186876330509298,30.1594800154602,70.02981756712425,115.36964263000645,28.35958538257421,29.99301623595393,4,0,31,2015
NIC,Nicaragua,2010,6,2010-06,2010-06-01,238.32873748607048,7.9442912495356826,28.54550661058816,58.532496811044815,66.17591043624944,16.833314168069887,25.270529914736326,1,0,30,2015
NIC,Nicaragua,2010,7,2010-07,2010-07-01,346.3699490942244,11.17322416432982,23.504319288567956,52.12462326980072,80.94597049121445,20.476588490351777,22.67721544841901,3,0,31,2015
NIC,Nicaragua,2010,8,2010-08,2010-08-01,301.4473866543415,9.724109246914242,20.851441129998072,46.6702038594382,67.82612074346608,17.620090754242923,20.451594127649834,1,0,31,2015
NIC,Nicaragua,2010,9,2010-09,2010-09-01,316.35664695141014,10.545221565047004,24.479206866864217,62.75493831090944,99.87071451639086,22.997380044381718,24.05946140391156,4,0,30,2015
NIC,Nicaragua,2010,10,2010-10,2010-10-01,171.45187585202467,5.530705672645957,22.28236534929792,44.04420432705325,61.25243258067921,15.121075444049195,20.237655519412666,1,0,31,2015
NIC,Nicaragua,2010,11,2010-11,2010-11-01,74.92923644938122,2.497641214979374,17.75967461689851,26.37236521367403,31.50094451164705,8.21085424264722,15.282351604662546,0,0,30,2015
NIC,Nicaragua,2010,12,2010-12,2010-12-01,27.565108571301188,0.8891970506871351,8.134257884852424,10.006057247166817,12.741958754747898,3.8109617479813505,6.874080522840956,0,0,31,2015
NIC,Nicaragua,2011,1,2011-01,2011-01-01,47.00056177751725,1.5161471541134597,13.189633032155202,23.712648918829334,27.096174149874948,5.675671035990407,11.453600622320167,0,0,31,2015
