iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
ATG,Antigua and Barbuda,2012,17.024993896484375,-61.775001525878906,5375.635015010834,0.0735916596992825,2012,2015
ATG,Antigua and Barbuda,2012,17.074996948242188,-61.87500762939453,4567.519146949053,0.06252867127206818,2012,2015
ATG,Antigua and Barbuda,2012,17.074996948242188,-61.82500457763672,8466.76449906826,0.11590877171339016,2012,2015
ATG,Antigua and Barbuda,2012,17.074996948242188,-61.775001525878906,6043.573041319847,0.08273563390792661,2012,2015
ATG,Antigua and Barbuda,2012,17.074996948242188,-61.725006103515625,2470.85264647007,0.03382561253104913,2012,2015
ATG,Antigua and Barbuda,2012,17.125,-61.82500457763672,37569.0617980957,0.5143149792250546,2012,2015
ATG,Antigua and Barbuda,2012,17.125,-61.775001525878906,4237.511408090591,0.058010913435387265,2012,2015
ATG,Antigua and Barbuda,2012,17.125,-61.725006103515625,116.49618628651328,0.0015948158075319084,2012,2015
ATG,Antigua and Barbuda,2012,17.574996948242188,-61.775001525878906,146.8356545008719,0.0020101587045205684,2012,2015
ATG,Antigua and Barbuda,2012,17.625,-61.82500457763672,810.7694047689553,0.011099314957904845,2012,2015
ATG,Antigua and Barbuda,2012,17.625,-61.775001525878906,32.596747964721125,0.0004462447277064999,2012,2015
ATG,Antigua and Barbuda,2012,17.67499542236328,-61.82500457763672,36.58389692008495,0.0005008282156617166,2012,2015
ATG,Antigua and Barbuda,2012,17.67499542236328,-61.775001525878906,74.4079497307539,0.001018633984676492,2012,2015
ATG,Antigua and Barbuda,2013,17.024993896484375,-61.87500762939453,1600.528440952301,0.021911001032749153,2013,2015
ATG,Antigua and Barbuda,2013,17.024993896484375,-61.82500457763672,1497.6610016827324,0.020502760785090255,2013,2015
ATG,Antigua and Barbuda,2013,17.024993896484375,-61.775001525878906,5375.635015010834,0.0735916596992825,2013,2015
ATG,Antigua and Barbuda,2013,17.074996948242188,-61.87500762939453,4567.519146949053,0.06252867127206818,2013,2015
ATG,Antigua and Barbuda,2013,17.074996948242188,-61.82500457763672,8466.76449906826,0.11590877171339016,2013,2015
ATG,Antigua and Barbuda,2013,17.074996948242188,-61.775001525878906,6043.573041319847,0.08273563390792661,2013,2015
ATG,Antigua and Barbuda,2013,17.074996948242188,-61.725006103515625,2470.85264647007,0.03382561253104913,2013,2015
ATG,Antigua and Barbuda,2013,17.125,-61.82500457763672,37569.0617980957,0.5143149792250546,2013,2015
ATG,Antigua and Barbuda,2013,17.125,-61.775001525878906,4237.511408090591,0.058010913435387265,2013,2015
ATG,Antigua and Barbuda,2013,17.125,-61.725006103515625,116.49618628651328,0.0015948158075319084,2013,2015
ATG,Antigua and Barbuda,2013,17.574996948242188,-61.775001525878906,146.8356545008719,0.0020101587045205684,2013,2015
ATG,Antigua and Barbuda,2013,17.625,-61.82500457763672,810.7694047689553,0.011099314957904845,2013,2015
ATG,Antigua and Barbuda,2013,17.625,-61.775001525878906,32.596747964721125,0.0004462447277064999,2013,2015
ATG,Antigua and Barbuda,2013,17.67499542236328,-61.82500457763672,36.58389692008495,0.0005008282156617166,2013,2015
ATG,Antigua and Barbuda,2013,17.67499542236328,-61.775001525878906,74.4079497307539,0.001018633984676492,2013,2015
ATG,Antigua and Barbuda,2014,17.024993896484375,-61.87500762939453,1600.528440952301,0.021911001032749153,2014,2015
ATG,Antigua and Barbuda,2014,17.024993896484375,-61.82500457763672,1497.6610016827324,0.020502760785090255,2014,2015
ATG,Antigua and Barbuda,2014,17.024993896484375,-61.775001525878906,5375.635015010834,0.0735916596992825,2014,2015
ATG,Antigua and Barbuda,2014,17.074996948242188,-61.87500762939453,4567.519146949053,0.06252867127206818,2014,2015
ATG,Antigua and Barbuda,2014,17.074996948242188,-61.82500457763672,8466.76449906826,0.11590877171339016,2014,2015
ATG,Antigua and Barbuda,2014,17.074996948242188,-61.775001525878906,6043.573041319847,0.08273563390792661,2014,2015
ATG,Antigua and Barbuda,2014,17.074996948242188,-61.725006103515625,2470.85264647007,0.03382561253104913,2014,2015
ATG,Antigua and Barbuda,2014,17.125,-61.82500457763672,37569.0617980957,0.5143149792250546,2014,2015
ATG,Antigua and Barbuda,2014,17.125,-61.775001525878906,4237.511408090591,0.058010913435387265,2014,2015
ATG,Antigua and Barbuda,2014,17.125,-61.725006103515625,116.49618628651328,0.0015948158075319084,2014,2015
ATG,Antigua and Barbuda,2014,17.574996948242188,-61.775001525878906,146.8356545008719,0.0020101587045205684,2014,2015
ATG,Antigua and Barbuda,2014,17.625,-61.82500457763672,810.7694047689553,0.011099314957904845,2014,2015
ATG,Antigua and Barbuda,2014,17.625,-61.775001525878906,32.596747964721125,0.0004462447277064999,2014,2015
ATG,Antigua and Barbuda,2014,17.67499542236328,-61.82500457763672,36.58389692008495,0.0005008282156617166,2014,2015
ATG,Antigua and Barbuda,2014,17.67499542236328,-61.775001525878906,74.4079497307539,0.001018633984676492,2014,2015
ATG,Antigua and Barbuda,2015,17.024993896484375,-61.87500762939453,1600.528440952301,0.021911001032749153,2015,2015
ATG,Antigua and Barbuda,2015,17.024993896484375,-61.82500457763672,1497.6610016827324,0.020502760785090255,2015,2015
ATG,Antigua and Barbuda,2015,17.024993896484375,-61.775001525878906,5375.635015010834,0.0735916596992825,2015,2015
ATG,Antigua and Barbuda,2015,17.074996948242188,-61.87500762939453,4567.519146949053,0.06252867127206818,2015,2015
ATG,Antigua and Barbuda,2015,17.074996948242188,-61.82500457763672,8466.76449906826,0.11590877171339016,2015,2015
ATG,Antigua and Barbuda,2015,17.074996948242188,-61.775001525878906,6043.573041319847,0.08273563390792661,2015,2015
ATG,Antigua and Barbuda,2015,17.074996948242188,-61.725006103515625,2470.85264647007,0.03382561253104913,2015,2015
ATG,Antigua and Barbuda,2015,17.125,-61.82500457763672,37569.0617980957,0.5143149792250546,2015,2015
ATG,Antigua and Barbuda,2015,17.125,-61.775001525878906,4237.511408090591,0.058010913435387265,2015,2015
ATG,Antigua and Barbuda,2015,17.125,-61.725006103515625,116.49618628651328,0.0015948158075319084,2015,2015
ATG,Antigua and Barbuda,2015,17.574996948242188,-61.775001525878906,146.8356545008719,0.0020101587045205684,2015,2015
ATG,Antigua and Barbuda,2015,17.625,-61.82500457763672,810.7694047689553,0.011099314957904845,2015,2015
ATG,Antigua and Barbuda,2015,17.625,-61.775001525878906,32.596747964721125,0.0004462447277064999,2015,2015
ATG,Antigua and Barbuda,2015,17.67499542236328,-61.82500457763672,36.58389692008495,0.0005008282156617166,2015,2015
ATG,Antigua and Barbuda,2015,17.67499542236328,-61.775001525878906,74.4079497307539,0.001018633984676492,2015,2015
ATG,Antigua and Barbuda,2016,17.024993896484375,-61.87500762939453,1613.1999801397324,0.02193092882988639,2016,2016
ATG,Antigua and Barbuda,2016,17.024993896484375,-61.82500457763672,1509.3004544381865,0.020518448584615014,2016,2016
ATG,Antigua and Barbuda,2016,17.024993896484375,-61.775001525878906,5419.510321855545,0.07367647943508757,2016,2016
ATG,Antigua and Barbuda,2016,17.074996948242188,-61.87500762939453,4604.308961823583,0.06259408219420798,2016,2016
ATG,Antigua and Barbuda,2016,17.074996948242188,-61.82500457763672,8524.116364955902,0.11588258841989649,2016,2016
ATG,Antigua and Barbuda,2016,17.074996948242188,-61.775001525878906,6087.6666214466095,0.0827598469245309,2016,2016
ATG,Antigua and Barbuda,2016,17.074996948242188,-61.725006103515625,2492.096732199192,0.03387924420028749,2016,2016
ATG,Antigua and Barbuda,2016,17.125,-61.82500457763672,37815.454330444336,0.5140887972977529,2016,2016
ATG,Antigua and Barbuda,2016,17.125,-61.775001525878906,4268.448283195496,0.058028165550003764,2016,2016
ATG,Antigua and Barbuda,2016,17.125,-61.725006103515625,117.2739209535782,0.001594300796986044,2016,2016
ATG,Antigua and Barbuda,2016,17.574996948242188,-61.775001525878906,147.58743935450912,0.002006403216288506,2016,2016
ATG,Antigua and Barbuda,2016,17.625,-61.82500457763672,814.9666370153543,0.011079206257842545,2016,2016
ATG,Antigua and Barbuda,2016,17.625,-61.775001525878906,32.74928486357301,0.00044521587181676277,2016,2016
ATG,Antigua and Barbuda,2016,17.67499542236328,-61.82500457763672,36.76004460453987,0.0004997408454814035,2016,2016
ATG,Antigua and Barbuda,2016,17.67499542236328,-61.775001525878906,74.7757194340229,0.001016551575316201,2016,2016
ATG,Antigua and Barbuda,2017,17.024993896484375,-61.87500762939453,1623.4123294353485,0.02194710944310908,2017,2017
ATG,Antigua and Barbuda,2017,17.024993896484375,-61.82500457763672,1518.854858518103,0.02053358423099391,2017,2017
ATG,Antigua and Barbuda,2017,17.024993896484375,-61.775001525878906,5455.540790081024,0.07375412187050433,2017,2017
ATG,Antigua and Barbuda,2017,17.074996948242188,-61.87500762939453,4634.395531758666,0.06265295889032715,2017,2017
ATG,Antigua and Barbuda,2017,17.074996948242188,-61.82500457763672,8570.691785693169,0.11586822843041307,2017,2017
ATG,Antigua and Barbuda,2017,17.074996948242188,-61.775001525878906,6122.221987366676,0.08276706635490427,2017,2017
ATG,Antigua and Barbuda,2017,17.074996948242188,-61.725006103515625,2509.66753333807,0.03392850172521851,2017,2017
ATG,Antigua and Barbuda,2017,17.125,-61.82500457763672,38012.50991821289,0.5138957615730685,2017,2017
ATG,Antigua and Barbuda,2017,17.125,-61.775001525878906,4292.784686207771,0.058034680170671114,2017,2017
ATG,Antigua and Barbuda,2017,17.125,-61.725006103515625,117.94118222624887,0.001594461238981393,2017,2017
ATG,Antigua and Barbuda,2017,17.574996948242188,-61.775001525878906,148.18872733414173,0.002003381493455006,2017,2017
ATG,Antigua and Barbuda,2017,17.625,-61.82500457763672,818.2494733333704,0.011062014509437676,2017,2017
ATG,Antigua and Barbuda,2017,17.625,-61.775001525878906,32.87104338417659,0.0004443876479074385,2017,2017
ATG,Antigua and Barbuda,2017,17.67499542236328,-61.82500457763672,36.90444443351589,0.0004989156890296777,2017,2017
ATG,Antigua and Barbuda,2017,17.67499542236328,-61.775001525878906,75.06602330505848,0.0010148267319788796,2017,2017
ATG,Antigua and Barbuda,2018,17.024993896484375,-61.87500762939453,1633.5667798519135,0.021963065799474695,2018,2018
ATG,Antigua and Barbuda,2018,17.024993896484375,-61.82500457763672,1528.267851710778,0.020547337152257976,2018,2018
ATG,Antigua and Barbuda,2018,17.024993896484375,-61.775001525878906,5491.544710636139,0.07383301332278097,2018,2018
ATG,Antigua and Barbuda,2018,17.074996948242188,-61.87500762939453,4664.7955312132835,0.06271749184469855,2018,2018
ATG,Antigua and Barbuda,2018,17.074996948242188,-61.82500457763672,8617.646128296852,0.1158629884537257,2018,2018
ATG,Antigua and Barbuda,2018,17.074996948242188,-61.775001525878906,6156.217519879341,0.08276944177160968,2018,2018
ATG,Antigua and Barbuda,2018,17.074996948242188,-61.725006103515625,2527.254668265581,0.03397856840366105,2018,2018
ATG,Antigua and Barbuda,2018,17.125,-61.82500457763672,38207.370208740234,0.5136924895078497,2018,2018
ATG,Antigua and Barbuda,2018,17.125,-61.775001525878906,4317.030756592751,0.05804184544815353,2018,2018
ATG,Antigua and Barbuda,2018,17.125,-61.725006103515625,118.60657948286341,0.0015946480679956655,2018,2018
ATG,Antigua and Barbuda,2018,17.574996948242188,-61.775001525878906,148.8172963410616,0.0020008267258807477,2018,2018
ATG,Antigua and Barbuda,2018,17.625,-61.82500457763672,821.3870514035341,0.011043428453195961,2018,2018
ATG,Antigua and Barbuda,2018,17.625,-61.775001525878906,32.99656513343503,0.00044363397941281726,2018,2018
ATG,Antigua and Barbuda,2018,17.67499542236328,-61.82500457763672,37.04678628151305,0.0004980886088009869,2018,2018
ATG,Antigua and Barbuda,2018,17.67499542236328,-61.775001525878906,75.3546679764986,0.0010131324605018221,2018,2018
