iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
JAM,Jamaica,2007,18.024993896484375,-76.5250015258789,12.716045051822269,4.963801764429769e-06,2007,2015
JAM,Jamaica,2007,18.024993896484375,-76.47500610351562,0.0,0.0,2007,2015
JAM,Jamaica,2007,18.024993896484375,-76.42500305175781,282.9625854494288,0.00011045652757578132,2007,2015
JAM,Jamaica,2007,18.024993896484375,-76.37500762939453,196.20182874798775,7.658882771762779e-05,2007,2015
JAM,Jamaica,2007,18.024993896484375,-76.32500457763672,595.8416051864624,0.00023259115543329916,2007,2015
JAM,Jamaica,2007,18.024993896484375,-76.2750015258789,4987.002027511616,0.001946712941208836,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.97500610351562,3850.3797376155853,0.0015030240658483638,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.92500305175781,2937.7323222757814,0.0011467654310209582,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.87500762939453,5138.363800048828,0.002005798123002822,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.82500457763672,1016.2765542268877,0.00039671103180757584,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.7750015258789,4980.63054072858,0.001944225784454768,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.72500610351562,4176.773107588291,0.0016304341197736227,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.67500305175781,4754.5580460727215,0.0018559767224792462,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.62500762939453,1733.8478590846062,0.0006768202713267046,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.57500457763672,3090.1998929977417,0.0012062822692740227,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.5250015258789,11286.097254276368,0.004405611118550953,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.47500610351562,10831.245708465576,0.004228056470352717,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.42500305175781,4006.0844094753265,0.0015638045303526622,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.37500762939453,3721.6975351572037,0.001452792021135524,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.32500457763672,3306.8131588101387,0.0012908388516592343,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.2750015258789,7471.016190588658,0.0029163661498362616,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.22500610351562,3155.535576224327,0.0012317865340323389,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.17500305175781,3015.2239071130753,0.0011770148414293224,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.12500762939453,4788.171778678894,0.0018690980903683667,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.07500457763672,2939.8488038778305,0.0011475916151896853,2007,2015
JAM,Jamaica,2007,18.074996948242188,-77.0250015258789,1992.6495432257652,0.0007778454132746867,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.97500610351562,1749.8922638299207,0.0006830833227911695,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.92500305175781,3386.793187767267,0.0013220596445424465,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.87500762939453,11947.552815198898,0.004663815164464475,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.82500457763672,28589.824726104736,0.011160248476773018,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.7750015258789,16741.63724960387,0.0065352213035072505,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.72500610351562,5527.171629905766,0.0021575721206571795,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.67500305175781,4888.974880218804,0.00190844732287302,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.62500762939453,379.8402948379663,0.0001482734543668534,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.57500457763672,18.035227358341217,7.0401837220918836e-06,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.5250015258789,1.2353800535202026,4.822396951579024e-07,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.47500610351562,343.21589839458466,0.00013397685169314858,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.42500305175781,2127.7310907244682,0.0008305754894173374,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.37500762939453,1.375702977180481,5.370157810569546e-07,2007,2015
JAM,Jamaica,2007,18.074996948242188,-76.32500457763672,823.782040089516,0.0003215693816306438,2007,2015
JAM,Jamaica,2007,18.125,-78.0250015258789,1086.3566074371836,0.0004240672963032532,2007,2015
JAM,Jamaica,2007,18.125,-77.97500610351562,4059.871194124222,0.0015848005975618556,2007,2015
JAM,Jamaica,2007,18.125,-77.92500305175781,2409.122631788254,0.0009404187482557344,2007,2015
JAM,Jamaica,2007,18.125,-77.87500762939453,3314.623690366745,0.0012938877501307178,2007,2015
JAM,Jamaica,2007,18.125,-77.82500457763672,3483.002028644085,0.0013596154735877088,2007,2015
JAM,Jamaica,2007,18.125,-77.7750015258789,3079.0873334407806,0.0012019443998726974,2007,2015
JAM,Jamaica,2007,18.125,-77.72500610351562,1997.503375232382,0.0007797401423182298,2007,2015
JAM,Jamaica,2007,18.125,-77.67500305175781,910.4529508054353,0.00035540200944716467,2007,2015
JAM,Jamaica,2007,18.125,-77.62500762939453,2313.190209031105,0.0009029708210576692,2007,2015
JAM,Jamaica,2007,18.125,-77.57500457763672,3173.6743209958076,0.001238867126538443,2007,2015
JAM,Jamaica,2007,18.125,-77.5250015258789,4909.338473320067,0.0019163964012975019,2007,2015
JAM,Jamaica,2007,18.125,-77.47500610351562,9300.222560286522,0.0036304103175321956,2007,2015
JAM,Jamaica,2007,18.125,-77.42500305175781,5065.999526381493,0.0019775501962419678,2007,2015
JAM,Jamaica,2007,18.125,-77.37500762939453,4895.9724115135095,0.0019111788607093327,2007,2015
JAM,Jamaica,2007,18.125,-77.32500457763672,5215.0324639081955,0.0020357263001515072,2007,2015
JAM,Jamaica,2007,18.125,-77.2750015258789,5140.837053775787,0.0020067635757960237,2007,2015
JAM,Jamaica,2007,18.125,-77.22500610351562,4181.0271885407665,0.001632094731579563,2007,2015
JAM,Jamaica,2007,18.125,-77.17500305175781,1922.4907034635544,0.0007504583938686724,2007,2015
JAM,Jamaica,2007,18.125,-77.12500762939453,2424.8122565299273,0.0009465433087349221,2007,2015
JAM,Jamaica,2007,18.125,-77.07500457763672,2909.1824957729855,0.0011356207961450043,2007,2015
JAM,Jamaica,2007,18.125,-77.0250015258789,17934.782685279846,0.007000974404781534,2007,2015
JAM,Jamaica,2007,18.125,-76.97500610351562,5008.344045042992,0.001955043954809921,2007,2015
JAM,Jamaica,2007,18.125,-76.92500305175781,2802.927964001894,0.0010941435577320733,2007,2015
JAM,Jamaica,2007,18.125,-76.87500762939453,12743.135047912598,0.004974376543761202,2007,2015
JAM,Jamaica,2007,18.125,-76.82500457763672,15766.188570737839,0.006154447733302572,2007,2015
JAM,Jamaica,2007,18.125,-76.7750015258789,3681.0645376443863,0.0014369306315347307,2007,2015
JAM,Jamaica,2007,18.125,-76.72500610351562,1260.1870017651704,0.0004919232699617558,2007,2015
JAM,Jamaica,2007,18.125,-76.67500305175781,272.4658896923065,0.00010635906514091685,2007,2015
JAM,Jamaica,2007,18.125,-76.62500762939453,203.9064043762364,7.959636551273828e-05,2007,2015
JAM,Jamaica,2007,18.125,-76.57500457763672,187.4562919139862,7.31749430553301e-05,2007,2015
JAM,Jamaica,2007,18.125,-76.5250015258789,1331.6091477871166,0.0005198034302630353,2007,2015
JAM,Jamaica,2007,18.125,-76.47500610351562,2747.9163507227645,0.0010726693696534505,2007,2015
JAM,Jamaica,2007,18.125,-76.42500305175781,1308.2166427373886,0.0005106719937694509,2007,2015
JAM,Jamaica,2007,18.125,-76.37500762939453,903.9423410892487,0.0003528605450323237,2007,2015
JAM,Jamaica,2007,18.17499542236328,-78.0250015258789,3165.5393142700195,0.0012356915667968292,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.97500610351562,3168.678978919983,0.001236917157998,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.92500305175781,4011.6288945674896,0.0015659688609107227,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.87500762939453,3320.21787750721,0.0012960714822490946,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.82500457763672,702.2933917045781,0.0002741453936883454,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.7750015258789,2998.3154708744905,0.0011704145089129784,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.72500610351562,5126.696618974209,0.002001243753010572,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.67500305175781,2155.636859089449,0.0008414687114595171,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.62500762939453,4460.6405210494995,0.001741243853622508,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.57500457763672,3052.722190618515,0.0011916525723487104,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.5250015258789,6897.860792756081,0.00269263072239327,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.47500610351562,29441.10595703125,0.011492552369915754,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.42500305175781,8337.348487138748,0.0032545453372072263,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.37500762939453,5003.752392292023,0.001953251569368219,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.32500457763672,3894.0356826783654,0.001520065485271412,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.2750015258789,5329.977594375633,0.002080595977720408,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.22500610351562,4641.241324841976,0.00181174270643949,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.17500305175781,397.94500941072437,0.00015534076293445518,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.12500762939453,653.2399521470213,0.0002549970225686429,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.07500457763672,10272.415641784668,0.004009913041346103,2007,2015
JAM,Jamaica,2007,18.17499542236328,-77.0250015258789,13069.73504281044,0.005101867255246558,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.97500610351562,3122.0337935689495,0.0012187088666303603,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.92500305175781,2035.6309342384338,0.0007946235155601734,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.87500762939453,4215.572104811951,0.0016455795938649803,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.82500457763672,5044.217968195677,0.0019690476047118056,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.7750015258789,35.20541858691209,1.3742694225053877e-05,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.72500610351562,911.4114730358124,0.00035577617565363853,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.67500305175781,2058.2365587353825,0.0008034477874392597,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.62500762939453,2456.478136777878,0.0009589043181216004,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.57500457763672,3526.54194688797,0.00137661160108815,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.5250015258789,4217.786390006542,0.0016464439563858009,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.47500610351562,10986.265908122063,0.004288569746095386,2007,2015
JAM,Jamaica,2007,18.17499542236328,-76.42500305175781,11099.29676103592,0.004332692171333916,2007,2015
JAM,Jamaica,2007,18.224998474121094,-78.32500457763672,1714.9704136850075,0.000669451321594254,2007,2015
JAM,Jamaica,2007,18.224998474121094,-78.2750015258789,1897.4566927552223,0.0007406861835612731,2007,2015
JAM,Jamaica,2007,18.224998474121094,-78.22500610351562,5722.624983400106,0.0022338687755514533,2007,2015
JAM,Jamaica,2007,18.224998474121094,-78.17500305175781,2569.8585425913334,0.0010031631939068778,2007,2015
JAM,Jamaica,2007,18.224998474121094,-78.12500762939453,31718.7813038826,0.01238165970316468,2007,2015
JAM,Jamaica,2007,18.224998474121094,-78.07500457763672,3287.287734389305,0.0012832169585473123,2007,2015
JAM,Jamaica,2007,18.224998474121094,-78.0250015258789,1794.9849682451777,0.0007006855918006903,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.97500610351562,4139.638875961304,0.001615938499184077,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.92500305175781,2809.496814727783,0.001096707756953652,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.87500762939453,2585.898056864745,0.0010094243363396459,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.82500457763672,928.4259758293629,0.00036241791203026595,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.7750015258789,2040.2069007456303,0.000796409777761182,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.72500610351562,1091.8017982545662,0.0004261928666104382,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.67500305175781,565.9384661316886,0.000220918245043539,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.62500762939453,1661.1249838769436,0.0006484323618156045,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.57500457763672,2647.214574933215,0.0010333596904011154,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.5250015258789,5374.823352575302,0.0020981018494573758,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.47500610351562,5510.295352458954,0.0021509843415618633,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.42500305175781,2999.102029323578,0.0011707215477919299,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.37500762939453,3109.140193462372,0.001213675754943664,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.32500457763672,1098.1755421163107,0.0004286809044317903,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.2750015258789,781.0365877151489,0.0003048833797289105,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.22500610351562,1482.4800940752618,0.0005786970144186658,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.17500305175781,1016.902143478438,0.0003969552351756827,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.12500762939453,319.5615915663611,0.00012474321894870706,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.07500457763672,1048.8121374848683,0.0004094115361644374,2007,2015
JAM,Jamaica,2007,18.224998474121094,-77.0250015258789,3740.8646018505096,0.0014602740266713207,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.97500610351562,4075.4677126407623,0.001590888813340886,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.92500305175781,3030.010111987591,0.0011827867453150216,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.87500762939453,4209.7218544483185,0.001643295905583049,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.82500457763672,2207.902637243271,0.0008618710425901432,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.7750015258789,1918.1124982239983,0.0007487493292338292,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.72500610351562,2714.0036773085963,0.0010594313080199982,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.67500305175781,8372.77447748185,0.0032683741332405146,2007,2015
JAM,Jamaica,2007,18.224998474121094,-76.62500762939453,2487.023796320553,0.0009708280411121755,2007,2015
JAM,Jamaica,2007,18.274993896484375,-78.32500457763672,10916.31903886836,0.004261265470937277,2007,2015
JAM,Jamaica,2007,18.274993896484375,-78.2750015258789,2180.13681906553,0.0008510324511334578,2007,2015
JAM,Jamaica,2007,18.274993896484375,-78.22500610351562,2813.137803138108,0.001098129043573964,2007,2015
JAM,Jamaica,2007,18.274993896484375,-78.17500305175781,2633.550939768719,0.0010280259898628077,2007,2015
JAM,Jamaica,2007,18.274993896484375,-78.12500762939453,4552.583830833454,0.0017771346012152671,2007,2015
JAM,Jamaica,2007,18.274993896484375,-78.07500457763672,10955.058003485374,0.004276387510858845,2007,2015
JAM,Jamaica,2007,18.274993896484375,-78.0250015258789,4200.405325174332,0.0016396591298198215,2007,2015
