iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
BLZ,Belize,2007,15.924995422363281,-89.22500610351562,0.6262420416903512,2.080397210916973e-06,2007,2015
BLZ,Belize,2007,15.924995422363281,-89.17500305175781,49.37281709909439,0.00016401816574119091,2007,2015
BLZ,Belize,2007,15.924995422363281,-89.12500762939453,72.71083879487028,0.00024154786194804337,2007,2015
BLZ,Belize,2007,15.924995422363281,-89.07500457763672,2.3597843050956726,7.839283152302492e-06,2007,2015
BLZ,Belize,2007,15.924995422363281,-89.0250015258789,0.0,0.0,2007,2015
BLZ,Belize,2007,15.924995422363281,-88.97500610351562,0.0,0.0,2007,2015
BLZ,Belize,2007,15.924995422363281,-88.92500305175781,1.261811748837216e-11,4.191781241479141e-17,2007,2015
BLZ,Belize,2007,15.974998474121094,-89.22500610351562,221.73261719942093,0.0007366032423276438,2007,2015
BLZ,Belize,2007,15.974998474121094,-89.17500305175781,20.836146116256714,6.921838104244106e-05,2007,2015
BLZ,Belize,2007,15.974998474121094,-89.12500762939453,179.20895084776316,0.0005953381866677503,2007,2015
BLZ,Belize,2007,15.974998474121094,-89.07500457763672,15.960285902023315,5.3020608751184034e-05,2007,2015
BLZ,Belize,2007,15.974998474121094,-89.0250015258789,17.94747692346573,5.962212443257963e-05,2007,2015
BLZ,Belize,2007,15.974998474121094,-88.97500610351562,3.367487907409668,1.118690854970692e-05,2007,2015
BLZ,Belize,2007,16.024993896484375,-89.22500610351562,8.800389707364356,2.9235191800227116e-05,2007,2015
BLZ,Belize,2007,16.024993896484375,-89.17500305175781,148.12033987060477,0.0004920607711279249,2007,2015
BLZ,Belize,2007,16.024993896484375,-89.12500762939453,35.23497839285241,0.00011705178811909742,2007,2015
BLZ,Belize,2007,16.024993896484375,-89.07500457763672,194.53685730714926,0.0006462580095548097,2007,2015
BLZ,Belize,2007,16.024993896484375,-89.0250015258789,346.18159112341544,0.0011500269363902877,2007,2015
BLZ,Belize,2007,16.024993896484375,-88.97500610351562,50.05710530281067,0.00016629139426259802,2007,2015
BLZ,Belize,2007,16.024993896484375,-88.92500305175781,241.93692219257457,0.0008037226258216318,2007,2015
BLZ,Belize,2007,16.024993896484375,-88.87500762939453,2.181675672531128,7.247600260129742e-06,2007,2015
BLZ,Belize,2007,16.074996948242188,-89.17500305175781,8.814949750921329,2.9283560756621348e-05,2007,2015
BLZ,Belize,2007,16.074996948242188,-89.12500762939453,194.40940100010582,0.0006458345953985655,2007,2015
BLZ,Belize,2007,16.074996948242188,-89.07500457763672,125.71134328861513,0.00041761732772258644,2007,2015
BLZ,Belize,2007,16.074996948242188,-89.0250015258789,42.023040115932424,0.00013960195839848367,2007,2015
BLZ,Belize,2007,16.074996948242188,-88.97500610351562,232.66445839406916,0.0007729191879485202,2007,2015
BLZ,Belize,2007,16.074996948242188,-88.92500305175781,162.97125843167305,0.0005413960241087175,2007,2015
BLZ,Belize,2007,16.074996948242188,-88.87500762939453,86.02365304529667,0.00028577348046654135,2007,2015
BLZ,Belize,2007,16.125,-89.17500305175781,273.3188870549202,0.0009079745728747167,2007,2015
BLZ,Belize,2007,16.125,-89.12500762939453,29.786296129409916,9.895108163595874e-05,2007,2015
BLZ,Belize,2007,16.125,-89.07500457763672,290.9969769716263,0.0009667017845735435,2007,2015
BLZ,Belize,2007,16.125,-89.0250015258789,119.13152182102878,0.0003957589386042994,2007,2015
BLZ,Belize,2007,16.125,-88.97500610351562,225.16651159524918,0.0007480107554744484,2007,2015
BLZ,Belize,2007,16.125,-88.92500305175781,319.97623962172565,0.0010629718737374184,2007,2015
BLZ,Belize,2007,16.125,-88.87500762939453,185.04357010133606,0.0006147209888653348,2007,2015
BLZ,Belize,2007,16.125,-88.82500457763672,4492.3090970516205,0.014923602527318364,2007,2015
BLZ,Belize,2007,16.17499542236328,-89.17500305175781,289.44541752387244,0.0009615474516913781,2007,2015
BLZ,Belize,2007,16.17499542236328,-89.12500762939453,34.23740804216293,0.00011373782572579324,2007,2015
BLZ,Belize,2007,16.17499542236328,-89.07500457763672,194.1796380292707,0.0006450713150502721,2007,2015
BLZ,Belize,2007,16.17499542236328,-89.0250015258789,331.72082847359013,0.0011019877945223514,2007,2015
BLZ,Belize,2007,16.17499542236328,-88.97500610351562,23.993290543556213,7.970652144784614e-05,2007,2015
BLZ,Belize,2007,16.17499542236328,-88.92500305175781,435.2179812790526,0.0014458088312786087,2007,2015
BLZ,Belize,2007,16.17499542236328,-88.87500762939453,874.8085882069361,0.002906143672627793,2007,2015
BLZ,Belize,2007,16.17499542236328,-88.82500457763672,245.41345781087875,0.0008152717945495112,2007,2015
BLZ,Belize,2007,16.17499542236328,-88.7750015258789,16.38117218017578,5.441880718068929e-05,2007,2015
BLZ,Belize,2007,16.224998474121094,-89.17500305175781,196.5450900647127,0.0006529294265941864,2007,2015
BLZ,Belize,2007,16.224998474121094,-89.12500762939453,493.6405854448849,0.0016398906952701051,2007,2015
BLZ,Belize,2007,16.224998474121094,-89.07500457763672,272.32498413324356,0.0009046727938044435,2007,2015
BLZ,Belize,2007,16.224998474121094,-89.0250015258789,1203.258392214946,0.0039972650134118,2007,2015
BLZ,Belize,2007,16.224998474121094,-88.97500610351562,526.8552553653717,0.001750230950417452,2007,2015
BLZ,Belize,2007,16.224998474121094,-88.92500305175781,1006.1533996463679,0.003342475571791662,2007,2015
BLZ,Belize,2007,16.224998474121094,-88.87500762939453,193.0167597980386,0.000641208194295298,2007,2015
BLZ,Belize,2007,16.224998474121094,-88.82500457763672,236.83632653954345,0.0007867782748132912,2007,2015
BLZ,Belize,2007,16.224998474121094,-88.7750015258789,14.97424602508545,4.9744950981070994e-05,2007,2015
BLZ,Belize,2007,16.274993896484375,-89.17500305175781,35.26131522659373,0.00011713927997019055,2007,2015
BLZ,Belize,2007,16.274993896484375,-89.12500762939453,68.90303683280945,0.00022889821523921944,2007,2015
BLZ,Belize,2007,16.274993896484375,-89.07500457763672,587.9702561499613,0.0019532570468996737,2007,2015
BLZ,Belize,2007,16.274993896484375,-89.0250015258789,463.206529960469,0.0015387877351817475,2007,2015
BLZ,Belize,2007,16.274993896484375,-88.97500610351562,1219.448475241661,0.004051049015971543,2007,2015
BLZ,Belize,2007,16.274993896484375,-88.92500305175781,661.1320616008559,0.002196303035308338,2007,2015
BLZ,Belize,2007,16.274993896484375,-88.87500762939453,1430.949399233055,0.004753662227934118,2007,2015
BLZ,Belize,2007,16.274993896484375,-88.82500457763672,125.12419921159744,0.0004156668152706646,2007,2015
