id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us2000j7rh,2019-01-23 10:44:48.800000+00:00,2019,1,2019-01,4.5,"38 km E of Carúpano, Venezuela",Saint Vincent and the Grenadines,VCT,269.7888686190709,46.14885342637192
us2000jg41,2019-02-10 22:52:53.750000+00:00,2019,2,2019-02,4.6,"37 km S of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,284.1945481529061,48.18139608077693
us70003dgt,2019-04-28 17:48:22.052000+00:00,2019,4,2019-04,4.9,"50 km SSE of Maturín, Venezuela",Saint Vincent and the Grenadines,VCT,413.07787901039524,35.728335404806664
us70003tvh,2019-05-31 19:29:07.979000+00:00,2019,5,2019-05,4.6,"28 km WNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,246.5924331426298,58.14753851657188
us60004vbf,2019-07-25 10:15:09.124000+00:00,2019,7,2019-07,4.6,"30 km SSE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,308.3852507289074,42.69233774586156
us600056xy,2019-08-19 10:45:31.651000+00:00,2019,8,2019-08,4.6,"43 km WSW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,273.8720967999441,50.73343851009099
us70005drn,2019-09-09 18:05:17.123000+00:00,2019,9,2019-09,5.4,"26 km WNW of Cumaná, Venezuela",Saint Vincent and the Grenadines,VCT,405.5018732897151,65.98783353371236
us70005fy3,2019-09-13 16:27:19.334000+00:00,2019,9,2019-09,4.8,"39 km SSW of Soufrière, Dominica",Saint Vincent and the Grenadines,VCT,181.82035318166805,101.20037448360209
us70005u58,2019-10-14 19:28:19.427000+00:00,2019,10,2019-10,4.9,"17 km WSW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,260.42374780166915,76.6473275300736
us60006924,2019-11-08 08:11:17.773000+00:00,2019,11,2019-11,4.6,"30 km ENE of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,229.27704280518415,63.40612717170604
us700069ps,2019-11-19 00:10:45.953000+00:00,2019,11,2019-11,4.7,"104 km SW of Bridgetown, Barbados",Saint Vincent and the Grenadines,VCT,115.0295684648001,125.95530555565948
us70006re9,2019-12-27 01:37:45.465000+00:00,2019,12,2019-12,4.5,"61 km NNE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,400.00903896017996,24.06530711180399
us70006wc3,2020-01-08 14:01:52.251000+00:00,2020,1,2020-01,4.8,"4 km S of Berekua, Dominica",Saint Vincent and the Grenadines,VCT,208.86746415937714,88.39955205581292
us70006zyx,2020-01-15 00:17:06.507000+00:00,2020,1,2020-01,4.8,"18 km SE of Berekua, Dominica",Saint Vincent and the Grenadines,VCT,197.77809598240302,93.43946031022514
us60007hxa,2020-01-28 04:24:08.365000+00:00,2020,1,2020-01,4.8,"34 km SSE of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,274.77726019681126,63.5812059154299
us70007k89,2020-02-06 21:10:53.862000+00:00,2020,2,2020-02,4.6,"45 km NNE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,384.09918881744096,29.237430937855432
us70007lhu,2020-02-08 11:20:35.363000+00:00,2020,2,2020-02,4.6,"208 km ENE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,475.79955222783326,18.484784842479847
us600086p9,2020-02-29 02:25:21.428000+00:00,2020,2,2020-02,4.6,near the coast of Venezuela,Saint Vincent and the Grenadines,VCT,253.54394692354353,56.16119170262958
us60008add,2020-02-29 18:16:25.317000+00:00,2020,2,2020-02,4.5,"11 km NW of Sainte-Rose, Guadeloupe",Saint Vincent and the Grenadines,VCT,355.28620675635165,30.095793930268627
us60008asl,2020-03-06 02:44:51.074000+00:00,2020,3,2020-03,4.7,"42 km N of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,209.19476009469037,78.65735715169116
us60008g99,2020-03-16 00:09:13.571000+00:00,2020,3,2020-03,4.9,"40 km SW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,282.2779801401006,68.71335506010607
us70008qcr,2020-04-07 03:26:51.175000+00:00,2020,4,2020-04,5.0,"67 km NW of Scarborough, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,111.08446618887301,181.46093593666856
us70009a5p,2020-05-04 22:32:13.895000+00:00,2020,5,2020-05,4.9,"35 km ESE of Rio Claro, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,282.5118400799892,68.63305551095512
us70009dbc,2020-05-09 13:30:07.012000+00:00,2020,5,2020-05,4.5,"29 km W of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,260.4839209138515,48.34664621065772
us6000b5di,2020-07-28 15:46:47.713000+00:00,2020,7,2020-07,4.6,"38 km W of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,267.6210168647758,52.34417336335274
us6000b885,2020-08-02 00:03:45.958000+00:00,2020,8,2020-08,4.9,"34 km NW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,242.12321339847983,83.99165182283596
us6000bfzg,2020-08-17 15:33:34.317000+00:00,2020,8,2020-08,4.5,"27 km N of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,220.1714358465887,59.14306149560082
us7000bd2u,2020-08-26 05:03:42.847000+00:00,2020,8,2020-08,4.6,"7 km W of Sainte-Luce, Martinique",Saint Vincent and the Grenadines,VCT,127.30995832136443,105.57228902289121
us7000bi87,2020-09-05 00:57:43.673000+00:00,2020,9,2020-09,4.7,near the coast of Venezuela,Saint Vincent and the Grenadines,VCT,231.71195510032393,70.28196292781662
us6000c5ip,2020-10-04 19:12:15.585000+00:00,2020,10,2020-10,4.8,"31 km N of Petit Valley, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,182.24662475738435,100.9849099656956
us6000c8z7,2020-10-17 10:46:12.433000+00:00,2020,10,2020-10,4.5,"15 km SSE of Porlamar, Venezuela",Saint Vincent and the Grenadines,VCT,328.3551384249256,34.433873240335764
us7000cael,2020-11-04 18:47:32.664000+00:00,2020,11,2020-11,4.5,"40 km SSW of Soufrière, Dominica",Saint Vincent and the Grenadines,VCT,181.45214479064356,71.77640029196267
us7000ckdn,2020-11-24 14:48:48.464000+00:00,2020,11,2020-11,4.5,"159 km ESE of Rio Claro, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,369.9403270185276,27.969505408907754
us7000d2e5,2021-01-14 14:45:11.461000+00:00,2021,1,2021-01,4.6,"50 km W of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,267.81267896128617,52.29403542101304
us6000derm,2021-01-30 05:44:53.501000+00:00,2021,1,2021-01,4.6,"25 km W of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,256.3999934362871,55.36489599997905
us6000dwkd,2021-03-26 04:51:38.912000+00:00,2021,3,2021-03,5.8,"65 km NE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,396.6888978526287,109.29517836276804
us6000dwq3,2021-03-26 13:19:37.925000+00:00,2021,3,2021-03,4.9,"57 km NE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,389.19795843708283,40.259406790918426
us6000dxbm,2021-03-29 06:35:09.187000+00:00,2021,3,2021-03,5.2,"134 km ENE of Bathsheba, Barbados",Saint Vincent and the Grenadines,VCT,301.65944522226556,88.09572573229488
us6000e3hp,2021-04-21 19:43:51.713000+00:00,2021,4,2021-04,4.5,"40 km WSW of Codrington, Antigua and Barbuda",Saint Vincent and the Grenadines,VCT,491.5838038061175,15.224370103168656
us7000eccd,2021-06-12 06:18:28.328000+00:00,2021,6,2021-06,5.0,"52 km W of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,279.8422905871259,78.0423228010961
us6000eu36,2021-07-10 10:52:06.688000+00:00,2021,7,2021-07,4.5,"54 km SSE of Oistins, Barbados",Saint Vincent and the Grenadines,VCT,204.61468331338318,63.92707897020943
us7000f734,2021-08-23 16:00:13.213000+00:00,2021,8,2021-08,4.5,"97 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,177.33015504852233,73.27105772032115
us7000f5qr,2021-08-30 16:16:43.509000+00:00,2021,8,2021-08,4.9,"4 km NW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,245.39088548080304,82.63051558953202
us7000f9vl,2021-09-10 00:43:18.950000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Saint Vincent and the Grenadines,VCT,395.7353704140289,34.72734340801844
us7000fe9z,2021-09-25 03:12:13.758000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Saint Vincent and the Grenadines,VCT,398.22180371630117,34.29827991295938
us6000fv5y,2021-10-16 07:07:44.959000+00:00,2021,10,2021-10,4.9,"83 km ENE of Scarborough, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,186.14554025129152,111.11945308347003
us6000fx3j,2021-10-23 22:47:27.117000+00:00,2021,10,2021-10,4.6,"36 km NW of Saint John’s, Antigua and Barbuda",Saint Vincent and the Grenadines,VCT,465.16245761031365,19.494520495183544
us6000ga4p,2021-12-07 17:15:56.594000+00:00,2021,12,2021-12,5.1,"18 km SSW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,265.51373368712365,94.06850737637379
us6000ga6a,2021-12-07 19:43:48.426000+00:00,2021,12,2021-12,5.1,"18 km SSW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,265.72812776102165,93.96772275248058
us7000gd2r,2022-01-19 02:59:47.979000+00:00,2022,1,2022-01,4.8,"53 km N of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,201.54697985961056,91.69513495119392
us7000gese,2022-01-25 02:14:31.875000+00:00,2022,1,2022-01,5.2,"146 km ESE of Rio Claro, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,348.1581252264325,69.8207061613381
us7000gf6j,2022-01-26 03:41:56.388000+00:00,2022,1,2022-01,4.6,"167 km E of Rio Claro, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,345.65116568639,35.434640449687464
us7000gg80,2022-01-29 13:40:09.222000+00:00,2022,1,2022-01,5.1,"41 km WSW of Scarborough, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,187.13817366586613,139.19852043786233
us7000gl0d,2022-02-15 08:03:00.157000+00:00,2022,2,2022-02,5.0,"37 km NNE of Anse-Bertrand, Guadeloupe",Saint Vincent and the Grenadines,VCT,391.40085583997814,44.676983267330534
us7000gx73,2022-03-25 12:41:31.433000+00:00,2022,3,2022-03,4.5,"59 km NNE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,397.21138305604813,24.404304824135238
us7000h046,2022-04-06 09:22:15.978000+00:00,2022,4,2022-04,4.9,"57 km ENE of Carúpano, Venezuela",Saint Vincent and the Grenadines,VCT,246.41029468268073,82.21041559380791
us6000hfe3,2022-04-21 19:30:09.394000+00:00,2022,4,2022-04,4.6,"20 km NW of Basse-Pointe, Martinique",Saint Vincent and the Grenadines,VCT,188.1473905135767,77.88308261483299
us7000h5h9,2022-04-27 21:35:18.531000+00:00,2022,4,2022-04,4.7,"24 km N of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,221.83135193442732,73.84130097399989
us6000i2g9,2022-07-14 19:16:58.990000+00:00,2022,7,2022-07,5.3,"37 km WNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,246.35057733759712,130.3336381089333
us6000i34n,2022-07-17 00:11:48.642000+00:00,2022,7,2022-07,4.5,"51 km NE of La Trinité, Martinique",Saint Vincent and the Grenadines,VCT,197.56527045555296,66.22050160778723
us7000i74a,2022-09-11 02:22:16.335000+00:00,2022,9,2022-09,4.9,"92 km ESE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,303.3458987978714,61.84331344918218
us7000i7nn,2022-09-13 14:14:01.239000+00:00,2022,9,2022-09,4.7,"75 km WNW of Barcelona, Venezuela",Saint Vincent and the Grenadines,VCT,487.7859010108927,19.533783690594216
us6000iscy,2022-10-09 22:18:07.942000+00:00,2022,10,2022-10,4.7,"15 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,234.23238713560164,69.40181589871639
us7000ikyd,2022-10-24 20:04:57.873000+00:00,2022,10,2022-10,4.5,"49 km WSW of Saint George's, Grenada",Saint Vincent and the Grenadines,VCT,109.721604445647,102.74071013817456
us6000j5ns,2022-11-30 02:21:12.477000+00:00,2022,11,2022-11,4.7,"30 km W of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,258.89621524933733,61.34992154152293
us6000j6er,2022-12-02 19:45:29.213000+00:00,2022,12,2022-12,4.5,"90 km E of Codrington, Antigua and Barbuda",Saint Vincent and the Grenadines,VCT,474.80303818596974,16.5568724318079
us6000j6f4,2022-12-02 20:43:33.101000+00:00,2022,12,2022-12,4.5,"87 km E of Codrington, Antigua and Barbuda",Saint Vincent and the Grenadines,VCT,478.7164087576717,16.236055469927546
us7000j5sc,2023-01-20 11:23:40.603000+00:00,2023,1,2023-01,6.1,"40 km WSW of Pointe-Noire, Guadeloupe",Saint Vincent and the Grenadines,VCT,335.32031759326287,209.82690851322573
us6000jkyr,2023-02-02 13:13:23.409000+00:00,2023,2,2023-02,4.6,Leeward Islands,Saint Vincent and the Grenadines,VCT,383.27483371254993,29.358189764516474
us6000jnha,2023-02-12 19:28:44.484000+00:00,2023,2,2023-02,4.6,Leeward Islands,Saint Vincent and the Grenadines,VCT,435.7895616525198,22.578495023207683
us6000k4vv,2023-04-16 11:22:21.975000+00:00,2023,4,2023-04,4.7,"4 km SSW of Grand-Bourg, Guadeloupe",Saint Vincent and the Grenadines,VCT,283.5645978193383,54.23096088745034
us6000k6rv,2023-04-24 13:38:38.230000+00:00,2023,4,2023-04,4.6,near the coast of Venezuela,Saint Vincent and the Grenadines,VCT,238.58921185320992,60.521559360258955
us7000jxtv,2023-04-27 18:18:20.997000+00:00,2023,4,2023-04,4.6,"12 km ENE of Caripito, Venezuela",Saint Vincent and the Grenadines,VCT,326.6093201979745,38.97416976154519
us6000kb70,2023-05-11 18:31:40.146000+00:00,2023,5,2023-05,4.9,"24 km ENE of San Antonio, Venezuela",Saint Vincent and the Grenadines,VCT,354.1374709146925,47.9733727812354
us7000k3mi,2023-05-25 00:35:11.938000+00:00,2023,5,2023-05,4.5,"49 km NNE of Yaguaraparo, Venezuela",Saint Vincent and the Grenadines,VCT,225.14461082073183,57.690551338127094
us6000kqs9,2023-07-07 15:54:00.268000+00:00,2023,7,2023-07,4.9,"74 km NW of Petit Valley, Trinidad and Tobago",Saint Vincent and the Grenadines,VCT,170.01246472389664,120.45438748983263
us6000kyqu,2023-08-08 20:51:01.082000+00:00,2023,8,2023-08,4.8,"30 km SSW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,277.29180786330807,62.78682031599473
us7000kp8i,2023-08-11 21:45:46.439000+00:00,2023,8,2023-08,4.5,"19 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,231.0620351330186,56.00865786804114
us7000kut1,2023-09-10 11:34:32.129000+00:00,2023,9,2023-09,4.6,"25 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,231.74368971620328,62.628927080128
us6000lh4p,2023-10-21 09:03:55.258000+00:00,2023,10,2023-10,4.5,"44 km SW of Saint George's, Grenada",Saint Vincent and the Grenadines,VCT,112.47351982506063,101.33672272383247
us7000lebr,2023-11-28 15:26:11.261000+00:00,2023,11,2023-11,5.1,"47 km SSW of Oistins, Barbados",Saint Vincent and the Grenadines,VCT,162.08358985709543,157.77564220535936
us7000lgyr,2023-12-02 03:00:13.669000+00:00,2023,12,2023-12,4.7,"63 km NE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,392.7318055293518,31.419098512233703
us7000lfa4,2023-12-02 03:00:45.062000+00:00,2023,12,2023-12,4.9,"65 km NE of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,394.91329255166346,39.12520995379476
us7000lfbg,2023-12-02 08:48:24.312000+00:00,2023,12,2023-12,5.3,"38 km NE of Anse-Bertrand, Guadeloupe",Saint Vincent and the Grenadines,VCT,380.3252874466942,66.70127440099526
us7000lfbs,2023-12-02 10:29:13.407000+00:00,2023,12,2023-12,4.5,"54 km N of Beauséjour, Guadeloupe",Saint Vincent and the Grenadines,VCT,393.6364946985732,24.844440017140297
us7000lgxw,2023-12-07 15:23:35.807000+00:00,2023,12,2023-12,4.6,"67 km N of Puerto Píritu, Venezuela",Saint Vincent and the Grenadines,VCT,458.87185787409,20.117426399812345
us7000lwsj,2024-02-03 18:33:36.512000+00:00,2024,2,2024-02,4.9,"47 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,213.86304473259318,96.73915708653816
us7000lx8h,2024-02-06 02:18:02.457000+00:00,2024,2,2024-02,4.9,"43 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,212.61099397875032,97.34666836262916
us6000mjtq,2024-03-19 17:52:24.875000+00:00,2024,3,2024-03,4.5,"31 km WSW of Saint George's, Grenada",Saint Vincent and the Grenadines,VCT,95.85846423086885,110.11487489306843
us7000makp,2024-04-07 08:03:44.436000+00:00,2024,4,2024-04,4.5,"45 km N of Puerto Píritu, Venezuela",Saint Vincent and the Grenadines,VCT,469.45569717076484,17.0055195944142
us6000mva0,2024-04-30 17:51:10.531000+00:00,2024,4,2024-04,5.1,"136 km NE of Crane, Barbados",Saint Vincent and the Grenadines,VCT,307.22706641669566,76.35982102716761
us6000mx8v,2024-05-08 14:43:57.404000+00:00,2024,5,2024-05,4.6,"32 km SSE of Falmouth, Antigua and Barbuda",Saint Vincent and the Grenadines,VCT,394.40481232312214,27.769037812606182
us7000mu1p,2024-06-23 03:57:58.918000+00:00,2024,6,2024-06,6.0,"20 km NE of Yaguaraparo, Venezuela",Saint Vincent and the Grenadines,VCT,255.18188576840652,279.1769611577312
us7000mxju,2024-07-07 07:07:53.760000+00:00,2024,7,2024-07,4.5,"33 km NW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,233.80645158210896,55.24535151184529
us7000ngx7,2024-09-27 23:39:25.862000+00:00,2024,9,2024-09,4.8,"57 km NNE of Yaguaraparo, Venezuela",Saint Vincent and the Grenadines,VCT,217.21278198403482,84.78683755728544
us6000nx1y,2024-10-07 12:21:30.010000+00:00,2024,10,2024-10,4.7,"23 km N of Yaguaraparo, Venezuela",Saint Vincent and the Grenadines,VCT,258.65871539289157,61.42281780288106
us7000nwfw,2024-12-06 03:30:24.771000+00:00,2024,12,2024-12,4.6,"46 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,211.28884575021377,69.37325961596724
us7000nxxb,2024-12-11 18:26:12.710000+00:00,2024,12,2024-12,4.6,"24 km NNW of Güiria, Venezuela",Saint Vincent and the Grenadines,VCT,226.91158332677006,64.16050261178823
