id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us20004w63,2016-01-31 16:42:06.350000+00:00,2016,1,2016-01,4.8,"5 km W of Capesterre-Belle-Eau, Guadeloupe",Anguilla,AIA,296.4696394981969,57.04588966058585
us20004wi2,2016-02-02 07:18:34.710000+00:00,2016,2,2016-02,4.9,"47 km ENE of La Trinité, Martinique",Anguilla,AIA,469.4041502922751,26.958879574577345
us20005br2,2016-03-18 13:42:17.850000+00:00,2016,3,2016-03,4.6,Leeward Islands,Anguilla,AIA,314.67600176432046,41.37040230830162
us20005azy,2016-03-19 11:26:33.230000+00:00,2016,3,2016-03,6.0,"126 km ENE of Codrington, Antigua and Barbuda",Anguilla,AIA,249.9301111442809,286.60493181701804
us20005bq0,2016-03-22 14:09:35.550000+00:00,2016,3,2016-03,4.7,"30 km NE of Parham, Antigua and Barbuda",Anguilla,AIA,185.5928516972558,88.50957250383453
us10005ctx,2016-05-01 10:35:36.500000+00:00,2016,5,2016-05,4.8,"55 km NNE of Codrington, Antigua and Barbuda",Anguilla,AIA,144.34793232057308,122.05412105656276
us10005gcd,2016-05-01 16:36:44.430000+00:00,2016,5,2016-05,4.6,"64 km NNE of Codrington, Antigua and Barbuda",Anguilla,AIA,145.85550950014667,96.2229761416204
us10005fv2,2016-05-08 13:48:04.660000+00:00,2016,5,2016-05,4.9,"16 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,157.87892075969611,127.98830262953506
us10006c15,2016-08-08 10:15:55.950000+00:00,2016,8,2016-08,4.5,"23 km SSW of Codrington, Antigua and Barbuda",Anguilla,AIA,153.56730670492132,82.5149860315703
us10006qua,2016-09-19 14:33:31.030000+00:00,2016,9,2016-09,4.5,"36 km SSW of Soufrière, Dominica",Anguilla,AIA,417.2217133327489,22.08078763334813
us20007f6l,2016-10-18 22:08:14.400000+00:00,2016,10,2016-10,5.6,"14 km WSW of Pointe Michel, Dominica",Anguilla,AIA,386.36639527927366,91.41469880694756
us20007gpu,2016-10-25 18:45:34.090000+00:00,2016,10,2016-10,4.6,"4 km NNE of Le Gosier, Guadeloupe",Anguilla,AIA,287.5276845176163,47.38507431755811
us1000725g,2016-10-26 17:50:38.170000+00:00,2016,10,2016-10,4.7,"66 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,200.4368346237943,82.17826042903017
us100075vn,2016-11-06 18:27:13.800000+00:00,2016,11,2016-11,4.8,"61 km NNE of Beauséjour, Guadeloupe",Anguilla,AIA,285.6974775204662,60.202677952331506
us100079c0,2016-11-17 09:53:58.850000+00:00,2016,11,2016-11,4.5,"15 km NW of Basse-Pointe, Martinique",Anguilla,AIA,427.51114467942966,20.973520968271416
us10007egf,2016-12-02 22:11:59+00:00,2016,12,2016-12,4.5,"64 km ENE of La Trinité, Martinique",Anguilla,AIA,470.5046307251828,16.91656476701116
pr16340016,2016-12-05 14:29:54.300000+00:00,2016,12,2016-12,4.6,"9 km S of Emajagua, Puerto Rico",Anguilla,AIA,284.10437637471034,48.20312398932203
us20008hh9,2017-02-03 19:54:22.550000+00:00,2017,2,2017-02,5.8,"59 km ENE of Sainte-Marie, Martinique",Anguilla,AIA,458.83848632759316,80.10228159852763
us1000882u,2017-03-10 06:01:17.050000+00:00,2017,3,2017-03,4.5,"12 km N of Dieppe Bay Town, Saint Kitts and Nevis",Anguilla,AIA,82.91937102688937,117.47430209640524
us10008hxr,2017-04-15 18:16:19.210000+00:00,2017,4,2017-04,4.5,"66 km ESE of Codrington, Antigua and Barbuda",Anguilla,AIA,211.85240257622175,61.655007215670054
us10008iaa,2017-04-17 05:23:15.060000+00:00,2017,4,2017-04,5.6,"76 km ESE of Codrington, Antigua and Barbuda",Anguilla,AIA,221.50261995353296,208.45541065863222
us10008ib1,2017-04-17 06:25:10.470000+00:00,2017,4,2017-04,4.8,"78 km ESE of Codrington, Antigua and Barbuda",Anguilla,AIA,222.8645429647032,82.42439989909212
pr2017198001,2017-07-17 02:19:02.710000+00:00,2017,7,2017-07,4.66,"70 km N of Hatillo, Puerto Rico",Anguilla,AIA,378.0375746271503,32.292512542937146
us20009zpl,2017-07-22 09:41:04.140000+00:00,2017,7,2017-07,4.7,"194 km N of Charlotte Amalie, U.S. Virgin Islands",Anguilla,AIA,251.66457087131812,63.60881835909189
pr2017230012,2017-08-18 20:13:00.720000+00:00,2017,8,2017-08,4.8,"53 km N of Brenas, Puerto Rico",Anguilla,AIA,323.48986541528,49.836861256882266
us2000an74,2017-09-15 10:58:30.970000+00:00,2017,9,2017-09,4.6,"56 km ENE of La Trinité, Martinique",Anguilla,AIA,465.98457165286476,19.41455137187394
us2000awmj,2017-09-19 11:57:58.310000+00:00,2017,9,2017-09,4.5,"31 km WSW of Codrington, Antigua and Barbuda",Anguilla,AIA,126.38343454255431,94.5283024536827
us2000bv7g,2017-11-28 00:12:43.420000+00:00,2017,11,2017-11,4.8,"84 km N of Codrington, Antigua and Barbuda",Anguilla,AIA,111.72944881493079,143.675456128225
us1000bvnl,2017-12-24 15:12:52.890000+00:00,2017,12,2017-12,4.8,"29 km ESE of The Valley, Anguilla",Anguilla,AIA,25.38016387561202,221.25223904354326
us2000czm4,2018-02-09 16:50:05.880000+00:00,2018,2,2018-02,4.5,"84 km N of Charlotte Amalie, U.S. Virgin Islands",Anguilla,AIA,171.28084544315126,75.52111092123647
us2000czp4,2018-02-09 17:43:37.190000+00:00,2018,2,2018-02,5.2,"111 km N of Codrington, Antigua and Barbuda",Anguilla,AIA,113.01956928122057,226.24611142905056
us2000dd70,2018-03-06 17:54:30.100000+00:00,2018,3,2018-03,4.5,"109 km N of Culebra, Puerto Rico",Anguilla,AIA,219.93407580738688,59.21329416040303
us2000duxi,2018-04-05 11:26:59.550000+00:00,2018,4,2018-04,4.9,"50 km N of Beauséjour, Guadeloupe",Anguilla,AIA,276.1293440682529,70.85862944316104
us2000dvsj,2018-04-06 21:21:13.680000+00:00,2018,4,2018-04,4.7,"43 km NNE of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,138.7952563221257,111.8432890882793
us2000dxub,2018-04-11 01:00:25.750000+00:00,2018,4,2018-04,4.5,"94 km N of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,151.84897293815192,83.22698170112183
us2000e1rz,2018-04-17 20:26:51.940000+00:00,2018,4,2018-04,4.7,"4 km SE of Parham, Antigua and Barbuda",Anguilla,AIA,194.25862407384653,84.7564498819728
us1000h3s0,2018-09-28 12:32:43.570000+00:00,2018,9,2018-09,5.4,"74 km ENE of Sainte-Marie, Martinique",Anguilla,AIA,463.8513254298402,49.29009380967672
us1000hqas,2018-11-10 16:25:43.160000+00:00,2018,11,2018-11,4.5,"81 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,221.1154521261118,58.86455922499714
pr2018318000,2018-11-14 00:10:33.100000+00:00,2018,11,2018-11,4.9,"143 km N of Charlotte Amalie, U.S. Virgin Islands",Anguilla,AIA,220.25863897184252,93.69457433976321
pr2018359002,2018-12-25 03:46:15.080000+00:00,2018,12,2018-12,4.6,Mona Passage,Anguilla,AIA,484.30728012314233,17.714957040347276
us2000j6u9,2019-01-21 14:42:48.210000+00:00,2019,1,2019-01,4.5,"9 km S of Petites Anses, Guadeloupe",Anguilla,AIA,323.62741964573416,35.25753837511856
pr2019049011,2019-02-18 23:38:06.820000+00:00,2019,2,2019-02,4.8,"127 km N of Charlotte Amalie, U.S. Virgin Islands",Anguilla,AIA,193.76518705456297,95.3332156693024
pr2019071006,2019-03-12 13:08:57.170000+00:00,2019,3,2019-03,4.6,"3 km SSW of Jobos, Puerto Rico",Anguilla,AIA,316.0333168971923,41.0905895021201
us60004vbf,2019-07-25 10:15:09.124000+00:00,2019,7,2019-07,4.6,"30 km SSE of Beauséjour, Guadeloupe",Anguilla,AIA,338.79350458438086,36.670704396437664
pr2019243005,2019-08-31 08:45:14.180000+00:00,2019,8,2019-08,4.9,"127 km NE of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,86.73916637253696,182.6620357039251
us70005fy3,2019-09-13 16:27:19.334000+00:00,2019,9,2019-09,4.8,"39 km SSW of Soufrière, Dominica",Anguilla,AIA,415.31169446610727,31.48923529800828
pr2019267000,2019-09-24 03:23:40+00:00,2019,9,2019-09,6.0,"67 km NNW of San Antonio, Puerto Rico",Anguilla,AIA,431.2547397555154,115.7556588361449
pr2019267004,2019-09-24 03:32:41.200000+00:00,2019,9,2019-09,5.06,"59 km N of San Antonio, Puerto Rico",Anguilla,AIA,423.61376885705,40.750635758048965
pr2019268001,2019-09-25 00:12:09.810000+00:00,2019,9,2019-09,4.84,"66 km N of San Antonio, Puerto Rico",Anguilla,AIA,424.023807107246,31.567777137938943
pr2019270000,2019-09-27 03:51:38.530000+00:00,2019,9,2019-09,4.7,"67 km N of San Antonio, Puerto Rico",Anguilla,AIA,424.00913993042957,26.870506403682963
pr2019279014,2019-10-06 15:10:44.220000+00:00,2019,10,2019-10,4.96,"153 km N of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,180.753116620051,122.32059764525827
us70005rgt,2019-10-07 01:02:14.451000+00:00,2019,10,2019-10,4.6,"139 km N of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,171.02971453575003,84.8425462148071
pr2019333005,2019-11-29 15:08:44.700000+00:00,2019,11,2019-11,4.78,"55 km N of San Antonio, Puerto Rico",Anguilla,AIA,420.9331879470774,29.919559563311797
us70006re9,2019-12-27 01:37:45.465000+00:00,2019,12,2019-12,4.5,"61 km NNE of Beauséjour, Guadeloupe",Anguilla,AIA,281.51900787281113,43.52003556999244
pr2019362024,2019-12-28 22:35:37.830000+00:00,2019,12,2019-12,4.7,"5 km SSE of Maria Antonia, Puerto Rico",Anguilla,AIA,390.3743416522163,31.79163676148117
pr2019363002,2019-12-29 01:06:00.130000+00:00,2019,12,2019-12,5.0,"10 km SSE of Guánica, Puerto Rico",Anguilla,AIA,391.40161577593966,44.676813509421855
pr2019363003,2019-12-29 01:21:14.590000+00:00,2019,12,2019-12,4.7,"7 km SSW of Indios, Puerto Rico",Anguilla,AIA,387.2695664995498,32.28901682541442
pr2020002036,2020-01-02 20:42:02.330000+00:00,2020,1,2020-01,4.5,"8 km S of Indios, Puerto Rico",Anguilla,AIA,387.32217920644024,25.641331549309687
pr2020003002,2020-01-03 03:41:15.230000+00:00,2020,1,2020-01,4.7,"10 km S of Indios, Puerto Rico",Anguilla,AIA,386.88276253337546,32.351524850670415
pr2020006006,2020-01-06 10:32:18.770000+00:00,2020,1,2020-01,5.8,"14 km S of Indios, Puerto Rico",Anguilla,AIA,386.9747477568957,114.734760141721
pr2020006017,2020-01-06 14:51:17.270000+00:00,2020,1,2020-01,4.9,Puerto Rico region,Anguilla,AIA,383.7638381875881,41.368275172724516
pr2020007007,2020-01-07 08:24:27.370000+00:00,2020,1,2020-01,6.4,"4 km SSE of Indios, Puerto Rico",Anguilla,AIA,383.91830580616744,232.45130646879318
us70006vmc,2020-01-07 08:29:49.410000+00:00,2020,1,2020-01,5.0,"14 km S of Tallaboa, Puerto Rico",Anguilla,AIA,374.31797828396446,48.66075441637259
us60007c6s,2020-01-07 08:30:55.306000+00:00,2020,1,2020-01,4.6,"9 km SSW of Tallaboa, Puerto Rico",Anguilla,AIA,379.96046508436575,29.848762702126088
us70006vm9,2020-01-07 08:34:01.979000+00:00,2020,1,2020-01,5.6,"11 km S of Tallaboa, Puerto Rico",Anguilla,AIA,375.74860439088167,96.39894315451042
us70006vmj,2020-01-07 08:50:45.778000+00:00,2020,1,2020-01,5.0,"7 km SE of Tallaboa, Puerto Rico",Anguilla,AIA,369.47100553313464,49.85444723768051
us60007c6b,2020-01-07 09:42:11.867000+00:00,2020,1,2020-01,4.7,"9 km SSE of Tallaboa, Puerto Rico",Anguilla,AIA,371.7523273579461,34.89394546381107
pr2020007010,2020-01-07 11:18:43.540000+00:00,2020,1,2020-01,5.6,"0 km NW of Magas Arriba, Puerto Rico",Anguilla,AIA,378.6577000139882,95.00692277994432
pr2020007054,2020-01-07 12:54:42.450000+00:00,2020,1,2020-01,4.7,"4 km SSW of Guánica, Puerto Rico",Anguilla,AIA,397.1505911495846,30.73253952904973
pr2020007023,2020-01-07 16:27:07.510000+00:00,2020,1,2020-01,4.6,"3 km SSW of Indios, Puerto Rico",Anguilla,AIA,385.3294252227494,29.05813817470458
us70006wc3,2020-01-08 14:01:52.251000+00:00,2020,1,2020-01,4.8,"4 km S of Berekua, Dominica",Anguilla,AIA,399.12485650771,34.14376323020271
pr2020008055,2020-01-08 20:04:18.060000+00:00,2020,1,2020-01,4.7,"8 km S of Tallaboa, Puerto Rico",Anguilla,AIA,373.187190802351,34.64450109636109
pr2020010060,2020-01-10 22:26:25+00:00,2020,1,2020-01,5.2,"4 km S of Maria Antonia, Puerto Rico",Anguilla,AIA,392.26721224441803,56.00187546173192
pr2020011001,2020-01-11 02:28:21.460000+00:00,2020,1,2020-01,4.8,"3 km E of Indios, Puerto Rico",Anguilla,AIA,381.3286014728614,37.321188281830366
pr2020011010,2020-01-11 12:54:45.910000+00:00,2020,1,2020-01,5.9,"5 km SE of Maria Antonia, Puerto Rico",Anguilla,AIA,388.4316776697326,127.80013981843165
us70006ye2,2020-01-11 12:56:22.986000+00:00,2020,1,2020-01,5.2,"19 km S of Indios, Puerto Rico",Anguilla,AIA,385.40144918860835,57.9577325557795
pr2020011032,2020-01-11 23:49:40.620000+00:00,2020,1,2020-01,4.6,"6 km SSW of Indios, Puerto Rico",Anguilla,AIA,387.351408504737,28.765842856975635
pr2020012004,2020-01-12 07:59:56.950000+00:00,2020,1,2020-01,4.9,"2 km S of Maria Antonia, Puerto Rico",Anguilla,AIA,392.18294764502514,39.66299906451711
pr2020012007,2020-01-12 10:55:00.350000+00:00,2020,1,2020-01,4.5,"8 km SSE of Guánica, Puerto Rico",Anguilla,AIA,392.3050536977849,25.01038630389574
pr2020013001,2020-01-13 03:05:20.480000+00:00,2020,1,2020-01,4.5,"3 km S of Indios, Puerto Rico",Anguilla,AIA,383.9794118084995,26.073498105192545
pr2020014006,2020-01-14 12:26:41.830000+00:00,2020,1,2020-01,4.6,"13 km SSE of Guánica, Puerto Rico",Anguilla,AIA,392.6551140740525,28.013040769416367
us70006zyx,2020-01-15 00:17:06.507000+00:00,2020,1,2020-01,4.8,"18 km SE of Berekua, Dominica",Anguilla,AIA,414.29823788528097,31.649205125584242
pr2020015008,2020-01-15 15:36:23.850000+00:00,2020,1,2020-01,5.2,Puerto Rico region,Anguilla,AIA,407.35296155734744,51.93310426781055
pr2020020003,2020-01-20 05:26:19.710000+00:00,2020,1,2020-01,4.5,"3 km SW of Tallaboa, Puerto Rico",Anguilla,AIA,375.7841592599716,27.16408409132293
pr2020020005,2020-01-20 09:36:36.270000+00:00,2020,1,2020-01,4.6,"4 km WSW of Tallaboa, Puerto Rico",Anguilla,AIA,377.14457377308133,30.271989469929927
pr2020020010,2020-01-20 15:14:54.150000+00:00,2020,1,2020-01,4.5,"4 km SW of Tallaboa, Puerto Rico",Anguilla,AIA,376.31553209727707,27.092008598936065
pr2020025002,2020-01-25 08:00:47.150000+00:00,2020,1,2020-01,4.5,"6 km SSW of Guánica, Puerto Rico",Anguilla,AIA,398.7410330133588,24.218366562489937
pr2020025008,2020-01-25 20:20:38.640000+00:00,2020,1,2020-01,5.0,"1 km N of Indios, Puerto Rico",Anguilla,AIA,383.59161494239913,46.45595492392162
pr2020029007,2020-01-29 14:27:37.320000+00:00,2020,1,2020-01,4.6,"75 km NW of San Antonio, Puerto Rico",Anguilla,AIA,469.24013481222755,19.10108309186428
pr2020035028,2020-02-04 14:45:55.720000+00:00,2020,2,2020-02,5.0,"15 km SSE of Guánica, Puerto Rico",Anguilla,AIA,393.77663348308226,44.149410072512566
us70007k89,2020-02-06 21:10:53.862000+00:00,2020,2,2020-02,4.6,"45 km NNE of Beauséjour, Guadeloupe",Anguilla,AIA,284.67104253895104,48.06674189148235
us70007lhu,2020-02-08 11:20:35.363000+00:00,2020,2,2020-02,4.6,"208 km ENE of Beauséjour, Guadeloupe",Anguilla,AIA,427.4848404773724,23.535772823159927
us60008add,2020-02-29 18:16:25.317000+00:00,2020,2,2020-02,4.5,"11 km NW of Sainte-Rose, Guadeloupe",Anguilla,AIA,252.5931678310909,50.29223141163733
pr2020123010,2020-05-02 11:13:18.680000+00:00,2020,5,2020-05,5.4,"6 km S of Tallaboa, Puerto Rico",Anguilla,AIA,375.16417987773343,76.79648352690475
pr2020123009,2020-05-02 11:19:28.830000+00:00,2020,5,2020-05,4.6,"5 km SSE of Tallaboa, Puerto Rico",Anguilla,AIA,371.72916200948174,31.10286396459187
pr2020127012,2020-05-06 19:00:38.410000+00:00,2020,5,2020-05,4.54,"127 km NE of Punta Cana, Dominican Republic",Anguilla,AIA,490.23844635599,16.04947163853211
pr2020165002,2020-06-13 05:52:34.330000+00:00,2020,6,2020-06,4.5,Puerto Rico region,Anguilla,AIA,398.7091530822256,24.22222726947029
pr2020175032,2020-06-23 20:34:02.260000+00:00,2020,6,2020-06,4.63,"80 km N of Isabela, Puerto Rico",Anguilla,AIA,411.91780065099874,26.334911358932224
pr2020180001,2020-06-28 06:42:42.600000+00:00,2020,6,2020-06,4.8,"5 km SW of Guánica, Puerto Rico",Anguilla,AIA,398.550611880099,34.241938467269925
pr2020180032,2020-06-28 22:48:49.670000+00:00,2020,6,2020-06,4.5,"5 km SW of Guánica, Puerto Rico",Anguilla,AIA,399.3195403476407,24.148415266203333
pr2020185007,2020-07-03 13:54:50.780000+00:00,2020,7,2020-07,4.9,"5 km SE of La Parguera, Puerto Rico",Anguilla,AIA,405.2224508608864,37.159565586730565
pr2020185017,2020-07-03 20:49:45.110000+00:00,2020,7,2020-07,5.3,"9 km SSE of La Parguera, Puerto Rico",Anguilla,AIA,406.38026440466075,58.553986475405814
us6000b6vd,2020-07-27 01:31:31.324000+00:00,2020,7,2020-07,4.5,North Atlantic Ocean,Anguilla,AIA,404.08026950043427,23.58038239112291
pr2020220000,2020-08-07 03:27:00.400000+00:00,2020,8,2020-08,4.8,"2 km SSE of Magas Arriba, Puerto Rico",Anguilla,AIA,377.55066673588556,38.03287394312636
us7000bd2u,2020-08-26 05:03:42.847000+00:00,2020,8,2020-08,4.6,"7 km W of Sainte-Luce, Martinique",Anguilla,AIA,489.1088914307844,17.294720071331938
pr2020281016,2020-10-07 18:24:34.620000+00:00,2020,10,2020-10,5.3,"67 km ESE of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,96.88647739852868,275.1779858113755
pr2020283000,2020-10-09 01:21:24.710000+00:00,2020,10,2020-10,4.5,"85 km ENE of Saint Croix, U.S. Virgin Islands",Anguilla,AIA,87.71343831242055,114.69188452105804
us6000c6ya,2020-10-09 04:14:03.690000+00:00,2020,10,2020-10,4.6,"56 km NNE of Nicola Town, Saint Kitts and Nevis",Anguilla,AIA,71.8993388817696,139.2748082979241
us7000cael,2020-11-04 18:47:32.664000+00:00,2020,11,2020-11,4.5,"40 km SSW of Soufrière, Dominica",Anguilla,AIA,415.5985844016846,22.26071659167016
pr2020323008,2020-11-18 11:59:09.090000+00:00,2020,11,2020-11,4.54,"71 km NNW of Charlotte Amalie, U.S. Virgin Islands",Anguilla,AIA,191.09557169818018,71.62114149118445
pr2020331007,2020-11-26 07:07:45.470000+00:00,2020,11,2020-11,4.71,"105 km N of Charlotte Amalie, U.S. Virgin Islands",Anguilla,AIA,197.95797214000274,84.16658866555245
pr2020359052,2020-12-24 16:56:39.960000+00:00,2020,12,2020-12,4.8,"6 km SE of Maria Antonia, Puerto Rico",Anguilla,AIA,388.1756510496564,36.065111873146826
pr2020359053,2020-12-24 17:33:47.130000+00:00,2020,12,2020-12,4.69,Puerto Rico region,Anguilla,AIA,387.15494794080035,31.93770553134825
us6000d3lw,2020-12-28 08:25:34.648000+00:00,2020,12,2020-12,4.6,"175 km NE of Codrington, Antigua and Barbuda",Anguilla,AIA,262.2223137487161,53.77636966609735
pr2021024007,2021-01-24 23:21:41.140000+00:00,2021,1,2021-01,5.4,"76 km E of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,81.99934035259214,332.61413000030353
pr2021037002,2021-02-06 07:05:02.490000+00:00,2021,2,2021-02,4.99,"90 km N of Charlotte Amalie, U.S. Virgin Islands",Anguilla,AIA,167.62466877167873,135.2096400432116
pr2021068003,2021-03-09 04:44:04.160000+00:00,2021,3,2021-03,4.8,"58 km N of Culebra, Puerto Rico",Anguilla,AIA,209.21334876683176,88.24680395511632
us6000dwkd,2021-03-26 04:51:38.912000+00:00,2021,3,2021-03,5.8,"65 km NE of Beauséjour, Guadeloupe",Anguilla,AIA,300.54979677375246,176.75202928498976
us6000dwq3,2021-03-26 13:19:37.925000+00:00,2021,3,2021-03,4.9,"57 km NE of Beauséjour, Guadeloupe",Anguilla,AIA,300.3862700695746,62.76528459079827
us6000e3hp,2021-04-21 19:43:51.713000+00:00,2021,4,2021-04,4.5,"40 km WSW of Codrington, Antigua and Barbuda",Anguilla,AIA,120.75149369172021,97.2280247883776
us7000eavv,2021-06-07 20:15:38.453000+00:00,2021,6,2021-06,4.6,"104 km NNW of The Valley, Anguilla",Anguilla,AIA,66.32160363512982,143.21366782979115
us7000f9vl,2021-09-10 00:43:18.950000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Anguilla,AIA,262.8404862414757,67.49150863588272
us7000fe9z,2021-09-25 03:12:13.758000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Anguilla,AIA,259.5116164208788,68.62426168486415
pr2021281003,2021-10-08 18:28:23.970000+00:00,2021,10,2021-10,4.8,"13 km SE of Esperanza, Puerto Rico",Anguilla,AIA,228.52841991885236,80.12293347074262
us6000fx3j,2021-10-23 22:47:27.117000+00:00,2021,10,2021-10,4.6,"36 km NW of Saint John’s, Antigua and Barbuda",Anguilla,AIA,145.137222762446,96.56917588433458
us7000fqmp,2021-11-01 22:08:17.544000+00:00,2021,11,2021-11,5.0,Leeward Islands,Anguilla,AIA,67.27357205841226,225.90055316632095
us7000gl0d,2022-02-15 08:03:00.157000+00:00,2022,2,2022-02,5.0,"37 km NNE of Anse-Bertrand, Guadeloupe",Anguilla,AIA,250.21087691221436,90.50529415308877
us7000gx73,2022-03-25 12:41:31.433000+00:00,2022,3,2022-03,4.5,"59 km NNE of Beauséjour, Guadeloupe",Anguilla,AIA,283.6931585658428,43.049502152602265
us6000hfe3,2022-04-21 19:30:09.394000+00:00,2022,4,2022-04,4.6,"20 km NW of Basse-Pointe, Martinique",Anguilla,AIA,421.961193289002,24.19484871388051
pr2022128001,2022-05-08 13:32:58.400000+00:00,2022,5,2022-05,5.5,"84 km NNE of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,112.45820970437248,320.4793863756903
us6000hmw7,2022-05-21 10:33:19.227000+00:00,2022,5,2022-05,4.6,"186 km NNE of The Valley, Anguilla",Anguilla,AIA,183.14910399972356,79.854018091342
us7000hc2d,2022-05-23 23:20:23.411000+00:00,2022,5,2022-05,4.6,"193 km NNE of The Valley, Anguilla",Anguilla,AIA,189.88485124988125,77.20941902134763
us7000hdcn,2022-05-29 00:06:12.638000+00:00,2022,5,2022-05,4.6,"180 km NE of The Valley, Anguilla",Anguilla,AIA,176.1418585288174,82.7013909605771
us7000hg2d,2022-06-09 01:09:44.673000+00:00,2022,6,2022-06,4.7,"179 km NNE of The Valley, Anguilla",Anguilla,AIA,175.47680977492715,93.10155807676189
us7000hi2s,2022-06-17 10:48:12.013000+00:00,2022,6,2022-06,5.1,"26 km NNE of The Valley, Anguilla",Anguilla,AIA,18.312810757018067,323.7682342222469
us6000i34n,2022-07-17 00:11:48.642000+00:00,2022,7,2022-07,4.5,"51 km NE of La Trinité, Martinique",Anguilla,AIA,462.30011762783613,17.624956332338055
us7000i74a,2022-09-11 02:22:16.335000+00:00,2022,9,2022-09,4.9,"92 km ESE of Beauséjour, Guadeloupe",Anguilla,AIA,402.57153751384527,37.65537816025203
us6000ip1x,2022-09-28 19:48:40.021000+00:00,2022,9,2022-09,5.2,"22 km ENE of Codrington, Antigua and Barbuda",Anguilla,AIA,159.05052182894846,179.7323199474963
pr2022321001,2022-11-17 11:48:26.500000+00:00,2022,11,2022-11,5.0,"63 km NNW of San Antonio, Puerto Rico",Anguilla,AIA,433.03421584606315,36.28090802748827
us7000isb6,2022-11-25 13:48:26.936000+00:00,2022,11,2022-11,4.6,Leeward Islands,Anguilla,AIA,223.86693372650905,65.1447062357254
us6000j6er,2022-12-02 19:45:29.213000+00:00,2022,12,2022-12,4.5,"90 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,234.37322636145197,55.08901477620443
us6000j6f4,2022-12-02 20:43:33.101000+00:00,2022,12,2022-12,4.5,"87 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,230.77753830101554,56.08838598923299
us6000jagb,2022-12-20 06:33:22.968000+00:00,2022,12,2022-12,5.2,"94 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,227.87179279567016,127.40389017610893
us6000jage,2022-12-20 06:38:18.448000+00:00,2022,12,2022-12,4.7,"93 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,229.0583738637301,71.22067099297023
us6000jaj2,2022-12-20 12:19:52.185000+00:00,2022,12,2022-12,4.8,"98 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,233.59513817489565,78.11862715483409
us6000jaj6,2022-12-20 12:28:08.609000+00:00,2022,12,2022-12,5.2,"95 km E of Codrington, Antigua and Barbuda",Anguilla,AIA,232.11607478118822,124.72868619351932
us7000j5sc,2023-01-20 11:23:40.603000+00:00,2023,1,2023-01,6.1,"40 km WSW of Pointe-Noire, Guadeloupe",Anguilla,AIA,259.62071593227114,306.36614960427625
pr2023027001,2023-01-27 11:06:54.630000+00:00,2023,1,2023-01,4.6,"70 km NE of Cruz Bay, U.S. Virgin Islands",Anguilla,AIA,101.96986518247257,119.83267418961333
us6000jkyr,2023-02-02 13:13:23.409000+00:00,2023,2,2023-02,4.6,Leeward Islands,Anguilla,AIA,288.48653841290053,47.15844120632032
us6000jnha,2023-02-12 19:28:44.484000+00:00,2023,2,2023-02,4.6,Leeward Islands,Anguilla,AIA,245.37975517571104,58.50118076245748
us6000jpks,2023-02-17 09:17:00.336000+00:00,2023,2,2023-02,4.5,"192 km NNE of The Valley, Anguilla",Anguilla,AIA,189.15229799809438,69.0654751062756
us6000jr7i,2023-02-24 07:02:59.294000+00:00,2023,2,2023-02,4.5,"48 km NW of Sandy Ground Village, Anguilla",Anguilla,AIA,8.34429178037539,170.56134049723963
pr2023099000,2023-04-09 13:08:56.590000+00:00,2023,4,2023-04,4.5,Puerto Rico region,Anguilla,AIA,399.3345530343868,24.146602671264965
us6000k4vb,2023-04-16 09:49:50.983000+00:00,2023,4,2023-04,5.2,"39 km ENE of Codrington, Antigua and Barbuda",Anguilla,AIA,169.45091811781865,170.62474154703514
us6000k4vv,2023-04-16 11:22:21.975000+00:00,2023,4,2023-04,4.7,"4 km SSW of Grand-Bourg, Guadeloupe",Anguilla,AIA,334.56870763362593,42.02360273708005
us7000keq3,2023-07-10 20:28:26.195000+00:00,2023,7,2023-07,6.6,"278 km NNE of Codrington, Antigua and Barbuda",Anguilla,AIA,291.3984756006666,464.7680337073941
us7000knv6,2023-08-16 21:08:54.621000+00:00,2023,8,2023-08,4.5,North of the Virgin Islands,Anguilla,AIA,203.60885607609453,64.24938674186822
us6000lplj,2023-11-20 12:50:24.933000+00:00,2023,11,2023-11,4.9,"82 km ENE of The Valley, Anguilla",Anguilla,AIA,70.27270089704434,198.33746991021667
