id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000gqth,2008-12-17 19:55:53.970000+00:00,2008,12,2008-12,4.6,"76 km NNW of Charlotte Amalie, U.S. Virgin Islands",British Virgin Islands,VGB,79.19601152224111,134.2851677528809
usp000gtfg,2009-02-05 06:08:04.090000+00:00,2009,2,2009-02,4.5,"53 km ESE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,498.96909280918555,14.672441335652161
usp000gtvj,2009-02-13 04:24:40.880000+00:00,2009,2,2009-02,4.5,"129 km N of Brenas, Puerto Rico",British Virgin Islands,VGB,220.27686498197627,59.111892702381624
usp000gtvn,2009-02-13 04:39:32.990000+00:00,2009,2,2009-02,4.8,"110 km N of Brenas, Puerto Rico",British Virgin Islands,VGB,213.76812131337692,86.25979516717197
usp000gtye,2009-02-14 07:48:38.870000+00:00,2009,2,2009-02,5.0,"11 km NNE of Guaymate, Dominican Republic",British Virgin Islands,VGB,462.2212060754525,31.354465656182086
usp000gumj,2009-03-04 22:30:26.450000+00:00,2009,3,2009-03,5.0,"11 km SSE of Boca de Yuma, Dominican Republic",British Virgin Islands,VGB,422.1880974488331,38.30277106902244
usp000guvq,2009-03-12 02:05:38.460000+00:00,2009,3,2009-03,5.1,"66 km N of Brenas, Puerto Rico",British Virgin Islands,VGB,192.07446146164853,135.80495199681457
usp000gxb3,2009-05-20 03:36:09.490000+00:00,2009,5,2009-05,5.0,"73 km NNE of Vieques, Puerto Rico",British Virgin Islands,VGB,103.89005289970427,188.10728557002457
usp000gxra,2009-06-01 04:33:54.010000+00:00,2009,6,2009-06,4.5,"148 km NNW of The Valley, Anguilla",British Virgin Islands,VGB,121.52691286258438,96.85179223267761
usp000gxrb,2009-06-01 04:35:09.920000+00:00,2009,6,2009-06,5.0,"155 km NNW of The Valley, Anguilla",British Virgin Islands,VGB,132.9638099655445,162.65699893747095
usp000gy52,2009-06-13 16:12:32.360000+00:00,2009,6,2009-06,4.9,"79 km N of Arecibo, Puerto Rico",British Virgin Islands,VGB,219.86603956453087,93.87867714905046
usp000gzh3,2009-07-21 19:00:22.130000+00:00,2009,7,2009-07,4.7,"86 km N of Charlotte Amalie, U.S. Virgin Islands",British Virgin Islands,VGB,61.94685496524596,164.24195791656228
usp000h0a2,2009-08-13 14:48:40.160000+00:00,2009,8,2009-08,4.9,"98 km N of Suárez, Puerto Rico",British Virgin Islands,VGB,151.31714973880136,132.25709651418842
usp000h0bt,2009-08-14 09:48:15.830000+00:00,2009,8,2009-08,4.5,"96 km N of Suárez, Puerto Rico",British Virgin Islands,VGB,144.40855517749978,86.38151302948442
usp000h0bu,2009-08-14 09:50:24.140000+00:00,2009,8,2009-08,5.1,"92 km N of Suárez, Puerto Rico",British Virgin Islands,VGB,142.59559098020205,173.9232364832024
usp000h1qu,2009-09-21 03:55:01.280000+00:00,2009,9,2009-09,4.5,"78 km N of The Valley, Anguilla",British Virgin Islands,VGB,148.9496721249866,84.44226940882383
usp000h2dw,2009-10-05 16:28:10.530000+00:00,2009,10,2009-10,4.7,"30 km SE of The Valley, Anguilla",British Virgin Islands,VGB,173.78454456632798,93.8926628927915
usp000h3g3,2009-10-27 19:18:20.970000+00:00,2009,10,2009-10,4.6,Dominican Republic region,British Virgin Islands,VGB,477.5307407205705,18.32547210409052
usp000h3zx,2009-11-12 23:03:39.880000+00:00,2009,11,2009-11,4.7,"60 km E of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,358.4044581769809,37.30221385804643
usp000h5p7,2010-01-04 01:08:48.170000+00:00,2010,1,2010-01,4.6,"16 km SE of La Romana, Dominican Republic",British Virgin Islands,VGB,455.40808154930437,20.468872266436687
usp000h6f2,2010-01-21 17:11:22.230000+00:00,2010,1,2010-01,4.7,"4 km WSW of Castle Bruce, Dominica",British Virgin Islands,VGB,491.7243069691585,19.152886468433177
usp000h6k3,2010-01-24 22:43:23.180000+00:00,2010,1,2010-01,5.0,"34 km SSE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,476.2613558049177,29.228841764829436
usp000h7pm,2010-02-25 22:43:26.650000+00:00,2010,2,2010-02,4.9,"54 km NW of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,243.25021154661914,83.5196906398193
usp000hb4v,2010-04-10 18:50:24.500000+00:00,2010,4,2010-04,4.8,Puerto Rico region,British Virgin Islands,VGB,59.29694320068366,186.74041682776993
usp000hbjg,2010-04-17 20:05:06.360000+00:00,2010,4,2010-04,4.6,"117 km NNE of Vieques, Puerto Rico",British Virgin Islands,VGB,138.59788380729358,99.7788557711236
usp000hbmj,2010-04-18 20:16:39.400000+00:00,2010,4,2010-04,5.1,"28 km SSE of Boca de Yuma, Dominican Republic",British Virgin Islands,VGB,417.9919664242515,43.887614700965344
usp000hcfj,2010-05-07 23:12:10.910000+00:00,2010,5,2010-05,5.2,Leeward Islands,British Virgin Islands,VGB,437.3857554735568,44.69190836950055
usp000hckz,2010-05-10 22:55:02.700000+00:00,2010,5,2010-05,4.7,"77 km N of Brenas, Puerto Rico",British Virgin Islands,VGB,203.96272319277486,80.74219915722536
usp000hctm,2010-05-16 05:16:10+00:00,2010,5,2010-05,5.8,"4 km E of Moca, Puerto Rico",British Virgin Islands,VGB,255.63808982828996,221.25288437833143
usp000hf03,2010-07-07 15:05:38+00:00,2010,7,2010-07,4.5,"86 km N of Charlotte Amalie, U.S. Virgin Islands",British Virgin Islands,VGB,64.43448502762458,128.84936825001236
usp000hfcr,2010-07-17 08:59:33.620000+00:00,2010,7,2010-07,4.9,"74 km ENE of The Valley, Anguilla",British Virgin Islands,VGB,210.6236350554091,98.31880417066601
usp000hgdf,2010-07-22 00:00:04.580000+00:00,2010,7,2010-07,4.5,"15 km N of Charlotte Amalie, U.S. Virgin Islands",British Virgin Islands,VGB,20.05867167801099,160.85817897386633
usp000hmy5,2010-10-10 13:50:17.980000+00:00,2010,10,2010-10,4.5,"7 km WNW of Roseau, Dominica",British Virgin Islands,VGB,489.50438097718734,15.383485353259983
usp000hnfs,2010-10-24 02:17:53.390000+00:00,2010,10,2010-10,4.7,"94 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,52.61230490387316,172.08928552507416
usp000hpgf,2010-11-13 04:35:39.470000+00:00,2010,11,2010-11,5.4,"56 km S of Boca de Yuma, Dominican Republic",British Virgin Islands,VGB,424.5931443255691,59.98017131123486
usp000hrud,2010-12-24 23:43:44.860000+00:00,2010,12,2010-12,5.1,"3 km W of Aguas Buenas, Puerto Rico",British Virgin Islands,VGB,153.00722681225312,165.10074330622024
usp000ht44,2011-01-14 21:36:39.650000+00:00,2011,1,2011-01,4.9,"210 km NE of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,437.78870518116685,31.57576676691714
usp000htef,2011-01-21 03:37:16.710000+00:00,2011,1,2011-01,5.0,"35 km SW of Oranjestad, Bonaire, Saint Eustatius and Saba ",British Virgin Islands,VGB,194.05124554138328,119.8458705072954
usp000htf5,2011-01-21 16:15:45+00:00,2011,1,2011-01,4.9,"177 km N of San Juan, Puerto Rico",British Virgin Islands,VGB,235.82467350537482,86.67886741534751
usp000htzp,2011-02-02 12:40:59.230000+00:00,2011,2,2011-02,5.0,"38 km SW of The Bottom, Bonaire, Saint Eustatius and Saba ",British Virgin Islands,VGB,164.78150547790534,138.73355250500404
usp000hxgu,2011-03-16 13:42:33.590000+00:00,2011,3,2011-03,5.0,"71 km NE of Punta Cana, Dominican Republic",British Virgin Islands,VGB,356.81073800863754,53.112326694248175
usp000hzur,2011-04-13 04:28:57.680000+00:00,2011,4,2011-04,5.0,"89 km NE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,25.79953283835969,277.95662276404175
usp000j0sb,2011-04-29 20:02:17.710000+00:00,2011,4,2011-04,4.9,"160 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,117.82790027939572,156.36514988172547
usp000j1yf,2011-05-21 18:29:14.790000+00:00,2011,5,2011-05,4.7,"69 km NE of Punta Cana, Dominican Republic",British Virgin Islands,VGB,352.2580020725827,38.46639327608332
usp000j569,2011-07-19 22:05:59.860000+00:00,2011,7,2011-07,4.6,"113 km N of The Valley, Anguilla",British Virgin Islands,VGB,143.02009772329262,97.5968506794492
usp000j5mt,2011-07-28 20:34:40.400000+00:00,2011,7,2011-07,4.6,"70 km NE of Punta Cana, Dominican Republic",British Virgin Islands,VGB,357.6118811841526,33.37764311246045
usp000j6vq,2011-08-22 17:18:07.760000+00:00,2011,8,2011-08,4.6,"38 km NE of Upper Hell's Gate, Bonaire, Saint Eustatius and Saba ",British Virgin Islands,VGB,174.0418400265937,83.57433820956778
usp000j8h0,2011-09-24 23:55:57.300000+00:00,2011,9,2011-09,4.6,North Atlantic Ocean,British Virgin Islands,VGB,418.51915862954513,24.614850034268773
usp000j8na,2011-09-27 20:02:59+00:00,2011,9,2011-09,4.5,"37 km WNW of Bolands, Antigua and Barbuda",British Virgin Islands,VGB,282.6155618256422,43.28207816376848
usp000jas3,2011-11-12 23:45:59.100000+00:00,2011,11,2011-11,4.9,"107 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,53.19131326527692,216.0212778741291
usp000jas5,2011-11-12 23:47:32.320000+00:00,2011,11,2011-11,5.2,"94 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,38.13648729511968,328.99376700387114
usp000jbgp,2011-11-28 04:56:22.030000+00:00,2011,11,2011-11,5.0,"68 km N of Hatillo, Puerto Rico",British Virgin Islands,VGB,236.8436843421855,96.76102808359288
usp000jbgt,2011-11-28 05:42:50.700000+00:00,2011,11,2011-11,4.6,"58 km ESE of The Valley, Anguilla",British Virgin Islands,VGB,205.89806050187502,71.26856961570076
usp000jbh3,2011-11-28 10:35:57.460000+00:00,2011,11,2011-11,5.1,"68 km N of Hatillo, Puerto Rico",British Virgin Islands,VGB,232.7713254881655,110.80095126427669
usp000jc5k,2011-12-13 22:04:33+00:00,2011,12,2011-12,4.5,"157 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,112.41789172221206,101.36491249217916
usp000jc9w,2011-12-17 06:06:12.090000+00:00,2011,12,2011-12,5.2,"19 km SW of Stella, Puerto Rico",British Virgin Islands,VGB,290.5200096688816,93.14162585540119
usp000jc9x,2011-12-17 06:09:09.290000+00:00,2011,12,2011-12,5.1,"21 km SW of Stella, Puerto Rico",British Virgin Islands,VGB,290.8290571125583,82.88438637935268
usp000jdgh,2012-01-14 16:45:05.900000+00:00,2012,1,2012-01,4.6,"16 km ENE of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,308.9748756990406,42.566660750782304
usp000jdpf,2012-01-19 06:28:19.090000+00:00,2012,1,2012-01,5.0,"38 km SSW of Boca de Yuma, Dominican Republic",British Virgin Islands,VGB,445.4466371357873,34.09768682028074
usp000jg5j,2012-03-13 04:15:06.990000+00:00,2012,3,2012-03,4.5,"95 km NNE of Punta Cana, Dominican Republic",British Virgin Islands,VGB,382.96328019505046,26.206305723048438
usp000jnm9,2012-07-04 21:29:26.150000+00:00,2012,7,2012-07,5.0,"13 km ESE of Blowing Point Village, Anguilla",British Virgin Islands,VGB,156.4113354568117,144.66287786282908
usp000jqrw,2012-08-26 14:37:51+00:00,2012,8,2012-08,4.8,"157 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,107.89589573148082,146.45595642635757
usp000jqxf,2012-08-27 16:39:42.850000+00:00,2012,8,2012-08,4.6,"140 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,98.44394630230819,121.9640077025111
usp000jr2c,2012-08-29 19:35:54.240000+00:00,2012,8,2012-08,5.0,"154 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,106.768840819607,185.4190740534444
usp000jr2d,2012-08-29 19:44:12.120000+00:00,2012,8,2012-08,4.8,"150 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,102.75147423290107,150.2719799680949
usp000jr2u,2012-08-29 22:26:28.580000+00:00,2012,8,2012-08,4.5,"170 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,121.54030866183649,96.84530541409056
usp000jrqz,2012-09-05 00:24:48.590000+00:00,2012,9,2012-09,4.9,"162 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,113.13535267905593,160.07728253134366
usp000js43,2012-09-10 22:03:31.250000+00:00,2012,9,2012-09,4.5,"126 km NNW of San Antonio, Puerto Rico",British Virgin Islands,VGB,342.5538902419849,32.07404089245359
usp000jsep,2012-09-16 14:52:08.200000+00:00,2012,9,2012-09,4.5,"153 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,101.02646252264142,107.30595499191803
usp000jsrz,2012-09-23 05:34:43.190000+00:00,2012,9,2012-09,4.6,"126 km N of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,87.06284780992019,129.10570337462622
usp000jt64,2012-09-28 15:36:26.610000+00:00,2012,9,2012-09,4.6,"148 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,104.25376828834925,118.4720268587139
usp000jt6d,2012-09-28 18:50:27.350000+00:00,2012,9,2012-09,4.5,"197 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,155.08374314855848,81.8917082605545
usp000ju04,2012-10-15 02:46:40.590000+00:00,2012,10,2012-10,4.5,"24 km ENE of Samaná, Dominican Republic",British Virgin Islands,VGB,495.65811508861117,14.91736370508554
usp000jy6s,2013-01-10 16:33:34.930000+00:00,2013,1,2013-01,5.0,"137 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,93.25793728935294,198.3777509232424
pr13057002,2013-02-26 17:07:34.800000+00:00,2013,2,2013-02,5.1,Mona Passage,British Virgin Islands,VGB,367.6654964915826,56.44487536751131
usp000jzpu,2013-03-09 13:48:08.690000+00:00,2013,3,2013-03,4.7,"2 km WNW of Oranjestad, Bonaire, Saint Eustatius and Saba ",British Virgin Islands,VGB,189.1564068455734,86.94649542113655
us2013mvcg,2013-03-16 16:58:57.610000+00:00,2013,3,2013-03,4.7,"90 km NNE of The Valley, Anguilla",British Virgin Islands,VGB,164.48933512434152,98.35941727442822
us2013ndc1,2013-03-24 01:47:44.060000+00:00,2013,3,2013-03,4.5,"215 km NNE of Vieques, Puerto Rico",British Virgin Islands,VGB,207.6908435740768,62.95135223565911
usb000gih0,2013-04-30 06:56:48.740000+00:00,2013,4,2013-04,5.3,Leeward Islands,British Virgin Islands,VGB,267.27825320451245,117.38501167912572
usp000k0n3,2013-05-09 19:33:38.500000+00:00,2013,5,2013-05,4.7,"85 km E of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,384.6866504383116,32.70872023955249
usb000gynx,2013-05-18 23:50:46.520000+00:00,2013,5,2013-05,4.8,"27 km SW of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,287.72320515500905,59.59598448630333
usb000h0bv,2013-05-20 23:33:43.340000+00:00,2013,5,2013-05,4.7,"59 km NNE of The Valley, Anguilla",British Virgin Islands,VGB,158.72053241832688,101.23781028017768
usb000i8sc,2013-07-08 09:14:12.690000+00:00,2013,7,2013-07,4.7,"13 km E of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,309.1449281305189,47.71998714679618
