id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000f2ux,2007-01-17 08:55:45.110000+00:00,2007,1,2007-01,4.9,"75 km SSE of Champerico, Guatemala",Belize,BLZ,381.6330938196425,41.811357315477835
usp000f2yn,2007-01-19 01:43:14.070000+00:00,2007,1,2007-01,5.4,"56 km S of El Rosario, El Salvador",Belize,BLZ,332.59882441934883,95.01033061338245
usp000f304,2007-01-19 14:50:26.590000+00:00,2007,1,2007-01,4.6,"107 km SW of Corinto, Nicaragua",Belize,BLZ,472.5834181957109,18.784435404304773
usp000f39t,2007-01-22 09:04:06.620000+00:00,2007,1,2007-01,4.7,"79 km SW of Corinto, Nicaragua",Belize,BLZ,481.40445203369694,20.167102916695008
usp000f3h9,2007-01-25 00:06:55.300000+00:00,2007,1,2007-01,5.1,"3 km WNW of Estación Huehuetán, Mexico",Belize,BLZ,370.7642076024421,55.57708350536489
usp000f3r0,2007-01-27 09:12:41.180000+00:00,2007,1,2007-01,4.6,"21 km SSW of La Libertad, El Salvador",Belize,BLZ,295.9995358953082,45.41979550746373
usp000f3rg,2007-01-27 11:22:16.970000+00:00,2007,1,2007-01,4.5,"73 km SSW of Corinto, Nicaragua",Belize,BLZ,480.5325270266888,16.08928985293273
usp000f4ch,2007-02-06 11:32:40.800000+00:00,2007,2,2007-02,4.5,"1 km ENE of Monte Redondo, Mexico",Belize,BLZ,313.2575335117082,37.133844026119355
usp000f4k5,2007-02-09 20:42:24.760000+00:00,2007,2,2007-02,4.8,Gulf of America,Belize,BLZ,376.10447935845144,38.30888395711161
usp000f4tn,2007-02-13 18:38:49.750000+00:00,2007,2,2007-02,5.0,"59 km SSW of Puerto San José, Guatemala",Belize,BLZ,347.2636548477391,55.70915289208543
usp000f511,2007-02-17 08:57:18.880000+00:00,2007,2,2007-02,4.6,"141 km SSW of Chirilagua, El Salvador",Belize,BLZ,448.66305281876953,21.170960391332855
usp000f5sw,2007-02-27 22:14:20.300000+00:00,2007,2,2007-02,4.6,"58 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,354.1188525905507,33.96570879887524
usp000f631,2007-03-04 16:56:17.300000+00:00,2007,3,2007-03,4.7,"78 km SW of Champerico, Guatemala",Belize,BLZ,431.0723368528786,25.938109182559273
usp000f6d2,2007-03-09 21:01:37.800000+00:00,2007,3,2007-03,5.6,"4 km W of Santa Cruz, Honduras",Belize,BLZ,347.5552375268798,110.99243798705942
usp000f6k2,2007-03-12 18:44:21.600000+00:00,2007,3,2007-03,4.5,"75 km S of Iztapa, Guatemala",Belize,BLZ,342.3025483268046,32.11437398496455
usp000f769,2007-03-22 16:12:07.680000+00:00,2007,3,2007-03,4.5,"16 km SW of Champerico, Guatemala",Belize,BLZ,366.5214609978131,28.451735322980692
usp000f7kv,2007-03-27 07:28:14.370000+00:00,2007,3,2007-03,4.6,"11 km SSE of Río Chiquito, Honduras",Belize,BLZ,90.22718824744673,127.07910577267101
usp000f7yn,2007-03-31 05:03:21.320000+00:00,2007,3,2007-03,5.1,"74 km WSW of Puerto Madero, Mexico",Belize,BLZ,456.96813541894966,36.116553647890655
usp000f9y3,2007-04-17 18:42:20.180000+00:00,2007,4,2007-04,4.5,"7 km S of Jalapa, Guatemala",Belize,BLZ,173.56235126906842,74.6644968627844
usp000fa8d,2007-04-21 07:24:18.820000+00:00,2007,4,2007-04,4.5,Guatemala,Belize,BLZ,341.7812885800319,32.19818280519008
usp000fa9t,2007-04-21 23:21:47.300000+00:00,2007,4,2007-04,4.8,"68 km SW of El Arenal, Mexico",Belize,BLZ,459.51260401100524,25.245330378927758
usp000faft,2007-04-24 10:00:24.750000+00:00,2007,4,2007-04,4.5,"58 km WSW of Corinto, Nicaragua",Belize,BLZ,445.04748626153065,19.212844273106143
usp000fags,2007-04-24 17:51:36.280000+00:00,2007,4,2007-04,4.6,"35 km S of Jiquilillo, Nicaragua",Belize,BLZ,427.320975353207,23.55506418671494
usp000fbfb,2007-05-07 12:32:38.730000+00:00,2007,5,2007-05,4.6,"32 km S of Iztapa, Guatemala",Belize,BLZ,302.93649619127393,43.87142657696642
usp000fbmq,2007-05-09 21:11:00.900000+00:00,2007,5,2007-05,4.5,"13 km NE of Hermenegildo Galeana, Mexico",Belize,BLZ,413.4382479239205,22.502473120057406
usp000fcg6,2007-05-22 10:48:45.430000+00:00,2007,5,2007-05,4.5,"31 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,324.1153574404767,35.17162579011093
usp000fdmh,2007-06-08 13:32:00.770000+00:00,2007,6,2007-06,5.8,"11 km SSE of Puerto San José, Guatemala",Belize,BLZ,291.76439037359654,184.689274894988
usp000fdmm,2007-06-08 13:55:58.590000+00:00,2007,6,2007-06,4.6,"17 km S of Puerto San José, Guatemala",Belize,BLZ,300.77502055803797,44.34813300810062
usp000fdmu,2007-06-08 15:08:38.050000+00:00,2007,6,2007-06,5.5,"31 km S of Puerto San José, Guatemala",Belize,BLZ,312.4662816184151,117.89301935924426
usp000fdvm,2007-06-12 06:08:10.900000+00:00,2007,6,2007-06,4.6,"8 km NNW of Nentón, Guatemala",Belize,BLZ,285.8642210530574,47.780834567330416
usp000fdyv,2007-06-13 19:29:40.180000+00:00,2007,6,2007-06,6.7,"43 km SSE of Iztapa, Guatemala",Belize,BLZ,309.86382580286124,475.4876611872521
usp000fehx,2007-06-22 05:03:49.330000+00:00,2007,6,2007-06,5.0,"59 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,353.13482632765823,54.09753390740521
usp000fex4,2007-06-26 15:55:27.290000+00:00,2007,6,2007-06,4.6,"53 km SSE of La Libertad, El Salvador",Belize,BLZ,329.96065304861185,38.32653394610375
usp000ff2b,2007-06-29 01:17:13.260000+00:00,2007,6,2007-06,4.9,"40 km SW of El Arenal, Mexico",Belize,BLZ,433.32618649444305,32.288222826456135
usp000ffad,2007-07-02 18:36:02.590000+00:00,2007,7,2007-07,4.7,"9 km NE of Izalco, El Salvador",Belize,BLZ,243.32799828265,66.31625079071136
usp000fg1c,2007-07-12 14:44:53.570000+00:00,2007,7,2007-07,4.8,"31 km SSE of Puerto El Triunfo, El Salvador",Belize,BLZ,334.239641549068,47.228901043058165
usp000fg75,2007-07-15 09:07:20.550000+00:00,2007,7,2007-07,4.8,"18 km WSW of San Francisco Menéndez, El Salvador",Belize,BLZ,263.7381653846694,67.1892588533908
usp000fgdn,2007-07-17 02:47:19.430000+00:00,2007,7,2007-07,4.8,"72 km SSW of Corinto, Nicaragua",Belize,BLZ,493.2874293910166,21.322590045523405
usp000fgen,2007-07-17 11:37:37.300000+00:00,2007,7,2007-07,4.5,"13 km WNW of Siltepec, Mexico",Belize,BLZ,358.24997551506334,29.653097288613115
usp000fgmr,2007-07-19 11:40:38.350000+00:00,2007,7,2007-07,4.6,"73 km S of Intipucá, El Salvador",Belize,BLZ,392.8239280724566,27.989405778514183
usp000fgys,2007-07-23 22:30:08.450000+00:00,2007,7,2007-07,5.5,"9 km NE of Santa Lucía Cotzumalguapa, Guatemala",Belize,BLZ,258.9009901702627,154.10035636532896
usp000fh5d,2007-07-26 21:05:09.790000+00:00,2007,7,2007-07,4.6,"25 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,320.83786753330435,40.115242576706606
usp000fh98,2007-07-28 09:15:01.720000+00:00,2007,7,2007-07,4.5,"54 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,422.4550204637494,21.510503633253965
usp000fhnh,2007-08-02 04:50:21.330000+00:00,2007,8,2007-08,5.2,"42 km SW of Jiquilillo, Nicaragua",Belize,BLZ,407.9887614043348,51.76827111013384
usp000fhp8,2007-08-02 08:42:37.300000+00:00,2007,8,2007-08,4.5,"86 km SSW of Puerto San José, Guatemala",Belize,BLZ,375.31890669798224,27.227348446139164
usp000fht5,2007-08-03 12:36:07.520000+00:00,2007,8,2007-08,4.5,"7 km N of San Carlos Sija, Guatemala",Belize,BLZ,274.7057362111759,45.02814677747795
usp000fj2m,2007-08-07 01:25:36.230000+00:00,2007,8,2007-08,4.6,"66 km SSW of Ocós, Guatemala",Belize,BLZ,423.9084342963081,23.96042575279669
usp000fjfd,2007-08-12 06:13:37.850000+00:00,2007,8,2007-08,4.8,"10 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,310.73087058622605,53.11980691374054
usp000fjz7,2007-08-17 00:31:13.880000+00:00,2007,8,2007-08,4.6,"31 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,334.5337483147025,37.46012269282091
usp000fkgv,2007-08-23 09:16:42.940000+00:00,2007,8,2007-08,4.9,"2 km SSW of Fraijanes, Guatemala",Belize,BLZ,214.30260578221822,96.52677673021428
usp000fkh0,2007-08-23 10:52:31.070000+00:00,2007,8,2007-08,4.5,"124 km SSW of Acajutla, El Salvador",Belize,BLZ,399.3807181809045,24.14102965723611
usp000fkhm,2007-08-23 17:30:03.020000+00:00,2007,8,2007-08,4.7,"60 km SW of Corinto, Nicaragua",Belize,BLZ,451.11981306902277,23.464201122907372
usp000fkj2,2007-08-23 22:30:35.290000+00:00,2007,8,2007-08,4.5,"114 km SSW of Acajutla, El Salvador",Belize,BLZ,390.5887724699464,25.225934115370915
usp000fkmn,2007-08-25 00:12:43.400000+00:00,2007,8,2007-08,4.5,"102 km WSW of Puerto Madero, Mexico",Belize,BLZ,485.94657564883,15.659591129468344
usp000fkzj,2007-08-30 04:05:35.570000+00:00,2007,8,2007-08,4.5,near the coast of Guatemala,Belize,BLZ,327.393668123962,34.59980750527322
usp000fm0m,2007-08-30 12:54:29.570000+00:00,2007,8,2007-08,4.9,"20 km SSW of Manuel Ávila Camacho (Ponte Duro), Mexico",Belize,BLZ,495.89990695337366,23.61386272238477
usp000fm1c,2007-08-30 19:32:50.210000+00:00,2007,8,2007-08,4.9,"111 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,416.26897335244297,35.16279667630864
usp000fmcn,2007-09-03 21:21:16.050000+00:00,2007,9,2007-09,4.5,"36 km SW of San Francisco Menéndez, El Salvador",Belize,BLZ,287.19852534103376,42.301554404629506
usp000fmr1,2007-09-09 01:25:43.830000+00:00,2007,9,2007-09,4.7,"11 km S of Puerto San José, Guatemala",Belize,BLZ,296.84028683091657,50.74806729712336
usp000fmwt,2007-09-11 11:01:17.780000+00:00,2007,9,2007-09,4.6,"28 km SW of Jiquilillo, Nicaragua",Belize,BLZ,411.5811168951134,25.483727963740115
usp000fmyh,2007-09-12 05:04:46.550000+00:00,2007,9,2007-09,4.6,"103 km SSW of La Gomera, Guatemala",Belize,BLZ,395.07444443078975,27.676218090390407
usp000fn18,2007-09-12 17:47:38.630000+00:00,2007,9,2007-09,4.7,"5 km NNE of San José Ojetenán, Guatemala",Belize,BLZ,310.51157185442673,47.39501760055686
usp000fn59,2007-09-13 15:47:04.740000+00:00,2007,9,2007-09,4.9,"70 km S of El Rosario, El Salvador",Belize,BLZ,347.3318089749125,49.63391811368375
usp000fnc9,2007-09-15 17:59:41.890000+00:00,2007,9,2007-09,5.3,"6 km SSE of Marale, Honduras",Belize,BLZ,230.20524224621587,141.2913803288608
usp000fnph,2007-09-19 11:35:10.500000+00:00,2007,9,2007-09,4.5,"128 km SW of Champerico, Guatemala",Belize,BLZ,480.3966020403626,16.10022825203236
usp000fns7,2007-09-20 10:46:57.220000+00:00,2007,9,2007-09,4.5,"43 km SSE of La Libertad, El Salvador",Belize,BLZ,319.55980457411215,35.9819504510791
usp000fpax,2007-09-28 04:36:52.800000+00:00,2007,9,2007-09,4.5,"15 km ESE of Maravilla Tenejapa, Mexico",Belize,BLZ,215.24281370114022,60.61863722323573
usp000fpn9,2007-10-01 16:05:41.230000+00:00,2007,10,2007-10,4.8,"121 km SSW of Acajutla, El Salvador",Belize,BLZ,393.4729222175101,35.12241786101911
usp000fpya,2007-10-05 16:14:12.580000+00:00,2007,10,2007-10,4.6,"69 km SW of Corinto, Nicaragua",Belize,BLZ,476.8037083426245,18.392209388820568
usp000fpyb,2007-10-05 16:17:08.030000+00:00,2007,10,2007-10,4.6,"70 km SW of Corinto, Nicaragua",Belize,BLZ,457.6300071142142,20.242729222046098
usp000fq1d,2007-10-07 03:49:30.930000+00:00,2007,10,2007-10,4.7,"60 km SW of Jiquilillo, Nicaragua",Belize,BLZ,426.2282081229395,26.574016841336128
usp000fq3n,2007-10-08 07:20:00.620000+00:00,2007,10,2007-10,4.6,"63 km WSW of Corinto, Nicaragua",Belize,BLZ,447.01187272654175,21.34646922784507
usp000fq41,2007-10-08 10:39:11.610000+00:00,2007,10,2007-10,4.6,"21 km E of Champerico, Guatemala",Belize,BLZ,329.73701506018614,38.36941426057916
usp000fqaz,2007-10-11 14:52:01.690000+00:00,2007,10,2007-10,4.7,"44 km S of Champerico, Guatemala",Belize,BLZ,378.5100270556678,33.7346275399354
usp000fqb3,2007-10-11 16:16:57.990000+00:00,2007,10,2007-10,5.2,"40 km S of Champerico, Guatemala",Belize,BLZ,368.18154765488134,63.16898919961775
usp000fqb9,2007-10-11 17:45:42+00:00,2007,10,2007-10,4.5,"80 km SSW of Champerico, Guatemala",Belize,BLZ,420.76283285642694,21.693274789000622
usp000fqch,2007-10-12 09:41:34.200000+00:00,2007,10,2007-10,4.7,"131 km SW of Champerico, Guatemala",Belize,BLZ,480.7934072333519,20.228812153340296
usp000fqqk,2007-10-16 20:25:03.860000+00:00,2007,10,2007-10,5.1,"80 km WSW of Puerto Madero, Mexico",Belize,BLZ,462.796024136666,35.07932292561258
usp000fr0r,2007-10-21 16:31:03.920000+00:00,2007,10,2007-10,4.7,"4 km SSE of Guaymango, El Salvador",Belize,BLZ,259.3028625239768,61.2253093754756
usp000fram,2007-10-26 18:28:26.730000+00:00,2007,10,2007-10,4.6,"34 km WSW of Champerico, Guatemala",Belize,BLZ,386.5217833452935,28.885415020541565
usp000frh4,2007-10-29 04:31:07.440000+00:00,2007,10,2007-10,4.7,"3 km ENE of Santa Cruz Balanyá, Guatemala",Belize,BLZ,229.85679155810132,70.93691853264559
usp000frn2,2007-10-30 23:46:00.200000+00:00,2007,10,2007-10,4.5,"103 km SSW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,497.00023059573397,14.81759470751082
usp000fs8s,2007-11-09 11:34:33.560000+00:00,2007,11,2007-11,4.6,"13 km WSW of Corinto, Nicaragua",Belize,BLZ,434.9322630819167,22.675485306325797
usp000fsjh,2007-11-14 17:35:41.250000+00:00,2007,11,2007-11,5.2,"15 km SSW of Iztapa, Guatemala",Belize,BLZ,293.8664341707756,91.59613449291518
usp000fste,2007-11-17 23:09:41.900000+00:00,2007,11,2007-11,4.6,"51 km S of Champerico, Guatemala",Belize,BLZ,380.2236265855574,29.809513304108194
usp000ft8t,2007-11-25 09:38:38+00:00,2007,11,2007-11,4.5,"92 km SW of Puerto Madero, Mexico",Belize,BLZ,465.0674756655337,17.382762963021907
usp000ft9e,2007-11-25 17:32:14.200000+00:00,2007,11,2007-11,4.5,"76 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,446.5019309672317,19.073630983540433
usp000ftc6,2007-11-26 17:41:40.600000+00:00,2007,11,2007-11,5.7,"28 km SW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,465.49626806300205,69.05381821583364
usp000fthw,2007-11-29 17:42:13.200000+00:00,2007,11,2007-11,4.5,"5 km NNW of Cucuyulapa Primera Sección, Mexico",Belize,BLZ,459.84683801500375,17.84248246615708
usp000ftmp,2007-12-01 01:39:31.030000+00:00,2007,12,2007-12,4.5,"12 km SSE of Chinique, Guatemala",Belize,BLZ,221.84385129134375,58.65056466617364
usp000fu5a,2007-12-09 21:50:16.830000+00:00,2007,12,2007-12,4.7,"45 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,342.6134962541514,40.36679282780694
usp000fudx,2007-12-14 02:38:30.400000+00:00,2007,12,2007-12,4.5,"7 km SSE of Malacatancito, Guatemala",Belize,BLZ,263.43950365800373,47.63743686828325
usp000fujr,2007-12-16 11:06:03.180000+00:00,2007,12,2007-12,4.6,"34 km WSW of Champerico, Guatemala",Belize,BLZ,386.1055909616953,28.94558705532704
usp000fumj,2007-12-17 09:05:19.100000+00:00,2007,12,2007-12,4.5,"65 km SSW of Puerto San José, Guatemala",Belize,BLZ,353.04911363014895,30.434319150490616
usp000funm,2007-12-17 22:23:48.720000+00:00,2007,12,2007-12,4.6,"8 km NNE of Quesada, Guatemala",Belize,BLZ,198.3789081566897,73.99896991967222
usp000fv5t,2007-12-24 20:46:20.630000+00:00,2007,12,2007-12,4.7,"131 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,436.96083575161504,25.185559379677375
usp000fv71,2007-12-25 11:51:38.900000+00:00,2007,12,2007-12,4.5,"77 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,442.6736503048525,19.44224367420736
usp000fvmt,2007-12-30 04:45:20.040000+00:00,2007,12,2007-12,4.6,"87 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,385.54395641402164,29.026985500748356
usp000fvs2,2008-01-01 07:58:35.310000+00:00,2008,1,2008-01,4.5,"89 km SW of Puerto San José, Guatemala",Belize,BLZ,379.392931353146,26.678334724350243
usp000fvzg,2008-01-04 21:49:14.860000+00:00,2008,1,2008-01,4.7,"27 km SW of Acajutla, El Salvador",Belize,BLZ,298.2804225811925,50.3839592530335
usp000fvzw,2008-01-05 01:56:45.460000+00:00,2008,1,2008-01,5.6,"20 km WSW of Nueva Concepción, Guatemala",Belize,BLZ,322.1486422755571,126.02685876107614
usp000fw3y,2008-01-06 16:55:17.760000+00:00,2008,1,2008-01,5.1,"31 km WSW of Nueva Concepción, Guatemala",Belize,BLZ,332.9291728793054,67.15115497442382
usp000fw6q,2008-01-07 17:27:04.050000+00:00,2008,1,2008-01,4.7,"4 km S of La Democracia, Guatemala",Belize,BLZ,274.3562382709583,56.78622491322465
usp000fwdt,2008-01-10 18:04:21.150000+00:00,2008,1,2008-01,4.8,"1 km NNW of El Adelanto, Guatemala",Belize,BLZ,207.67063542199162,88.93013363202795
usp000fwzv,2008-01-19 00:38:16.720000+00:00,2008,1,2008-01,4.6,"65 km SSW of Acajutla, El Salvador",Belize,BLZ,339.699911875838,36.504887455224384
usp000fxge,2008-01-26 05:20:36.400000+00:00,2008,1,2008-01,4.6,"69 km SSW of Puerto San José, Guatemala",Belize,BLZ,358.18952727150594,33.28137986984712
usp000fxmr,2008-01-28 11:24:53.850000+00:00,2008,1,2008-01,4.7,"65 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,369.70056244323274,35.25375880431178
usp000fxqt,2008-01-29 21:37:01.910000+00:00,2008,1,2008-01,5.0,"61 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,354.5040566147607,53.72843887982983
usp000fxuq,2008-01-31 07:36:42.500000+00:00,2008,1,2008-01,4.5,"132 km SSW of Champerico, Guatemala",Belize,BLZ,475.9376757454803,16.46320812398205
usp000fycx,2008-02-07 16:35:52.050000+00:00,2008,2,2008-02,4.5,"16 km SSE of Sonsonate, El Salvador",Belize,BLZ,269.43859038718375,46.22974893944615
usp000fyuv,2008-02-13 22:23:35+00:00,2008,2,2008-02,4.8,"89 km SW of El Arenal, Mexico",Belize,BLZ,475.1213880929823,23.350006972448618
usp000fz2t,2008-02-17 01:15:31.070000+00:00,2008,2,2008-02,4.7,"40 km N of Guanaja, Honduras",Belize,BLZ,261.24667747151744,60.63313835639825
usp000g0rq,2008-03-05 09:53:59.100000+00:00,2008,3,2008-03,4.6,"99 km SW of Puerto Madero, Mexico",Belize,BLZ,479.91831527412825,18.108005576213714
usp000g19v,2008-03-12 04:51:52.200000+00:00,2008,3,2008-03,4.9,"27 km SSW of Mapastepec, Mexico",Belize,BLZ,429.0098078228857,32.99263777076956
usp000g1e5,2008-03-13 23:01:18.320000+00:00,2008,3,2008-03,5.7,"113 km SW of El Arenal, Mexico",Belize,BLZ,499.00620083421984,58.401204280437305
usp000g2fy,2008-03-27 09:42:57.620000+00:00,2008,3,2008-03,5.6,"136 km NE of Savannah Bight, Honduras",Belize,BLZ,375.88224362556207,96.33455126517744
usp000g33m,2008-04-04 12:11:55.230000+00:00,2008,4,2008-04,5.0,"3 km WSW of La Gomera, Guatemala",Belize,BLZ,294.1453831765432,72.65598853828463
usp000g355,2008-04-05 08:45:46.300000+00:00,2008,4,2008-04,4.6,"56 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,348.5263331875311,34.92888187820383
usp000g38a,2008-04-06 20:50:44.290000+00:00,2008,4,2008-04,4.7,"1 km WSW of Villa Canales, Guatemala",Belize,BLZ,218.92996072336533,74.92032120844809
usp000g3y3,2008-04-15 03:03:04.660000+00:00,2008,4,2008-04,6.1,"42 km SSE of Iztapa, Guatemala",Belize,BLZ,307.8186965221528,240.7577042058067
usp000g3y5,2008-04-15 03:14:34.170000+00:00,2008,4,2008-04,4.5,"73 km SSW of Puerto San José, Guatemala",Belize,BLZ,359.10303650643067,29.526887139492974
usp000g3ya,2008-04-15 03:55:59.360000+00:00,2008,4,2008-04,4.5,"63 km S of Puerto San José, Guatemala",Belize,BLZ,343.389748845833,31.940273797898573
usp000g41p,2008-04-16 04:53:34.900000+00:00,2008,4,2008-04,4.7,"67 km WSW of Puerto Madero, Mexico",Belize,BLZ,449.16166564830684,23.69506124869043
usp000g440,2008-04-16 22:44:12+00:00,2008,4,2008-04,4.5,"104 km SW of Puerto Madero, Mexico",Belize,BLZ,480.0903143883327,16.124903647174165
usp000g44c,2008-04-17 01:53:00.100000+00:00,2008,4,2008-04,5.2,"31 km W of El Palmarcito, Mexico",Belize,BLZ,478.1103172635065,36.45831873021763
usp000g452,2008-04-17 07:29:42.820000+00:00,2008,4,2008-04,4.5,"7 km SW of Poptún, Guatemala",Belize,BLZ,29.675651169675543,153.306349435841
usp000g49n,2008-04-19 05:29:56.540000+00:00,2008,4,2008-04,4.5,El Salvador,Belize,BLZ,318.4807754051584,36.17660293866639
usp000g4yz,2008-04-27 09:51:52.870000+00:00,2008,4,2008-04,4.8,"112 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,410.49258229691935,32.25720121168523
usp000g4zb,2008-04-27 15:15:45.920000+00:00,2008,4,2008-04,4.5,"32 km NNE of French Harbor, Honduras",Belize,BLZ,225.39630521245627,57.61799506158626
usp000g7qt,2008-05-25 05:45:12.700000+00:00,2008,5,2008-05,5.0,"7 km NW of Concepción Tutuapa, Guatemala",Belize,BLZ,304.62155580001,68.94816245498079
usp000g7t6,2008-05-26 00:33:20.780000+00:00,2008,5,2008-05,4.9,"3 km NNW of San Juan Opico, El Salvador",Belize,BLZ,229.17957770195176,89.6071924219529
usp000g7wm,2008-05-27 11:27:55.800000+00:00,2008,5,2008-05,5.7,"40 km SSW of Puerto San José, Guatemala",Belize,BLZ,328.77471019275004,136.79643762128194
usp000g86p,2008-05-31 08:05:30.500000+00:00,2008,5,2008-05,4.8,"4 km NW of Emiliano Zapata, Mexico",Belize,BLZ,161.2575457775509,112.15888637019809
usp000g8zn,2008-06-09 07:33:28.220000+00:00,2008,6,2008-06,5.0,"65 km S of Iztapa, Guatemala",Belize,BLZ,333.5620063212462,59.659458396585876
usp000g94j,2008-06-10 12:42:22.610000+00:00,2008,6,2008-06,4.7,"55 km SSW of Acajutla, El Salvador",Belize,BLZ,328.4173567842025,43.336194416973335
usp000g9bc,2008-06-12 11:29:58+00:00,2008,6,2008-06,4.5,"18 km S of San Isidro, Mexico",Belize,BLZ,463.4352051820559,17.525210308371246
usp000g9dv,2008-06-13 03:00:48.810000+00:00,2008,6,2008-06,5.0,"8 km SW of San José El Ídolo, Guatemala",Belize,BLZ,303.70404071801175,69.26519399665946
usp000g9ft,2008-06-13 14:20:22.750000+00:00,2008,6,2008-06,4.5,"92 km S of Intipucá, El Salvador",Belize,BLZ,411.29878129074365,22.74448168740779
usp000ga1q,2008-06-19 02:26:38.310000+00:00,2008,6,2008-06,5.0,"38 km SW of Jiquilillo, Nicaragua",Belize,BLZ,410.2198720796892,40.664821093421914
usp000ga5z,2008-06-20 16:53:22+00:00,2008,6,2008-06,4.5,"22 km SW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,461.18648776377484,17.72336845338652
usp000gacj,2008-06-23 04:34:45.030000+00:00,2008,6,2008-06,4.6,"69 km SW of Acajutla, El Salvador",Belize,BLZ,338.25499867050576,36.769574397824414
usp000gavd,2008-06-28 16:28:35.680000+00:00,2008,6,2008-06,4.5,"58 km SW of Puerto Madero, Mexico",Belize,BLZ,437.79583416380683,19.92225180958711
usp000gave,2008-06-28 16:28:55.860000+00:00,2008,6,2008-06,5.1,"52 km SW of Puerto Madero, Mexico",Belize,BLZ,425.7499377550479,42.217815422281504
usp000gaxk,2008-06-29 09:42:19.520000+00:00,2008,6,2008-06,5.5,"66 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,435.4803282818549,63.73331117804739
usp000gb06,2008-06-30 11:49:22+00:00,2008,6,2008-06,5.0,"74 km WSW of Puerto Madero, Mexico",Belize,BLZ,456.6980511555648,32.23241027788081
usp000gb9d,2008-07-04 01:18:56.500000+00:00,2008,7,2008-07,4.6,"37 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,418.18295293011073,24.656263097147132
usp000gbhf,2008-07-07 04:43:57.710000+00:00,2008,7,2008-07,4.6,"72 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,370.95090162843815,31.22413038750598
usp000gdh4,2008-07-31 06:31:49.010000+00:00,2008,7,2008-07,4.9,"58 km SSW of Intipucá, El Salvador",Belize,BLZ,376.18264081548085,42.96647986867198
usp000gdhk,2008-07-31 09:33:52.030000+00:00,2008,7,2008-07,4.6,"43 km S of Iztapa, Guatemala",Belize,BLZ,313.4917740378047,41.616088849879695
usp000gdyp,2008-08-06 08:51:23.300000+00:00,2008,8,2008-08,4.6,"36 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,339.5153570731112,36.538588763693106
usp000ge4z,2008-08-07 23:41:27.610000+00:00,2008,8,2008-08,5.1,"35 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,403.9025314562931,47.09087897120776
usp000ge95,2008-08-09 14:23:30.540000+00:00,2008,8,2008-08,4.5,"90 km S of Puerto San José, Guatemala",Belize,BLZ,370.778865434469,27.85248337520765
usp000ges6,2008-08-16 01:46:38.990000+00:00,2008,8,2008-08,4.7,"45 km SW of Nueva Concepción, Guatemala",Belize,BLZ,347.8348386185519,39.32658587154562
usp000gew2,2008-08-17 14:25:08.190000+00:00,2008,8,2008-08,5.0,"15 km SW of Flores Costa Cuca, Guatemala",Belize,BLZ,342.48356661807776,57.056665146406765
usp000gewh,2008-08-17 17:17:33.270000+00:00,2008,8,2008-08,4.6,"45 km SW of Nueva Concepción, Guatemala",Belize,BLZ,348.0251176908979,35.01652613837417
usp000geyr,2008-08-18 19:11:50.500000+00:00,2008,8,2008-08,4.7,"2 km SSE of Quesada, Guatemala",Belize,BLZ,209.37993632519382,78.58456349153681
usp000gf63,2008-08-21 16:13:03.170000+00:00,2008,8,2008-08,4.5,"58 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,343.7098507121782,31.88919397939421
usp000gfd5,2008-08-24 07:32:51.830000+00:00,2008,8,2008-08,4.5,"94 km SW of Jiquilillo, Nicaragua",Belize,BLZ,451.15164629563037,18.63531111070238
usp000gfpz,2008-08-27 11:53:42.950000+00:00,2008,8,2008-08,4.5,"54 km SW of Jiquilillo, Nicaragua",Belize,BLZ,420.8845618965926,21.680075298720737
usp000gfq1,2008-08-27 12:08:29.400000+00:00,2008,8,2008-08,4.6,"69 km SW of Puerto Madero, Mexico",Belize,BLZ,449.1348407672647,21.121078229117977
