id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000g5d2,2008-05-03 06:36:44.140000+00:00,2008,5,2008-05,4.5,"132 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,320.77587986825034,35.763830444074735
usp000g5ft,2008-05-04 11:15:48.950000+00:00,2008,5,2008-05,4.5,"190 km N of Charlotte Amalie, U.S. Virgin Islands",Antigua and Barbuda,ATG,447.98458112076185,18.93275618926061
usp000g7dc,2008-05-21 11:43:17.490000+00:00,2008,5,2008-05,4.6,"37 km E of Grand-Bourg, Guadeloupe",Antigua and Barbuda,ATG,153.391457609375,92.66477636164669
usp000g8u7,2008-06-07 16:56:08.760000+00:00,2008,6,2008-06,4.9,"169 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,354.32424333583054,47.92859317855424
usp000gatu,2008-06-28 08:03:47.630000+00:00,2008,6,2008-06,4.6,"20 km N of Basse-Pointe, Martinique",Antigua and Barbuda,ATG,235.06864196812796,61.59634313253012
usp000gg74,2008-09-02 06:18:57.010000+00:00,2008,9,2008-09,4.7,"49 km E of Dennery, Saint Lucia",Antigua and Barbuda,ATG,388.99601260988726,32.011490148352685
usp000gjyf,2008-10-11 10:40:14.060000+00:00,2008,10,2008-10,6.1,"91 km N of Charlotte Amalie, U.S. Virgin Islands",Antigua and Barbuda,ATG,370.85995852461065,175.66604852056287
usp000gmmf,2008-11-01 17:25:08.260000+00:00,2008,11,2008-11,4.5,"30 km WNW of Bolands, Antigua and Barbuda",Antigua and Barbuda,ATG,28.180028944131145,154.45708866879352
usp000gmpc,2008-11-02 08:05:21.410000+00:00,2008,11,2008-11,4.8,"20 km E of Market Shop, Saint Kitts and Nevis",Antigua and Barbuda,ATG,23.39699380862087,223.45705638604005
usp000gqbz,2008-12-10 21:33:29.060000+00:00,2008,12,2008-12,4.8,"64 km ESE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,173.02449504119605,105.75041560395756
usp000gqth,2008-12-17 19:55:53.970000+00:00,2008,12,2008-12,4.6,"76 km NNW of Charlotte Amalie, U.S. Virgin Islands",Antigua and Barbuda,ATG,397.54852451823615,27.335961086743293
