id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
pr2020123010,2020-05-02 11:13:18.680000+00:00,2020,5,2020-05,5.4,"6 km S of Tallaboa, Puerto Rico",Dominican Republic,DOM,194.0447595544352,189.9490642474625
pr2020123009,2020-05-02 11:19:28.830000+00:00,2020,5,2020-05,4.6,"5 km SSE of Tallaboa, Puerto Rico",Dominican Republic,DOM,196.36462414954224,74.74801024635076
pr2020127012,2020-05-06 19:00:38.410000+00:00,2020,5,2020-05,4.54,"127 km NE of Punta Cana, Dominican Republic",Dominican Republic,DOM,124.7471793544319,99.79641534886811
us6000a33a,2020-05-31 07:44:23.846000+00:00,2020,5,2020-05,4.7,"19 km NE of Borgne, Haiti",Dominican Republic,DOM,75.3525837192656,153.5938913306042
pr2020165002,2020-06-13 05:52:34.330000+00:00,2020,6,2020-06,4.5,Puerto Rico region,Dominican Republic,DOM,170.50766195498832,75.81363437253145
pr2020175032,2020-06-23 20:34:02.260000+00:00,2020,6,2020-06,4.63,"80 km N of Isabela, Puerto Rico",Dominican Republic,DOM,157.66469163310916,93.89348787597025
pr2020180001,2020-06-28 06:42:42.600000+00:00,2020,6,2020-06,4.8,"5 km SW of Guánica, Puerto Rico",Dominican Republic,DOM,172.10062637337512,106.24004308996578
pr2020180032,2020-06-28 22:48:49.670000+00:00,2020,6,2020-06,4.5,"5 km SW of Guánica, Puerto Rico",Dominican Republic,DOM,171.05962855696572,75.60468986039346
pr2020185007,2020-07-03 13:54:50.780000+00:00,2020,7,2020-07,4.9,"5 km SE of La Parguera, Puerto Rico",Dominican Republic,DOM,165.66389874439355,123.10208667631132
pr2020185017,2020-07-03 20:49:45.110000+00:00,2020,7,2020-07,5.3,"9 km SSE of La Parguera, Puerto Rico",Dominican Republic,DOM,167.94941148589314,192.8867904853585
us6000b6vd,2020-07-27 01:31:31.324000+00:00,2020,7,2020-07,4.5,North Atlantic Ocean,Dominican Republic,DOM,464.2688892235223,17.45230991288301
pr2020220000,2020-08-07 03:27:00.400000+00:00,2020,8,2020-08,4.8,"2 km SSE of Magas Arriba, Puerto Rico",Dominican Republic,DOM,187.9902669411518,98.12605115766041
us7000bnw9,2020-09-16 12:06:29.129000+00:00,2020,9,2020-09,4.5,"3 km SSW of Villa Riva, Dominican Republic",Dominican Republic,DOM,0.0,177.82794100389228
pr2020281016,2020-10-07 18:24:34.620000+00:00,2020,10,2020-10,5.3,"67 km ESE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,464.9392570493788,43.69152778841766
pr2020283000,2020-10-09 01:21:24.710000+00:00,2020,10,2020-10,4.5,"85 km ENE of Saint Croix, U.S. Virgin Islands",Dominican Republic,DOM,488.24622767020804,15.48056429845228
us6000c9dc,2020-10-19 09:00:48.741000+00:00,2020,10,2020-10,4.6,"10 km S of Sánchez, Dominican Republic",Dominican Republic,DOM,2.8450831679172497,196.70798080249043
pr2020323008,2020-11-18 11:59:09.090000+00:00,2020,11,2020-11,4.54,"71 km NNW of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,361.2440723494682,30.589224283725517
pr2020331007,2020-11-26 07:07:45.470000+00:00,2020,11,2020-11,4.71,"105 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,372.978470252477,35.082258355920445
us7000cl4u,2020-11-30 11:12:41.386000+00:00,2020,11,2020-11,4.5,"6 km W of Las Salinas, Dominican Republic",Dominican Republic,DOM,0.0,177.82794100389228
pr2020359052,2020-12-24 16:56:39.960000+00:00,2020,12,2020-12,4.8,"6 km SE of Maria Antonia, Puerto Rico",Dominican Republic,DOM,182.14042904642133,101.03854502552043
pr2020359053,2020-12-24 17:33:47.130000+00:00,2020,12,2020-12,4.69,Puerto Rico region,Dominican Republic,DOM,182.18622141632216,88.99951639821244
pr2021024007,2021-01-24 23:21:41.140000+00:00,2021,1,2021-01,5.4,"76 km E of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,475.9067407677713,46.40680218234361
pr2021037002,2021-02-06 07:05:02.490000+00:00,2021,2,2021-02,4.99,"90 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,396.16108890474504,43.12678917023713
pr2021068003,2021-03-09 04:44:04.160000+00:00,2021,3,2021-03,4.8,"58 km N of Culebra, Puerto Rico",Dominican Republic,DOM,339.0035525393771,46.117222049522624
us7000e647,2021-05-25 16:19:24.642000+00:00,2021,5,2021-05,4.5,North Atlantic Ocean,Dominican Republic,DOM,415.55759477712763,22.265279351296005
pr2021165003,2021-06-14 10:15:43.030000+00:00,2021,6,2021-06,5.0,"31 km SSE of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,8.269590564935276,303.4190276437699
us6000f65h,2021-08-14 12:29:08.454000+00:00,2021,8,2021-08,7.2,"Nippes, Haiti",Dominican Republic,DOM,165.04762185485217,1744.2295621929761
us6000f65p,2021-08-14 12:49:33.131000+00:00,2021,8,2021-08,5.1,"10 km WSW of Baradères, Haiti",Dominican Republic,DOM,192.4966357308239,135.5185875605891
us6000f66l,2021-08-14 14:28:50.707000+00:00,2021,8,2021-08,4.8,"6 km WNW of Petit Trou de Nippes, Haiti",Dominican Republic,DOM,173.69171844221657,105.39820767425965
us6000f66y,2021-08-14 14:57:34.309000+00:00,2021,8,2021-08,4.7,Haiti region,Dominican Republic,DOM,183.3975452681935,89.48645223930039
us6000f67i,2021-08-14 16:08:03.051000+00:00,2021,8,2021-08,4.7,"8 km WNW of Baradères, Haiti",Dominican Republic,DOM,189.81686090816743,86.6598481443771
us6000f691,2021-08-14 17:05:19.011000+00:00,2021,8,2021-08,4.9,"6 km SE of Baradères, Haiti",Dominican Republic,DOM,177.76692688948137,115.87347271985783
us6000f69k,2021-08-14 18:11:10.433000+00:00,2021,8,2021-08,5.2,"11 km N of Baradères, Haiti",Dominican Republic,DOM,179.28217080419736,162.44027370276706
us6000f6cd,2021-08-14 22:14:08.314000+00:00,2021,8,2021-08,4.5,"15 km WSW of Corail, Haiti",Dominican Republic,DOM,224.65305029857947,57.83251771702478
us6000f6el,2021-08-15 02:37:53.592000+00:00,2021,8,2021-08,5.1,"11 km NW of Petit Trou de Nippes, Haiti",Dominican Republic,DOM,174.125103962281,148.5566649068785
us6000f6ez,2021-08-15 03:20:45.298000+00:00,2021,8,2021-08,5.8,"15 km NNE of Chardonnière, Haiti",Dominican Republic,DOM,232.75182740790515,248.07661567876406
us7000f46v,2021-08-15 03:28:47.469000+00:00,2021,8,2021-08,4.7,"15 km SSW of Corail, Haiti",Dominican Republic,DOM,216.62381910879768,75.78920535875473
us6000f6kw,2021-08-15 12:05:43.669000+00:00,2021,8,2021-08,4.8,"10 km NW of Baradères, Haiti",Dominican Republic,DOM,190.41014569589566,96.94593914210257
us6000f80d,2021-08-18 16:47:53.279000+00:00,2021,8,2021-08,4.7,"11 km NNE of Saint-Louis du Sud, Haiti",Dominican Republic,DOM,169.44653393272756,95.9514465932752
us6000f9vk,2021-08-22 23:27:12.189000+00:00,2021,8,2021-08,4.5,"10 km NNE of Baradères, Haiti",Dominican Republic,DOM,178.97326145077926,72.67156295623441
pr2021281003,2021-10-08 18:28:23.970000+00:00,2021,10,2021-10,4.8,"13 km SE of Esperanza, Puerto Rico",Dominican Republic,DOM,334.7168066269843,47.11635544228916
us7000fthe,2021-11-12 07:42:47.594000+00:00,2021,11,2021-11,4.6,"10 km NW of Les Anglais, Haiti",Dominican Republic,DOM,254.9617007626097,55.764485716727506
us7000fw4z,2021-11-22 07:42:47.936000+00:00,2021,11,2021-11,4.5,"4 km SSE of Río Grande, Dominican Republic",Dominican Republic,DOM,0.0,177.82794100389228
us7000gatl,2022-01-11 06:07:45.537000+00:00,2022,1,2022-01,4.6,"11 km SSW of Petit Trou de Nippes, Haiti",Dominican Republic,DOM,171.58362762268504,84.607894323296
us7000gek3,2022-01-24 13:16:23.425000+00:00,2022,1,2022-01,5.3,"4 km S of Anse-à-Veau, Haiti",Dominican Republic,DOM,148.87396852049298,212.1896931980423
us7000gekf,2022-01-24 14:06:43.485000+00:00,2022,1,2022-01,5.1,"4 km E of Anse-à-Veau, Haiti",Dominican Republic,DOM,144.13546730697755,172.58927703177568
us7000ggqz,2022-01-24 14:10:38.325000+00:00,2022,1,2022-01,4.5,"4 km SE of Anse-à-Veau, Haiti",Dominican Republic,DOM,145.85234692364816,85.76017386107006
us7000ggr1,2022-01-24 14:14:31.376000+00:00,2022,1,2022-01,4.6,"9 km SSE of Anse-à-Veau, Haiti",Dominican Republic,DOM,147.01033965516228,95.66897116273843
us7000gf5g,2022-01-26 01:14:30.134000+00:00,2022,1,2022-01,4.5,"1 km ESE of Anse-à-Veau, Haiti",Dominican Republic,DOM,148.07674870080893,84.81163306271506
us7000ghbv,2022-01-26 01:16:50.147000+00:00,2022,1,2022-01,4.5,"8 km N of Anse-à-Veau, Haiti",Dominican Republic,DOM,148.28013867738647,84.7254277230888
us7000gfjv,2022-01-27 14:59:20.922000+00:00,2022,1,2022-01,4.5,Haiti region,Dominican Republic,DOM,152.0247828817431,83.15385319283747
us6000gzzt,2022-02-25 03:55:05.683000+00:00,2022,2,2022-02,4.7,"18 km N of Jérémie, Haiti",Dominican Republic,DOM,237.8827884140982,68.1465836118461
us6000h2z3,2022-03-08 05:48:42.182000+00:00,2022,3,2022-03,4.5,"15 km NNW of Jérémie, Haiti",Dominican Republic,DOM,241.04204149537503,53.28240967059911
us6000h67t,2022-03-20 17:52:36.758000+00:00,2022,3,2022-03,4.6,"17 km NNE of Jérémie, Haiti",Dominican Republic,DOM,230.6267193585891,62.97967889228047
us7000gwly,2022-03-23 19:40:41.752000+00:00,2022,3,2022-03,5.1,"16 km N of Jérémie, Haiti",Dominican Republic,DOM,234.5856521133553,109.80035108524979
us7000h0rz,2022-04-08 17:32:37.916000+00:00,2022,4,2022-04,4.7,"21 km N of Jérémie, Haiti",Dominican Republic,DOM,240.5829100660255,67.2327458452395
us7000h6dg,2022-05-02 14:41:16.681000+00:00,2022,5,2022-05,4.5,"9 km S of Petit Trou de Nippes, Haiti",Dominican Republic,DOM,169.1960800811944,76.312447112381
pr2022128001,2022-05-08 13:32:58.400000+00:00,2022,5,2022-05,5.5,"84 km NNE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,443.96116688347024,61.08725007444433
us6000i701,2022-07-31 16:37:55.759000+00:00,2022,7,2022-07,4.7,"17 km NW of San Fernando de Monte Cristi, Dominican Republic",Dominican Republic,DOM,14.04383829962854,208.6912270530436
us6000iq18,2022-10-01 17:31:44.024000+00:00,2022,10,2022-10,4.7,"4 km SE of Ramón Santana, Dominican Republic",Dominican Republic,DOM,0.0,223.872113856834
pr2022296000,2022-10-23 05:05:39.610000+00:00,2022,10,2022-10,4.66,"13 km NNW of Otra Banda, Dominican Republic",Dominican Republic,DOM,0.0,213.79620895022325
pr2022300001,2022-10-27 17:16:23.960000+00:00,2022,10,2022-10,4.58,"42 km SSE of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,15.647225979969335,180.31110733547678
pr2022321001,2022-11-17 11:48:26.500000+00:00,2022,11,2022-11,5.0,"63 km NNW of San Antonio, Puerto Rico",Dominican Republic,DOM,125.59566135300206,168.76115406312493
pr2023027001,2023-01-27 11:06:54.630000+00:00,2023,1,2023-01,4.6,"70 km NE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,446.05702452416136,21.448626083375046
us6000jkqk,2023-02-01 11:11:17.048000+00:00,2023,2,2023-02,5.0,"33 km S of Matanzas, Dominican Republic",Dominican Republic,DOM,32.12557867529751,269.3023804316067
us6000jpbd,2023-02-16 06:50:44.801000+00:00,2023,2,2023-02,5.4,"37 km WSW of Bombardopolis, Haiti",Dominican Republic,DOM,213.9455359558298,171.95831130549604
us7000jjhw,2023-03-13 09:04:59.566000+00:00,2023,3,2023-03,4.6,"10 km WSW of El Cacao, Dominican Republic",Dominican Republic,DOM,0.0,199.52623149688787
pr2023099000,2023-04-09 13:08:56.590000+00:00,2023,4,2023-04,4.5,Puerto Rico region,Dominican Republic,DOM,170.28885582816545,75.89662219835303
us6000k53x,2023-04-17 16:51:18.724000+00:00,2023,4,2023-04,4.5,"16 km NE of San Francisco de Macorís, Dominican Republic",Dominican Republic,DOM,0.0,177.82794100389228
us6000kcrq,2023-05-18 08:43:56.162000+00:00,2023,5,2023-05,4.8,Dominican Republic region,Dominican Republic,DOM,0.0,251.18864315095797
us7000k6lb,2023-06-06 09:11:23.321000+00:00,2023,6,2023-06,4.9,Haiti region,Dominican Republic,DOM,247.43860218251956,81.78881243221113
us7000knv6,2023-08-16 21:08:54.621000+00:00,2023,8,2023-08,4.5,North of the Virgin Islands,Dominican Republic,DOM,495.409779021091,14.935897806620433
us7000kwum,2023-09-20 07:00:42.026000+00:00,2023,9,2023-09,4.5,Dominican Republic region,Dominican Republic,DOM,0.0,177.82794100389228
us7000la5h,2023-11-10 17:22:30.357000+00:00,2023,11,2023-11,5.0,"12 km NE of Dajabón, Dominican Republic",Dominican Republic,DOM,0.0,316.22776601683796
pr2023343002,2023-12-09 14:27:22.410000+00:00,2023,12,2023-12,5.7,"74 km NE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,440.2675542020682,78.33776074460106
pr2023356000,2023-12-22 18:30:13.480000+00:00,2023,12,2023-12,5.25,"65 km NE of Samaná, Dominican Republic",Dominican Republic,DOM,46.95299597115743,333.459323450785
pr2023360000,2023-12-26 07:24:25.190000+00:00,2023,12,2023-12,5.3,"72 km NE of Samaná, Dominican Republic",Dominican Republic,DOM,55.2860902298819,338.8034159705625
pr2024029005,2024-01-29 20:00:52.820000+00:00,2024,1,2024-01,4.6,"99 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,382.8710152807301,29.417526538324378
pr2024030006,2024-01-30 16:27:00.010000+00:00,2024,1,2024-01,4.6,"93 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,379.72137509855554,29.884466740323518
pr2024119002,2024-04-28 12:23:31.190000+00:00,2024,4,2024-04,4.9,"82 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,390.45197088436294,40.0077675260696
pr2024136000,2024-05-15 00:30:11.410000+00:00,2024,5,2024-05,5.6,"92 km NNW of San Antonio, Puerto Rico",Dominican Republic,DOM,126.45318276064769,335.28212667547086
pr2024239000,2024-08-26 05:16:13.760000+00:00,2024,8,2024-08,4.8,"78 km SE of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,61.99635221696592,184.23690600783544
us6000nqdg,2024-09-07 23:09:55.894000+00:00,2024,9,2024-09,4.5,"57 km SSE of Santiago de Cuba, Cuba",Dominican Republic,DOM,414.0791620784595,22.430477771090708
us6000nzct,2024-10-17 14:50:32.744000+00:00,2024,10,2024-10,4.6,"37 km S of El Cobre, Cuba",Dominican Republic,DOM,461.0095886695248,19.903543287695854
pr2024314000,2024-11-09 10:15:46.730000+00:00,2024,11,2024-11,4.68,"142 km NNE of Vieques, Puerto Rico",Dominican Republic,DOM,353.47541530056037,37.36266863577057
pr2024338004,2024-12-03 09:32:17.420000+00:00,2024,12,2024-12,4.65,"137 km N of Culebra, Puerto Rico",Dominican Republic,DOM,358.5641212345752,35.18745880033056
