id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
pr2020029007,2020-01-29 14:27:37.320000+00:00,2020,1,2020-01,4.6,"75 km NW of San Antonio, Puerto Rico",Haiti,HTI,447.59474725885696,21.28434822734812
us60007j3t,2020-01-29 14:53:14.550000+00:00,2020,1,2020-01,4.9,"114 km NNW of Lucea, Jamaica",Haiti,HTI,477.6301109541469,25.872559364635432
pr2020035000,2020-02-04 00:10:56.440000+00:00,2020,2,2020-02,4.5,"61 km NE of Miches, Dominican Republic",Haiti,HTI,340.96235004123804,32.330294763428704
pr2020066013,2020-03-06 12:40:43.370000+00:00,2020,3,2020-03,4.8,"52 km SSE of Boca de Yuma, Dominican Republic",Haiti,HTI,373.365201997841,38.83718691187563
us60009el1,2020-04-29 10:22:47.924000+00:00,2020,4,2020-04,4.6,"6 km S of Maisí, Cuba",Haiti,HTI,93.10214678237787,125.26543676237634
pr2020127012,2020-05-06 19:00:38.410000+00:00,2020,5,2020-05,4.54,"127 km NE of Punta Cana, Dominican Republic",Haiti,HTI,437.6783590811745,20.873415542293248
us70009j48,2020-05-17 20:47:14.096000+00:00,2020,5,2020-05,4.6,"60 km SW of El Cobre, Cuba",Haiti,HTI,255.12601313437838,55.71869055653893
us6000a33a,2020-05-31 07:44:23.846000+00:00,2020,5,2020-05,4.7,"19 km NE of Borgne, Haiti",Haiti,HTI,19.156056031321885,203.42445111872954
us6000b3mr,2020-07-24 19:11:47.502000+00:00,2020,7,2020-07,5.1,"81 km SW of Niquero, Cuba",Haiti,HTI,418.7647309585944,43.71836792060864
us7000bd5r,2020-08-26 12:28:09.819000+00:00,2020,8,2020-08,4.5,Jamaica region,Haiti,HTI,318.4882703240101,36.17524726055152
us7000bnw9,2020-09-16 12:06:29.129000+00:00,2020,9,2020-09,4.5,"3 km SSW of Villa Riva, Dominican Republic",Haiti,HTI,190.40501214076528,68.63423059423654
us6000c9dc,2020-10-19 09:00:48.741000+00:00,2020,10,2020-10,4.6,"10 km S of Sánchez, Dominican Republic",Haiti,HTI,226.59711546521672,64.26146404406491
us7000cl4u,2020-11-30 11:12:41.386000+00:00,2020,11,2020-11,4.5,"6 km W of Las Salinas, Dominican Republic",Haiti,HTI,36.86499670462435,147.8933603259578
pr2021165003,2021-06-14 10:15:43.030000+00:00,2021,6,2021-06,5.0,"31 km SSE of Boca de Yuma, Dominican Republic",Haiti,HTI,358.4272122755365,52.68478325730308
us6000f65h,2021-08-14 12:29:08.454000+00:00,2021,8,2021-08,7.2,"Nippes, Haiti",Haiti,HTI,0.0,3981.0717055349733
us6000f65p,2021-08-14 12:49:33.131000+00:00,2021,8,2021-08,5.1,"10 km WSW of Baradères, Haiti",Haiti,HTI,0.0,354.8133892335753
us6000f66l,2021-08-14 14:28:50.707000+00:00,2021,8,2021-08,4.8,"6 km WNW of Petit Trou de Nippes, Haiti",Haiti,HTI,2.2272712071068477,248.4068353394114
us6000f66y,2021-08-14 14:57:34.309000+00:00,2021,8,2021-08,4.7,Haiti region,Haiti,HTI,0.0,223.872113856834
us6000f67i,2021-08-14 16:08:03.051000+00:00,2021,8,2021-08,4.7,"8 km WNW of Baradères, Haiti",Haiti,HTI,0.0,223.872113856834
us6000f691,2021-08-14 17:05:19.011000+00:00,2021,8,2021-08,4.9,"6 km SE of Baradères, Haiti",Haiti,HTI,0.0,281.8382931264455
us6000f69k,2021-08-14 18:11:10.433000+00:00,2021,8,2021-08,5.2,"11 km N of Baradères, Haiti",Haiti,HTI,0.0,398.1071705534973
us6000f6cd,2021-08-14 22:14:08.314000+00:00,2021,8,2021-08,4.5,"15 km WSW of Corail, Haiti",Haiti,HTI,0.0,177.82794100389228
us6000f6el,2021-08-15 02:37:53.592000+00:00,2021,8,2021-08,5.1,"11 km NW of Petit Trou de Nippes, Haiti",Haiti,HTI,3.6573746217476844,348.3839283469323
us6000f6ez,2021-08-15 03:20:45.298000+00:00,2021,8,2021-08,5.8,"15 km NNE of Chardonnière, Haiti",Haiti,HTI,0.0,794.3282347242813
us7000f46v,2021-08-15 03:28:47.469000+00:00,2021,8,2021-08,4.7,"15 km SSW of Corail, Haiti",Haiti,HTI,0.0,223.872113856834
us6000f6kw,2021-08-15 12:05:43.669000+00:00,2021,8,2021-08,4.8,"10 km NW of Baradères, Haiti",Haiti,HTI,0.0,251.18864315095797
us6000f80d,2021-08-18 16:47:53.279000+00:00,2021,8,2021-08,4.7,"11 km NNE of Saint-Louis du Sud, Haiti",Haiti,HTI,0.0,223.872113856834
us6000f9vk,2021-08-22 23:27:12.189000+00:00,2021,8,2021-08,4.5,"10 km NNE of Baradères, Haiti",Haiti,HTI,0.0,177.82794100389228
us7000fthe,2021-11-12 07:42:47.594000+00:00,2021,11,2021-11,4.6,"10 km NW of Les Anglais, Haiti",Haiti,HTI,0.0,199.52623149688787
us7000fw4z,2021-11-22 07:42:47.936000+00:00,2021,11,2021-11,4.5,"4 km SSE of Río Grande, Dominican Republic",Haiti,HTI,108.19827385063661,103.52623822352884
us7000gatl,2022-01-11 06:07:45.537000+00:00,2022,1,2022-01,4.6,"11 km SSW of Petit Trou de Nippes, Haiti",Haiti,HTI,0.0,199.52623149688787
us7000gek3,2022-01-24 13:16:23.425000+00:00,2022,1,2022-01,5.3,"4 km S of Anse-à-Veau, Haiti",Haiti,HTI,0.0,446.683592150963
us7000gekf,2022-01-24 14:06:43.485000+00:00,2022,1,2022-01,5.1,"4 km E of Anse-à-Veau, Haiti",Haiti,HTI,0.8409912084019099,353.324546980611
us7000ggqz,2022-01-24 14:10:38.325000+00:00,2022,1,2022-01,4.5,"4 km SE of Anse-à-Veau, Haiti",Haiti,HTI,0.0,177.82794100389228
us7000ggr1,2022-01-24 14:14:31.376000+00:00,2022,1,2022-01,4.6,"9 km SSE of Anse-à-Veau, Haiti",Haiti,HTI,0.0,199.52623149688787
us7000gf5g,2022-01-26 01:14:30.134000+00:00,2022,1,2022-01,4.5,"1 km ESE of Anse-à-Veau, Haiti",Haiti,HTI,0.0,177.82794100389228
us7000ghbv,2022-01-26 01:16:50.147000+00:00,2022,1,2022-01,4.5,"8 km N of Anse-à-Veau, Haiti",Haiti,HTI,8.359078514611516,170.54873073732384
us7000gfjv,2022-01-27 14:59:20.922000+00:00,2022,1,2022-01,4.5,Haiti region,Haiti,HTI,0.0,177.82794100389228
us6000gzzt,2022-02-25 03:55:05.683000+00:00,2022,2,2022-02,4.7,"18 km N of Jérémie, Haiti",Haiti,HTI,19.06790284778466,203.51413344661154
us6000h2z3,2022-03-08 05:48:42.182000+00:00,2022,3,2022-03,4.5,"15 km NNW of Jérémie, Haiti",Haiti,HTI,13.713528828766114,166.04333609390753
us6000h67t,2022-03-20 17:52:36.758000+00:00,2022,3,2022-03,4.6,"17 km NNE of Jérémie, Haiti",Haiti,HTI,19.24857588351777,181.21838201613045
us7000gwly,2022-03-23 19:40:41.752000+00:00,2022,3,2022-03,5.1,"16 km N of Jérémie, Haiti",Haiti,HTI,17.514867988008522,325.0625571009656
us7000h0rz,2022-04-08 17:32:37.916000+00:00,2022,4,2022-04,4.7,"21 km N of Jérémie, Haiti",Haiti,HTI,20.75618125891885,201.80342141116415
us7000h6dg,2022-05-02 14:41:16.681000+00:00,2022,5,2022-05,4.5,"9 km S of Petit Trou de Nippes, Haiti",Haiti,HTI,0.0,177.82794100389228
us6000i701,2022-07-31 16:37:55.759000+00:00,2022,7,2022-07,4.7,"17 km NW of San Fernando de Monte Cristi, Dominican Republic",Haiti,HTI,27.139022566210837,195.46471079801353
us6000iq18,2022-10-01 17:31:44.024000+00:00,2022,10,2022-10,4.7,"4 km SE of Ramón Santana, Dominican Republic",Haiti,HTI,285.63926013349294,53.67131394783891
pr2022296000,2022-10-23 05:05:39.610000+00:00,2022,10,2022-10,4.66,"13 km NNW of Otra Banda, Dominican Republic",Haiti,HTI,327.4238532191372,41.59184026619022
pr2022300001,2022-10-27 17:16:23.960000+00:00,2022,10,2022-10,4.58,"42 km SSE of Boca de Yuma, Dominican Republic",Haiti,HTI,363.2183848426663,31.71621101780763
us7000in9m,2022-11-08 11:33:37.933000+00:00,2022,11,2022-11,5.0,"57 km NNE of Puerto Padre, Cuba",Haiti,HTI,406.97554025101965,41.3298513241219
pr2022321001,2022-11-17 11:48:26.500000+00:00,2022,11,2022-11,5.0,"63 km NNW of San Antonio, Puerto Rico",Haiti,HTI,484.4133998539164,28.06142151467218
us6000j9yf,2022-12-17 06:40:52.333000+00:00,2022,12,2022-12,4.8,"67 km N of Puerto Padre, Cuba",Haiti,HTI,414.1126687685239,31.678584328364398
us6000jkqk,2023-02-01 11:11:17.048000+00:00,2023,2,2023-02,5.0,"33 km S of Matanzas, Dominican Republic",Haiti,HTI,154.83899240565972,145.80465851305462
us6000jpbd,2023-02-16 06:50:44.801000+00:00,2023,2,2023-02,5.4,"37 km WSW of Bombardopolis, Haiti",Haiti,HTI,26.536216536791763,438.9118819324967
us7000jjhw,2023-03-13 09:04:59.566000+00:00,2023,3,2023-03,4.6,"10 km WSW of El Cacao, Dominican Republic",Haiti,HTI,147.76668391992828,95.3078610138041
us6000k4sx,2023-04-15 21:35:33.510000+00:00,2023,4,2023-04,4.6,"Saint Thomas, Jamaica",Haiti,HTI,231.5230302664042,62.698063535100225
us6000k53x,2023-04-17 16:51:18.724000+00:00,2023,4,2023-04,4.5,"16 km NE of San Francisco de Macorís, Dominican Republic",Haiti,HTI,169.59838579473868,76.15909673098604
us6000kcrq,2023-05-18 08:43:56.162000+00:00,2023,5,2023-05,4.8,Dominican Republic region,Haiti,HTI,104.89443101731874,148.6704435537199
us7000k6lb,2023-06-06 09:11:23.321000+00:00,2023,6,2023-06,4.9,Haiti region,Haiti,HTI,3.527979513137561,276.9102870517799
us7000kwum,2023-09-20 07:00:42.026000+00:00,2023,9,2023-09,4.5,Dominican Republic region,Haiti,HTI,92.41024336075292,112.02983754118075
us7000l7jv,2023-10-30 15:57:20.161000+00:00,2023,10,2023-10,5.4,"4 km WSW of Hope Bay, Jamaica",Haiti,HTI,237.42414421331432,152.91145525098074
us7000la5h,2023-11-10 17:22:30.357000+00:00,2023,11,2023-11,5.0,"12 km NE of Dajabón, Dominican Republic",Haiti,HTI,12.442658982953825,297.15367747914905
pr2023356000,2023-12-22 18:30:13.480000+00:00,2023,12,2023-12,5.25,"65 km NE of Samaná, Dominican Republic",Haiti,HTI,316.0151759561382,86.85238811615237
pr2023360000,2023-12-26 07:24:25.190000+00:00,2023,12,2023-12,5.3,"72 km NE of Samaná, Dominican Republic",Haiti,HTI,319.743230754996,90.29971846637687
pr2024136000,2024-05-15 00:30:11.410000+00:00,2024,5,2024-05,5.6,"92 km NNW of San Antonio, Puerto Rico",Haiti,HTI,469.3289495048346,60.37611096373879
us7000n7dv,2024-08-16 13:01:38.081000+00:00,2024,8,2024-08,4.5,"7 km NNE of Stony Hill, Jamaica",Haiti,HTI,254.85372711855706,49.72698898526889
pr2024239000,2024-08-26 05:16:13.760000+00:00,2024,8,2024-08,4.8,"78 km SE of Boca de Yuma, Dominican Republic",Haiti,HTI,408.99996144020207,32.49884063677205
us6000nqdg,2024-09-07 23:09:55.894000+00:00,2024,9,2024-09,4.5,"57 km SSE of Santiago de Cuba, Cuba",Haiti,HTI,170.93583990914345,75.65149935674395
us6000nzct,2024-10-17 14:50:32.744000+00:00,2024,10,2024-10,4.6,"37 km S of El Cobre, Cuba",Haiti,HTI,216.46026078110162,67.60246250544546
us7000nr0n,2024-11-10 15:50:03.006000+00:00,2024,11,2024-11,5.9,"38 km S of Bartolomé Masó, Cuba",Haiti,HTI,318.27893633639917,181.49558759724965
us7000nr0v,2024-11-10 16:49:50.426000+00:00,2024,11,2024-11,6.8,"42 km SSW of Bartolomé Masó, Cuba",Haiti,HTI,324.0320457206304,497.0194139347135
us7000nr1g,2024-11-10 18:45:37.801000+00:00,2024,11,2024-11,4.6,"48 km SSW of Bartolomé Masó, Cuba",Haiti,HTI,328.58442714860195,38.59117325392838
us7000p0uj,2024-12-23 06:00:56.943000+00:00,2024,12,2024-12,5.9,"41 km SSW of Guisa, Cuba",Haiti,HTI,287.4780686612049,211.71386741505256
