id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000htzp,2011-02-02 12:40:59.230000+00:00,2011,2,2011-02,5.0,"38 km SW of The Bottom, Bonaire, Saint Eustatius and Saba ",Saint Lucia,LCA,469.34295001922277,30.257617845881136
usp000hu2q,2011-02-04 12:16:54.840000+00:00,2011,2,2011-02,5.2,"84 km NNE of Güiria, Venezuela",Saint Lucia,LCA,303.36054516238244,87.34960512583102
usp000hxjc,2011-03-16 19:19:00.460000+00:00,2011,3,2011-03,4.6,"76 km ESE of Rio Claro, Trinidad and Tobago",Saint Lucia,LCA,409.81309670418153,25.710005375642734
usp000hzpd,2011-04-10 23:44:06.080000+00:00,2011,4,2011-04,4.6,"113 km NE of Sainte-Marie, Martinique",Saint Lucia,LCA,169.4723378762322,85.50578414773013
usp000j0jg,2011-04-25 13:10:21.770000+00:00,2011,4,2011-04,4.6,"86 km E of Dennery, Saint Lucia",Saint Lucia,LCA,87.083264426339,129.09252453918933
usp000j1q4,2011-05-16 22:18:24.120000+00:00,2011,5,2011-05,4.7,"22 km N of Güiria, Venezuela",Saint Lucia,LCA,365.74982492963386,35.95707420789889
usp000j644,2011-08-07 04:01:09.370000+00:00,2011,8,2011-08,5.2,"61 km E of Dennery, Saint Lucia",Saint Lucia,LCA,62.692090887083594,290.98181893966466
usp000j669,2011-08-08 14:42:54.040000+00:00,2011,8,2011-08,4.5,"95 km NNE of Greenland, Barbados",Saint Lucia,LCA,166.21446715839176,77.45864053920334
usp000j6vq,2011-08-22 17:18:07.760000+00:00,2011,8,2011-08,4.6,"38 km NE of Upper Hell's Gate, Bonaire, Saint Eustatius and Saba ",Saint Lucia,LCA,486.2444872014172,17.544197665214675
usp000j79h,2011-08-30 22:14:38.340000+00:00,2011,8,2011-08,4.7,"278 km E of Crane, Barbados",Saint Lucia,LCA,454.67198747541147,23.051135510528916
usp000j7u9,2011-09-09 10:11:22.500000+00:00,2011,9,2011-09,5.0,"20 km NNE of Basse-Pointe, Martinique",Saint Lucia,LCA,107.88326090812615,184.38877348373143
usp000j8na,2011-09-27 20:02:59+00:00,2011,9,2011-09,4.5,"37 km WNW of Bolands, Antigua and Barbuda",Saint Lucia,LCA,382.03836287307934,26.327779720605363
usp000jadj,2011-11-06 02:35:28+00:00,2011,11,2011-11,4.8,"58 km NE of Sainte-Marie, Martinique",Saint Lucia,LCA,119.95775021559976,137.8843750651043
usp000jar5,2011-11-12 12:52:02.200000+00:00,2011,11,2011-11,4.9,"28 km NW of Güiria, Venezuela",Saint Lucia,LCA,379.8081688289275,42.19461615724215
usp000jbb6,2011-11-24 09:03:03.870000+00:00,2011,11,2011-11,4.5,"171 km ESE of Rio Claro, Trinidad and Tobago",Saint Lucia,LCA,448.09732282024345,18.92208664125734
usp000jbgt,2011-11-28 05:42:50.700000+00:00,2011,11,2011-11,4.6,"58 km ESE of The Valley, Anguilla",Saint Lucia,LCA,486.8179619364652,17.493963948512427
usp000jbs6,2011-12-03 09:27:11.330000+00:00,2011,12,2011-12,5.6,"218 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,462.1971461351598,62.56791017795787
usp000jdgh,2012-01-14 16:45:05.900000+00:00,2012,1,2012-01,4.6,"16 km ENE of Codrington, Antigua and Barbuda",Saint Lucia,LCA,422.2557530471667,24.159240798034787
usp000jetp,2012-02-11 07:19:03.500000+00:00,2012,2,2012-02,4.6,"98 km SW of Bridgetown, Barbados",Saint Lucia,LCA,166.56577996626265,86.75749510979718
usp000jfqr,2012-03-03 08:40:26.900000+00:00,2012,3,2012-03,4.7,"21 km SE of Berekua, Dominica",Saint Lucia,LCA,116.04901350016428,125.31491649119086
usp000jjca,2012-04-21 15:52:26.490000+00:00,2012,4,2012-04,4.6,"170 km E of Crane, Barbados",Saint Lucia,LCA,343.83079727995175,35.758633178122935
usp000js83,2012-09-13 00:22:28.800000+00:00,2012,9,2012-09,4.8,"34 km SSE of Güiria, Venezuela",Saint Lucia,LCA,415.1570181389639,31.513597913896078
usp000jtwm,2012-10-12 12:16:18.840000+00:00,2012,10,2012-10,4.8,near the coast of Venezuela,Saint Lucia,LCA,419.53960718076775,30.83055326114714
usp000jw00,2012-11-23 19:54:13.200000+00:00,2012,11,2012-11,4.5,"17 km ESE of La Plaine, Dominica",Saint Lucia,LCA,132.6182063040126,91.62694865629993
usp000jxfc,2012-12-27 05:36:12.060000+00:00,2012,12,2012-12,5.3,"157 km E of Crane, Barbados",Saint Lucia,LCA,335.1656589604294,83.59821779585951
usc000f4tk,2013-02-10 05:27:09.260000+00:00,2013,2,2013-02,4.8,"63 km NNE of Güiria, Venezuela",Saint Lucia,LCA,322.4318854888096,50.101191775481915
usb000fhvz,2013-03-09 07:21:34.350000+00:00,2013,3,2013-03,4.8,"30 km N of Güiria, Venezuela",Saint Lucia,LCA,357.0536372850088,42.137413879486004
usp000jzpu,2013-03-09 13:48:08.690000+00:00,2013,3,2013-03,4.7,"2 km WNW of Oranjestad, Bonaire, Saint Eustatius and Saba ",Saint Lucia,LCA,453.74859600957285,23.157807680511098
usb000fs0l,2013-03-24 17:28:25.350000+00:00,2013,3,2013-03,4.8,"106 km NE of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,218.69686180513403,84.1600139007622
usb000gih0,2013-04-30 06:56:48.740000+00:00,2013,4,2013-04,5.3,Leeward Islands,Saint Lucia,LCA,417.01925355801603,55.520605862284974
usp000k0n3,2013-05-09 19:33:38.500000+00:00,2013,5,2013-05,4.7,"85 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,390.95352593262294,31.699703859655433
usb000gynx,2013-05-18 23:50:46.520000+00:00,2013,5,2013-05,4.8,"27 km SW of Codrington, Antigua and Barbuda",Saint Lucia,LCA,403.1274189013697,33.46724263594621
usb000i8sc,2013-07-08 09:14:12.690000+00:00,2013,7,2013-07,4.7,"13 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,416.69162264650294,27.871839865602155
